,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
52709,mifi_lossless-cut_236,0,0,0,0,0,1,0,0,0,0,0,0,0
81466,mifi_lossless-cut_251,0,0,0,0,0,1,0,0,0,0,0,0,0
87107,mifi_lossless-cut_252,0,0,0,0,0,1,0,0,0,0,0,0,0
8906,mifi_lossless-cut_261,0,0,0,0,0,1,0,0,0,0,0,0,0
3257,mifi_lossless-cut_262,0,0,0,0,0,1,0,0,0,0,0,0,0
51041,mifi_lossless-cut_45,0,0,0,0,0,1,0,0,0,0,0,0,0
45436,mifi_lossless-cut_52,0,0,0,0,0,1,0,0,0,0,0,0,0
56830,mifi_lossless-cut_54,0,0,0,0,0,1,0,0,0,0,0,0,0
27269,mifi_lossless-cut_72,0,0,0,0,0,1,0,0,0,0,0,0,0
38137,mifi_lossless-cut_74,0,0,0,0,0,1,0,0,0,0,0,0,0
54770,mifi_lossless-cut_87,0,0,0,0,0,1,0,0,0,0,0,0,0
65725,mifi_lossless-cut_95,0,0,0,0,0,1,0,0,0,0,0,0,0
12755,mitchas_ffftp_11,0,0,0,0,0,1,0,0,0,0,0,0,0
12825,mkermani144_wanna_104,0,0,0,0,0,1,0,0,0,0,0,0,0
25515,mkermani144_wanna_16,0,0,0,0,0,1,0,0,0,0,0,0,0
39188,mkermani144_wanna_212,0,0,0,0,0,1,0,0,0,0,0,0,0
58468,mkermani144_wanna_24,0,0,0,0,0,1,0,0,0,0,0,0,0
22363,mkermani144_wanna_270,0,0,0,0,0,1,0,0,0,0,0,0,0
69990,mkermani144_wanna_40,0,0,0,0,0,1,0,0,0,0,0,0,0
19636,mkermani144_wanna_64,0,0,0,0,0,1,0,0,0,0,0,0,0
80472,mkermani144_wanna_90,0,0,0,0,0,1,0,0,0,0,0,0,0
43493,mkfeuhrer_RateMyMovie-DesktopApp_1,0,0,0,0,0,1,0,0,0,0,0,0,0
55737,mockoon_mockoon_194,0,0,0,0,0,1,0,0,0,0,0,0,0
68412,mockoon_mockoon_52,0,0,0,0,0,1,0,0,0,0,0,0,0
70640,mockoon_mockoon_84,0,0,0,0,0,1,0,0,0,0,0,0,0
87476,mozilla_tofino_1013,0,0,0,0,0,1,0,0,0,0,0,0,0
68516,mozilla_tofino_1017,0,0,0,0,0,1,0,0,0,0,0,0,0
88181,mozilla_tofino_1167,0,0,0,0,0,1,0,0,0,0,0,0,0
10264,mozilla_tofino_1168,0,0,0,0,0,1,0,0,0,0,0,0,0
6839,mozilla_tofino_1196,0,0,0,0,0,1,0,0,0,0,0,0,0
33548,mozilla_tofino_1321,0,0,0,0,0,1,0,0,0,0,0,0,0
27952,mozilla_tofino_1336,0,0,0,0,0,1,0,0,0,0,0,0,0
83413,mozilla_tofino_1366,0,0,0,0,0,1,0,0,0,0,0,0,0
15337,mozilla_tofino_143,0,0,0,0,0,1,0,0,0,0,0,0,0
48044,mozilla_tofino_1539,0,0,0,0,0,1,0,0,0,0,0,0,0
42565,mozilla_tofino_321,0,0,0,0,0,1,0,0,0,0,0,0,0
30195,mozilla_tofino_44,0,0,0,0,0,1,0,0,0,0,0,0,0
28363,mozilla_tofino_534,0,0,0,0,0,1,0,0,0,0,0,0,0
3745,mozilla_tofino_810,0,0,0,0,0,1,0,0,0,0,0,0,0
47236,mtobeiyf_pile_5,0,0,0,0,0,1,0,0,0,0,0,0,0
81139,n457_Uncolored_11,0,0,0,0,0,1,0,0,0,0,0,0,0
75288,n457_Uncolored_15,0,0,0,0,0,1,0,0,0,0,0,0,0
19857,n457_Uncolored_27,0,0,0,0,0,1,0,0,0,0,0,0,0
2982,n457_Uncolored_36,0,0,0,0,0,1,0,0,0,0,0,0,0
25275,n457_Uncolored_41,0,0,0,0,0,1,0,0,0,0,0,0,0
36745,n457_Uncolored_47,0,0,0,0,0,1,0,0,0,0,0,0,0
7629,n457_Uncolored_5,0,0,0,0,0,1,0,0,0,0,0,0,0
81624,n457_Uncolored_8,0,0,0,0,0,1,0,0,0,0,0,0,0
66139,nosqlclient_nosqlclient_101,0,0,0,0,0,1,0,0,0,0,0,0,0
56690,nosqlclient_nosqlclient_117,0,0,0,0,0,1,0,0,0,0,0,0,0
23233,nosqlclient_nosqlclient_118,0,0,0,0,0,1,0,0,0,0,0,0,0
27248,nosqlclient_nosqlclient_119,0,0,0,0,0,1,0,0,0,0,0,0,0
39989,nosqlclient_nosqlclient_121,0,0,0,0,0,1,0,0,0,0,0,0,0
32677,nosqlclient_nosqlclient_126,0,0,0,0,0,1,0,0,0,0,0,0,0
38339,nosqlclient_nosqlclient_137,0,0,0,0,0,1,0,0,0,0,0,0,0
15874,nosqlclient_nosqlclient_168,0,0,0,0,0,1,0,0,0,0,0,0,0
73492,nosqlclient_nosqlclient_171,0,0,0,0,0,1,0,0,0,0,0,0,0
6403,nosqlclient_nosqlclient_178,0,0,0,0,0,1,0,0,0,0,0,0,0
32407,nosqlclient_nosqlclient_18,0,0,0,0,0,1,0,0,0,0,0,0,0
9985,nosqlclient_nosqlclient_186,0,0,0,0,0,1,0,0,0,0,0,0,0
87083,nosqlclient_nosqlclient_200,0,0,0,0,0,1,0,0,0,0,0,0,0
2131,nosqlclient_nosqlclient_219,0,0,0,0,0,1,0,0,0,0,0,0,0
40263,nosqlclient_nosqlclient_23,0,0,0,0,0,1,0,0,0,0,0,0,0
41297,nosqlclient_nosqlclient_243,0,0,0,0,0,1,0,0,0,0,0,0,0
47121,nosqlclient_nosqlclient_273,0,0,0,0,0,1,0,0,0,0,0,0,0
36676,nosqlclient_nosqlclient_296,0,0,0,0,0,1,0,0,0,0,0,0,0
61546,nosqlclient_nosqlclient_302,0,0,0,0,0,1,0,0,0,0,0,0,0
66836,nosqlclient_nosqlclient_303,0,0,0,0,0,1,0,0,0,0,0,0,0
77868,nosqlclient_nosqlclient_366,0,0,0,0,0,1,0,0,0,0,0,0,0
78212,nosqlclient_nosqlclient_376,0,0,0,0,0,1,0,0,0,0,0,0,0
53506,nosqlclient_nosqlclient_503,0,0,0,0,0,1,0,0,0,0,0,0,0
64727,nosqlclient_nosqlclient_511,0,0,0,0,0,1,0,0,0,0,0,0,0
41481,nosqlclient_nosqlclient_519,0,0,0,0,0,1,0,0,0,0,0,0,0
36949,nosqlclient_nosqlclient_527,0,0,0,0,0,1,0,0,0,0,0,0,0
71414,nosqlclient_nosqlclient_59,0,0,0,0,0,1,0,0,0,0,0,0,0
61431,notable_notable_100,0,0,0,0,0,1,0,0,0,0,0,0,0
7600,notable_notable_1009,0,0,0,0,0,1,0,0,0,0,0,0,0
1750,notable_notable_1022,0,0,0,0,0,1,0,0,0,0,0,0,0
9427,notable_notable_1034,0,0,0,0,0,1,0,0,0,0,0,0,0
26209,notable_notable_1040,0,0,0,0,0,1,0,0,0,0,0,0,0
46784,notable_notable_1048,0,0,0,0,0,1,0,0,0,0,0,0,0
37197,notable_notable_1052,0,0,0,0,0,1,0,0,0,0,0,0,0
35575,notable_notable_1053,0,0,0,0,0,1,0,0,0,0,0,0,0
52155,notable_notable_1063,0,0,0,0,0,1,0,0,0,0,0,0,0
59398,notable_notable_1067,0,0,0,0,0,1,0,0,0,0,0,0,0
64944,notable_notable_1070,0,0,0,0,0,1,0,0,0,0,0,0,0
62029,notable_notable_12,0,0,0,0,0,1,0,0,0,0,0,0,0
33703,notable_notable_122,0,0,0,0,0,1,0,0,0,0,0,0,0
22713,notable_notable_130,0,0,0,0,0,1,0,0,0,0,0,0,0
55465,notable_notable_15,0,0,0,0,0,1,0,0,0,0,0,0,0
5852,notable_notable_150,0,0,0,0,0,1,0,0,0,0,0,0,0
83611,notable_notable_175,0,0,0,0,0,1,0,0,0,0,0,0,0
83788,notable_notable_177,0,0,0,0,0,1,0,0,0,0,0,0,0
5752,notable_notable_178,0,0,0,0,0,1,0,0,0,0,0,0,0
6280,notable_notable_187,0,0,0,0,0,1,0,0,0,0,0,0,0
85154,notable_notable_201,0,0,0,0,0,1,0,0,0,0,0,0,0
76477,notable_notable_212,0,0,0,0,0,1,0,0,0,0,0,0,0
82142,notable_notable_217,0,0,0,0,0,1,0,0,0,0,0,0,0
1567,notable_notable_219,0,0,0,0,0,1,0,0,0,0,0,0,0
1707,notable_notable_225,0,0,0,0,0,1,0,0,0,0,0,0,0
1607,notable_notable_231,0,0,0,0,0,1,0,0,0,0,0,0,0
32008,notable_notable_244,0,0,0,0,0,1,0,0,0,0,0,0,0
29723,notable_notable_251,0,0,0,0,0,1,0,0,0,0,0,0,0
62932,notable_notable_262,0,0,0,0,0,1,0,0,0,0,0,0,0
54323,notable_notable_265,0,0,0,0,0,1,0,0,0,0,0,0,0
41065,notable_notable_280,0,0,0,0,0,1,0,0,0,0,0,0,0
35397,notable_notable_283,0,0,0,0,0,1,0,0,0,0,0,0,0
24437,notable_notable_285,0,0,0,0,0,1,0,0,0,0,0,0,0
24417,notable_notable_291,0,0,0,0,0,1,0,0,0,0,0,0,0
44078,notable_notable_32,0,0,0,0,0,1,0,0,0,0,0,0,0
34469,notable_notable_320,0,0,0,0,0,1,0,0,0,0,0,0,0
43991,notable_notable_322,0,0,0,0,0,1,0,0,0,0,0,0,0
60463,notable_notable_328,0,0,0,0,0,1,0,0,0,0,0,0,0
43937,notable_notable_336,0,0,0,0,0,1,0,0,0,0,0,0,0
12085,notable_notable_343,0,0,0,0,0,1,0,0,0,0,0,0,0
6691,notable_notable_346,0,0,0,0,0,1,0,0,0,0,0,0,0
6527,notable_notable_352,0,0,0,0,0,1,0,0,0,0,0,0,0
22882,notable_notable_36,0,0,0,0,0,1,0,0,0,0,0,0,0
77170,notable_notable_372,0,0,0,0,0,1,0,0,0,0,0,0,0
78851,notable_notable_376,0,0,0,0,0,1,0,0,0,0,0,0,0
4855,notable_notable_378,0,0,0,0,0,1,0,0,0,0,0,0,0
76988,notable_notable_399,0,0,0,0,0,1,0,0,0,0,0,0,0
67878,notable_notable_402,0,0,0,0,0,1,0,0,0,0,0,0,0
88441,notable_notable_406,0,0,0,0,0,1,0,0,0,0,0,0,0
10553,notable_notable_409,0,0,0,0,0,1,0,0,0,0,0,0,0
73443,notable_notable_415,0,0,0,0,0,1,0,0,0,0,0,0,0
6622,notable_notable_420,0,0,0,0,0,1,0,0,0,0,0,0,0
12091,notable_notable_425,0,0,0,0,0,1,0,0,0,0,0,0,0
23311,notable_notable_440,0,0,0,0,0,1,0,0,0,0,0,0,0
27061,notable_notable_455,0,0,0,0,0,1,0,0,0,0,0,0,0
66074,notable_notable_459,0,0,0,0,0,1,0,0,0,0,0,0,0
62128,notable_notable_464,0,0,0,0,0,1,0,0,0,0,0,0,0
60573,notable_notable_466,0,0,0,0,0,1,0,0,0,0,0,0,0
27215,notable_notable_469,0,0,0,0,0,1,0,0,0,0,0,0,0
49318,notable_notable_474,0,0,0,0,0,1,0,0,0,0,0,0,0
40281,notable_notable_486,0,0,0,0,0,1,0,0,0,0,0,0,0
51394,notable_notable_489,0,0,0,0,0,1,0,0,0,0,0,0,0
40339,notable_notable_492,0,0,0,0,0,1,0,0,0,0,0,0,0
32292,notable_notable_495,0,0,0,0,0,1,0,0,0,0,0,0,0
57203,notable_notable_498,0,0,0,0,0,1,0,0,0,0,0,0,0
46491,notable_notable_501,0,0,0,0,0,1,0,0,0,0,0,0,0
51921,notable_notable_502,0,0,0,0,0,1,0,0,0,0,0,0,0
62926,notable_notable_504,0,0,0,0,0,1,0,0,0,0,0,0,0
65567,notable_notable_511,0,0,0,0,0,1,0,0,0,0,0,0,0
5096,notable_notable_54,0,0,0,0,0,1,0,0,0,0,0,0,0
3890,notable_notable_542,0,0,0,0,0,1,0,0,0,0,0,0,0
76600,notable_notable_548,0,0,0,0,0,1,0,0,0,0,0,0,0
12871,notable_notable_579,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,notable_notable_580,0,0,0,0,0,1,0,0,0,0,0,0,0
20587,notable_notable_590,0,0,0,0,0,1,0,0,0,0,0,0,0
13202,notable_notable_592,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,notable_notable_594,0,0,0,0,0,1,0,0,0,0,0,0,0
87199,notable_notable_599,0,0,0,0,0,1,0,0,0,0,0,0,0
67372,notable_notable_60,0,0,0,0,0,1,0,0,0,0,0,0,0
67134,notable_notable_600,0,0,0,0,0,1,0,0,0,0,0,0,0
72832,notable_notable_603,0,0,0,0,0,1,0,0,0,0,0,0,0
89185,notable_notable_604,0,0,0,0,0,1,0,0,0,0,0,0,0
83717,notable_notable_605,0,0,0,0,0,1,0,0,0,0,0,0,0
83504,notable_notable_607,0,0,0,0,0,1,0,0,0,0,0,0,0
22224,notable_notable_619,0,0,0,0,0,1,0,0,0,0,0,0,0
22359,notable_notable_625,0,0,0,0,0,1,0,0,0,0,0,0,0
11377,notable_notable_627,0,0,0,0,0,1,0,0,0,0,0,0,0
28329,notable_notable_641,0,0,0,0,0,1,0,0,0,0,0,0,0
44693,notable_notable_646,0,0,0,0,0,1,0,0,0,0,0,0,0
50106,notable_notable_662,0,0,0,0,0,1,0,0,0,0,0,0,0
28108,notable_notable_669,0,0,0,0,0,1,0,0,0,0,0,0,0
33953,notable_notable_678,0,0,0,0,0,1,0,0,0,0,0,0,0
57961,notable_notable_705,0,0,0,0,0,1,0,0,0,0,0,0,0
63516,notable_notable_712,0,0,0,0,0,1,0,0,0,0,0,0,0
31310,notable_notable_720,0,0,0,0,0,1,0,0,0,0,0,0,0
24787,notable_notable_722,0,0,0,0,0,1,0,0,0,0,0,0,0
25578,notable_notable_723,0,0,0,0,0,1,0,0,0,0,0,0,0
36990,notable_notable_731,0,0,0,0,0,1,0,0,0,0,0,0,0
31222,notable_notable_734,0,0,0,0,0,1,0,0,0,0,0,0,0
14617,notable_notable_752,0,0,0,0,0,1,0,0,0,0,0,0,0
2324,notable_notable_755,0,0,0,0,0,1,0,0,0,0,0,0,0
74845,notable_notable_763,0,0,0,0,0,1,0,0,0,0,0,0,0
85801,notable_notable_771,0,0,0,0,0,1,0,0,0,0,0,0,0
19380,notable_notable_787,0,0,0,0,0,1,0,0,0,0,0,0,0
81040,notable_notable_798,0,0,0,0,0,1,0,0,0,0,0,0,0
80804,notable_notable_799,0,0,0,0,0,1,0,0,0,0,0,0,0
514,notable_notable_812,0,0,0,0,0,1,0,0,0,0,0,0,0
5175,notable_notable_813,0,0,0,0,0,1,0,0,0,0,0,0,0
16291,notable_notable_815,0,0,0,0,0,1,0,0,0,0,0,0,0
78706,notable_notable_821,0,0,0,0,0,1,0,0,0,0,0,0,0
11569,notable_notable_84,0,0,0,0,0,1,0,0,0,0,0,0,0
50777,notable_notable_847,0,0,0,0,0,1,0,0,0,0,0,0,0
56402,notable_notable_856,0,0,0,0,0,1,0,0,0,0,0,0,0
22802,notable_notable_865,0,0,0,0,0,1,0,0,0,0,0,0,0
28494,notable_notable_866,0,0,0,0,0,1,0,0,0,0,0,0,0
33126,notable_notable_867,0,0,0,0,0,1,0,0,0,0,0,0,0
27526,notable_notable_870,0,0,0,0,0,1,0,0,0,0,0,0,0
61131,notable_notable_880,0,0,0,0,0,1,0,0,0,0,0,0,0
64280,notable_notable_920,0,0,0,0,0,1,0,0,0,0,0,0,0
64139,notable_notable_921,0,0,0,0,0,1,0,0,0,0,0,0,0
42246,notable_notable_929,0,0,0,0,0,1,0,0,0,0,0,0,0
47261,notable_notable_930,0,0,0,0,0,1,0,0,0,0,0,0,0
47841,notable_notable_931,0,0,0,0,0,1,0,0,0,0,0,0,0
80792,notable_notable_941,0,0,0,0,0,1,0,0,0,0,0,0,0
75642,notable_notable_945,0,0,0,0,0,1,0,0,0,0,0,0,0
75616,notable_notable_951,0,0,0,0,0,1,0,0,0,0,0,0,0
8303,notable_notable_959,0,0,0,0,0,1,0,0,0,0,0,0,0
13930,notable_notable_960,0,0,0,0,0,1,0,0,0,0,0,0,0
14240,notable_notable_961,0,0,0,0,0,1,0,0,0,0,0,0,0
19521,notable_notable_963,0,0,0,0,0,1,0,0,0,0,0,0,0
8757,notable_notable_964,0,0,0,0,0,1,0,0,0,0,0,0,0
78247,notable_notable_99,0,0,0,0,0,1,0,0,0,0,0,0,0
85973,notable_notable_995,0,0,0,0,0,1,0,0,0,0,0,0,0
40755,novas1r1_neodym-ide_12,0,0,0,0,0,1,0,0,0,0,0,0,0
59942,novas1r1_neodym-ide_19,0,0,0,0,0,1,0,0,0,0,0,0,0
46220,novas1r1_neodym-ide_22,0,0,0,0,0,1,0,0,0,0,0,0,0
48794,novas1r1_neodym-ide_23,0,0,0,0,0,1,0,0,0,0,0,0,0
57589,novas1r1_neodym-ide_30,0,0,0,0,0,1,0,0,0,0,0,0,0
59719,novas1r1_neodym-ide_31,0,0,0,0,0,1,0,0,0,0,0,0,0
35030,novas1r1_neodym-ide_39,0,0,0,0,0,1,0,0,0,0,0,0,0
57758,novas1r1_neodym-ide_4,0,0,0,0,0,1,0,0,0,0,0,0,0
31859,novas1r1_neodym-ide_9,0,0,0,0,0,1,0,0,0,0,0,0,0
20815,nrlquaker_nfov_213,0,0,0,0,0,1,0,0,0,0,0,0,0
22705,nrlquaker_nfov_40,0,0,0,0,0,1,0,0,0,0,0,0,0
28330,nrlquaker_nfov_57,0,0,0,0,0,1,0,0,0,0,0,0,0
61722,nrlquaker_nfov_58,0,0,0,0,0,1,0,0,0,0,0,0,0
45005,nrlquaker_nfov_61,0,0,0,0,0,1,0,0,0,0,0,0,0
61523,nrlquaker_nfov_64,0,0,0,0,0,1,0,0,0,0,0,0,0
22494,nrlquaker_nfov_68,0,0,0,0,0,1,0,0,0,0,0,0,0
61422,nrlquaker_nfov_70,0,0,0,0,0,1,0,0,0,0,0,0,0
43574,nteract_nteract_1000,0,0,0,0,0,1,0,0,0,0,0,0,0
77010,nteract_nteract_1078,0,0,0,0,0,1,0,0,0,0,0,0,0
77196,nteract_nteract_1087,0,0,0,0,0,1,0,0,0,0,0,0,0
82794,nteract_nteract_125,0,0,0,0,0,1,0,0,0,0,0,0,0
69659,nteract_nteract_1324,0,0,0,0,0,1,0,0,0,0,0,0,0
16136,nteract_nteract_138,0,0,0,0,0,1,0,0,0,0,0,0,0
86632,nteract_nteract_1452,0,0,0,0,0,1,0,0,0,0,0,0,0
75675,nteract_nteract_1468,0,0,0,0,0,1,0,0,0,0,0,0,0
56762,nteract_nteract_147,0,0,0,0,0,1,0,0,0,0,0,0,0
670,nteract_nteract_1503,0,0,0,0,0,1,0,0,0,0,0,0,0
71882,nteract_nteract_1523,0,0,0,0,0,1,0,0,0,0,0,0,0
61759,nteract_nteract_1550,0,0,0,0,0,1,0,0,0,0,0,0,0
51101,nteract_nteract_156,0,0,0,0,0,1,0,0,0,0,0,0,0
34098,nteract_nteract_1572,0,0,0,0,0,1,0,0,0,0,0,0,0
61294,nteract_nteract_1591,0,0,0,0,0,1,0,0,0,0,0,0,0
59520,nteract_nteract_1624,0,0,0,0,0,1,0,0,0,0,0,0,0
70454,nteract_nteract_1655,0,0,0,0,0,1,0,0,0,0,0,0,0
13003,nteract_nteract_1698,0,0,0,0,0,1,0,0,0,0,0,0,0
40061,nteract_nteract_171,0,0,0,0,0,1,0,0,0,0,0,0,0
56700,nteract_nteract_1792,0,0,0,0,0,1,0,0,0,0,0,0,0
49366,nteract_nteract_1795,0,0,0,0,0,1,0,0,0,0,0,0,0
4035,nteract_nteract_1853,0,0,0,0,0,1,0,0,0,0,0,0,0
3859,nteract_nteract_1884,0,0,0,0,0,1,0,0,0,0,0,0,0
10416,nteract_nteract_1930,0,0,0,0,0,1,0,0,0,0,0,0,0
80192,nteract_nteract_2373,0,0,0,0,0,1,0,0,0,0,0,0,0
20750,nteract_nteract_2393,0,0,0,0,0,1,0,0,0,0,0,0,0
7185,nteract_nteract_2394,0,0,0,0,0,1,0,0,0,0,0,0,0
79974,nteract_nteract_2429,0,0,0,0,0,1,0,0,0,0,0,0,0
74503,nteract_nteract_2438,0,0,0,0,0,1,0,0,0,0,0,0,0
76161,nteract_nteract_2439,0,0,0,0,0,1,0,0,0,0,0,0,0
8962,nteract_nteract_263,0,0,0,0,0,1,0,0,0,0,0,0,0
58766,nteract_nteract_2661,0,0,0,0,0,1,0,0,0,0,0,0,0
64197,nteract_nteract_2662,0,0,0,0,0,1,0,0,0,0,0,0,0
24674,nteract_nteract_2684,0,0,0,0,0,1,0,0,0,0,0,0,0
33140,nteract_nteract_2725,0,0,0,0,0,1,0,0,0,0,0,0,0
33214,nteract_nteract_2731,0,0,0,0,0,1,0,0,0,0,0,0,0
16555,nteract_nteract_2780,0,0,0,0,0,1,0,0,0,0,0,0,0
5481,nteract_nteract_2792,0,0,0,0,0,1,0,0,0,0,0,0,0
74728,nteract_nteract_2809,0,0,0,0,0,1,0,0,0,0,0,0,0
24807,nteract_nteract_2860,0,0,0,0,0,1,0,0,0,0,0,0,0
78558,nteract_nteract_2987,0,0,0,0,0,1,0,0,0,0,0,0,0
11237,nteract_nteract_303,0,0,0,0,0,1,0,0,0,0,0,0,0
52405,nteract_nteract_3037,0,0,0,0,0,1,0,0,0,0,0,0,0
1303,nteract_nteract_3102,0,0,0,0,0,1,0,0,0,0,0,0,0
68222,nteract_nteract_3123,0,0,0,0,0,1,0,0,0,0,0,0,0
32313,nteract_nteract_3177,0,0,0,0,0,1,0,0,0,0,0,0,0
54908,nteract_nteract_3181,0,0,0,0,0,1,0,0,0,0,0,0,0
72591,nteract_nteract_323,0,0,0,0,0,1,0,0,0,0,0,0,0
66510,nteract_nteract_3352,0,0,0,0,0,1,0,0,0,0,0,0,0
33975,nteract_nteract_3371,0,0,0,0,0,1,0,0,0,0,0,0,0
28383,nteract_nteract_349,0,0,0,0,0,1,0,0,0,0,0,0,0
20498,nteract_nteract_3700,0,0,0,0,0,1,0,0,0,0,0,0,0
15942,nteract_nteract_3850,0,0,0,0,0,1,0,0,0,0,0,0,0
60859,nteract_nteract_387,0,0,0,0,0,1,0,0,0,0,0,0,0
12735,nteract_nteract_3919,0,0,0,0,0,1,0,0,0,0,0,0,0
35376,nteract_nteract_3952,0,0,0,0,0,1,0,0,0,0,0,0,0
40949,nteract_nteract_4019,0,0,0,0,0,1,0,0,0,0,0,0,0
10136,nteract_nteract_4121,0,0,0,0,0,1,0,0,0,0,0,0,0
26965,nteract_nteract_4155,0,0,0,0,0,1,0,0,0,0,0,0,0
43787,nteract_nteract_4187,0,0,0,0,0,1,0,0,0,0,0,0,0
30666,nteract_nteract_4221,0,0,0,0,0,1,0,0,0,0,0,0,0
81019,nteract_nteract_4273,0,0,0,0,0,1,0,0,0,0,0,0,0
72916,nteract_nteract_4303,0,0,0,0,0,1,0,0,0,0,0,0,0
88603,nteract_nteract_4310,0,0,0,0,0,1,0,0,0,0,0,0,0
62050,nteract_nteract_4400,0,0,0,0,0,1,0,0,0,0,0,0,0
81058,nteract_nteract_4515,0,0,0,0,0,1,0,0,0,0,0,0,0
8408,nteract_nteract_4518,0,0,0,0,0,1,0,0,0,0,0,0,0
30590,nteract_nteract_4547,0,0,0,0,0,1,0,0,0,0,0,0,0
64012,nteract_nteract_4560,0,0,0,0,0,1,0,0,0,0,0,0,0
41720,nteract_nteract_4569,0,0,0,0,0,1,0,0,0,0,0,0,0
64284,nteract_nteract_4575,0,0,0,0,0,1,0,0,0,0,0,0,0
24590,nteract_nteract_4587,0,0,0,0,0,1,0,0,0,0,0,0,0
45941,nteract_nteract_4607,0,0,0,0,0,1,0,0,0,0,0,0,0
21056,nteract_nteract_4641,0,0,0,0,0,1,0,0,0,0,0,0,0
15565,nteract_nteract_4642,0,0,0,0,0,1,0,0,0,0,0,0,0
15910,nteract_nteract_4681,0,0,0,0,0,1,0,0,0,0,0,0,0
29973,nteract_nteract_4745,0,0,0,0,0,1,0,0,0,0,0,0,0
23967,nteract_nteract_4949,0,0,0,0,0,1,0,0,0,0,0,0,0
46280,nteract_nteract_4968,0,0,0,0,0,1,0,0,0,0,0,0,0
52513,nteract_nteract_546,0,0,0,0,0,1,0,0,0,0,0,0,0
52491,nteract_nteract_552,0,0,0,0,0,1,0,0,0,0,0,0,0
62368,nteract_nteract_622,0,0,0,0,0,1,0,0,0,0,0,0,0
43008,nteract_nteract_776,0,0,0,0,0,1,0,0,0,0,0,0,0
32301,nteract_nteract_823,0,0,0,0,0,1,0,0,0,0,0,0,0
36373,nukeop_nuclear_141,0,0,0,0,0,1,0,0,0,0,0,0,0
53039,nukeop_nuclear_159,0,0,0,0,0,1,0,0,0,0,0,0,0
34904,nukeop_nuclear_223,0,0,0,0,0,1,0,0,0,0,0,0,0
71442,nukeop_nuclear_272,0,0,0,0,0,1,0,0,0,0,0,0,0
63456,nukeop_nuclear_413,0,0,0,0,0,1,0,0,0,0,0,0,0
80123,nukeop_nuclear_467,0,0,0,0,0,1,0,0,0,0,0,0,0
70661,nukeop_nuclear_474,0,0,0,0,0,1,0,0,0,0,0,0,0
18636,nukeop_nuclear_479,0,0,0,0,0,1,0,0,0,0,0,0,0
47185,nukeop_nuclear_600,0,0,0,0,0,1,0,0,0,0,0,0,0
52796,nukeop_nuclear_617,0,0,0,0,0,1,0,0,0,0,0,0,0
42403,odioapp_odio_45,0,0,0,0,0,1,0,0,0,0,0,0,0
46911,odioapp_odio_60,0,0,0,0,0,1,0,0,0,0,0,0,0
30558,odioapp_odio_95,0,0,0,0,0,1,0,0,0,0,0,0,0
26299,oliverschwendener_ueli_123,0,0,0,0,0,1,0,0,0,0,0,0,0
40689,oliverschwendener_ueli_127,0,0,0,0,0,1,0,0,0,0,0,0,0
70943,oliverschwendener_ueli_175,0,0,0,0,0,1,0,0,0,0,0,0,0
72943,oliverschwendener_ueli_19,0,0,0,0,0,1,0,0,0,0,0,0,0
9178,oliverschwendener_ueli_194,0,0,0,0,0,1,0,0,0,0,0,0,0
80069,oliverschwendener_ueli_199,0,0,0,0,0,1,0,0,0,0,0,0,0
72842,oliverschwendener_ueli_201,0,0,0,0,0,1,0,0,0,0,0,0,0
5817,oliverschwendener_ueli_234,0,0,0,0,0,1,0,0,0,0,0,0,0
61398,oliverschwendener_ueli_264,0,0,0,0,0,1,0,0,0,0,0,0,0
78596,oliverschwendener_ueli_34,0,0,0,0,0,1,0,0,0,0,0,0,0
83181,oliverschwendener_ueli_35,0,0,0,0,0,1,0,0,0,0,0,0,0
61857,oliverschwendener_ueli_40,0,0,0,0,0,1,0,0,0,0,0,0,0
44219,oliverschwendener_ueli_48,0,0,0,0,0,1,0,0,0,0,0,0,0
61791,oliverschwendener_ueli_54,0,0,0,0,0,1,0,0,0,0,0,0,0
39590,oliverschwendener_ueli_75,0,0,0,0,0,1,0,0,0,0,0,0,0
18610,ollm_OpenComic_1,0,0,0,0,0,1,0,0,0,0,0,0,0
25237,ollm_OpenComic_16,0,0,0,0,0,1,0,0,0,0,0,0,0
88171,open-indy_Koa11y_56,0,0,0,0,0,1,0,0,0,0,0,0,0
21322,ozguncagri_nwMAME_1,0,0,0,0,0,1,0,0,0,0,0,0,0
12429,ozguncagri_nwMAME_3,0,0,0,0,0,1,0,0,0,0,0,0,0
77529,pacocoursey_opus_11,0,0,0,0,0,1,0,0,0,0,0,0,0
80872,pacocoursey_opus_6,0,0,0,0,0,1,0,0,0,0,0,0,0
11526,patrikx3_onenote_17,0,0,0,0,0,1,0,0,0,0,0,0,0
83344,patrikx3_onenote_37,0,0,0,0,0,1,0,0,0,0,0,0,0
13934,pixel-point_kube-forwarder_18,0,0,0,0,0,1,0,0,0,0,0,0,0
33639,poooi_poi_1301,0,0,0,0,0,1,0,0,0,0,0,0,0
53721,poooi_poi_2003,0,0,0,0,0,1,0,0,0,0,0,0,0
29535,poooi_poi_2221,0,0,0,0,0,1,0,0,0,0,0,0,0
