,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
9165,cypress-io_cypress_4843,0,0,0,0,0,0,1,0,0,0,0,0,0
2105,cypress-io_cypress_487,0,0,0,0,0,0,1,0,0,0,0,0,0
76199,cypress-io_cypress_4876,0,0,0,0,0,0,1,0,0,0,0,0,0
80275,cypress-io_cypress_488,0,0,0,0,0,0,1,0,0,0,0,0,0
27064,cypress-io_cypress_4980,0,0,0,0,0,0,1,0,0,0,0,0,0
34441,cypress-io_cypress_4993,0,0,0,0,0,0,1,0,0,0,0,0,0
75715,cypress-io_cypress_5003,0,0,0,0,0,0,1,0,0,0,0,0,0
81477,cypress-io_cypress_5006,0,0,0,0,0,0,1,0,0,0,0,0,0
8913,cypress-io_cypress_5036,0,0,0,0,0,0,1,0,0,0,0,0,0
77702,cypress-io_cypress_507,0,0,0,0,0,0,1,0,0,0,0,0,0
89105,cypress-io_cypress_5165,0,0,0,0,0,0,1,0,0,0,0,0,0
11608,cypress-io_cypress_5185,0,0,0,0,0,0,1,0,0,0,0,0,0
74138,cypress-io_cypress_5214,0,0,0,0,0,0,1,0,0,0,0,0,0
509,cypress-io_cypress_524,0,0,0,0,0,0,1,0,0,0,0,0,0
51304,cypress-io_cypress_5317,0,0,0,0,0,0,1,0,0,0,0,0,0
10301,cypress-io_cypress_5340,0,0,0,0,0,0,1,0,0,0,0,0,0
15937,cypress-io_cypress_5379,0,0,0,0,0,0,1,0,0,0,0,0,0
17912,cypress-io_cypress_5390,0,0,0,0,0,0,1,0,0,0,0,0,0
4776,cypress-io_cypress_5419,0,0,0,0,0,0,1,0,0,0,0,0,0
6611,cypress-io_cypress_5433,0,0,0,0,0,0,1,0,0,0,0,0,0
54217,cypress-io_cypress_5504,0,0,0,0,0,0,1,0,0,0,0,0,0
35276,cypress-io_cypress_5509,0,0,0,0,0,0,1,0,0,0,0,0,0
12820,cypress-io_cypress_5542,0,0,0,0,0,0,1,0,0,0,0,0,0
85084,cypress-io_cypress_5560,0,0,0,0,0,0,1,0,0,0,0,0,0
76557,cypress-io_cypress_5573,0,0,0,0,0,0,1,0,0,0,0,0,0
5348,cypress-io_cypress_5627,0,0,0,0,0,0,1,0,0,0,0,0,0
45173,cypress-io_cypress_566,0,0,0,0,0,0,1,0,0,0,0,0,0
56552,cypress-io_cypress_5689,0,0,0,0,0,0,1,0,0,0,0,0,0
21834,cypress-io_cypress_5811,0,0,0,0,0,0,1,0,0,0,0,0,0
44848,cypress-io_cypress_5880,0,0,0,0,0,0,1,0,0,0,0,0,0
53460,cypress-io_cypress_5935,0,0,0,0,0,0,1,0,0,0,0,0,0
29456,cypress-io_cypress_6005,0,0,0,0,0,0,1,0,0,0,0,0,0
52097,cypress-io_cypress_613,0,0,0,0,0,0,1,0,0,0,0,0,0
60191,cypress-io_cypress_6197,0,0,0,0,0,0,1,0,0,0,0,0,0
74788,cypress-io_cypress_6251,0,0,0,0,0,0,1,0,0,0,0,0,0
5786,cypress-io_cypress_6304,0,0,0,0,0,0,1,0,0,0,0,0,0
83341,cypress-io_cypress_6321,0,0,0,0,0,0,1,0,0,0,0,0,0
50183,cypress-io_cypress_6350,0,0,0,0,0,0,1,0,0,0,0,0,0
44763,cypress-io_cypress_6423,0,0,0,0,0,0,1,0,0,0,0,0,0
67054,cypress-io_cypress_6454,0,0,0,0,0,0,1,0,0,0,0,0,0
72961,cypress-io_cypress_6480,0,0,0,0,0,0,1,0,0,0,0,0,0
13049,cypress-io_cypress_668,0,0,0,0,0,0,1,0,0,0,0,0,0
80022,cypress-io_cypress_675,0,0,0,0,0,0,1,0,0,0,0,0,0
7191,cypress-io_cypress_686,0,0,0,0,0,0,1,0,0,0,0,0,0
76877,cypress-io_cypress_739,0,0,0,0,0,0,1,0,0,0,0,0,0
67015,cypress-io_cypress_75,0,0,0,0,0,0,1,0,0,0,0,0,0
65590,cypress-io_cypress_760,0,0,0,0,0,0,1,0,0,0,0,0,0
34593,cypress-io_cypress_794,0,0,0,0,0,0,1,0,0,0,0,0,0
1630,cypress-io_cypress_861,0,0,0,0,0,0,1,0,0,0,0,0,0
68470,cypress-io_cypress_868,0,0,0,0,0,0,1,0,0,0,0,0,0
20878,cypress-io_cypress_871,0,0,0,0,0,0,1,0,0,0,0,0,0
1685,cypress-io_cypress_875,0,0,0,0,0,0,1,0,0,0,0,0,0
13353,cypress-io_cypress_898,0,0,0,0,0,0,1,0,0,0,0,0,0
67908,cypress-io_cypress_920,0,0,0,0,0,0,1,0,0,0,0,0,0
23318,cypress-io_cypress_976,0,0,0,0,0,0,1,0,0,0,0,0,0
40492,cypress-io_cypress_998,0,0,0,0,0,0,1,0,0,0,0,0,0
87686,d4software_QueryTree_18,0,0,0,0,0,0,1,0,0,0,0,0,0
68455,d4software_QueryTree_20,0,0,0,0,0,0,1,0,0,0,0,0,0
87544,d4software_QueryTree_24,0,0,0,0,0,0,1,0,0,0,0,0,0
79673,d4software_QueryTree_26,0,0,0,0,0,0,1,0,0,0,0,0,0
4002,d4software_QueryTree_28,0,0,0,0,0,0,1,0,0,0,0,0,0
81978,d4software_QueryTree_33,0,0,0,0,0,0,1,0,0,0,0,0,0
68443,d4software_QueryTree_34,0,0,0,0,0,0,1,0,0,0,0,0,0
20882,d4software_QueryTree_39,0,0,0,0,0,0,1,0,0,0,0,0,0
88444,d4software_QueryTree_5,0,0,0,0,0,0,1,0,0,0,0,0,0
35104,d4software_QueryTree_58,0,0,0,0,0,0,1,0,0,0,0,0,0
23937,d4software_QueryTree_62,0,0,0,0,0,0,1,0,0,0,0,0,0
29628,d4software_QueryTree_75,0,0,0,0,0,0,1,0,0,0,0,0,0
59996,d4software_QueryTree_78,0,0,0,0,0,0,1,0,0,0,0,0,0
48478,d4software_QueryTree_81,0,0,0,0,0,0,1,0,0,0,0,0,0
25982,d4software_QueryTree_88,0,0,0,0,0,0,1,0,0,0,0,0,0
1424,dat-land_dat-desktop_185,0,0,0,0,0,0,1,0,0,0,0,0,0
39454,dat-land_dat-desktop_281,0,0,0,0,0,0,1,0,0,0,0,0,0
8683,dat-land_dat-desktop_420,0,0,0,0,0,0,1,0,0,0,0,0,0
62048,dat-land_dat-desktop_505,0,0,0,0,0,0,1,0,0,0,0,0,0
60471,dat-land_dat-desktop_51,0,0,0,0,0,0,1,0,0,0,0,0,0
45323,dat-land_dat-desktop_528,0,0,0,0,0,0,1,0,0,0,0,0,0
6134,dat-land_dat-desktop_555,0,0,0,0,0,0,1,0,0,0,0,0,0
83097,dat-land_dat-desktop_564,0,0,0,0,0,0,1,0,0,0,0,0,0
54831,dat-land_dat-desktop_97,0,0,0,0,0,0,1,0,0,0,0,0,0
12013,decosoftware_deco-ide_101,0,0,0,0,0,0,1,0,0,0,0,0,0
71588,decosoftware_deco-ide_133,0,0,0,0,0,0,1,0,0,0,0,0,0
54839,decosoftware_deco-ide_153,0,0,0,0,0,0,1,0,0,0,0,0,0
81190,decosoftware_deco-ide_294,0,0,0,0,0,0,1,0,0,0,0,0,0
48422,decosoftware_deco-ide_30,0,0,0,0,0,0,1,0,0,0,0,0,0
80111,decosoftware_deco-ide_40,0,0,0,0,0,0,1,0,0,0,0,0,0
81634,decosoftware_deco-ide_41,0,0,0,0,0,0,1,0,0,0,0,0,0
11363,deskfiler_deskfiler_2,0,0,0,0,0,0,1,0,0,0,0,0,0
1665,desktop_desktop_1111,0,0,0,0,0,0,1,0,0,0,0,0,0
15277,desktop_desktop_130,0,0,0,0,0,0,1,0,0,0,0,0,0
53724,desktop_desktop_1409,0,0,0,0,0,0,1,0,0,0,0,0,0
64854,desktop_desktop_1427,0,0,0,0,0,0,1,0,0,0,0,0,0
75750,desktop_desktop_1442,0,0,0,0,0,0,1,0,0,0,0,0,0
43522,desktop_desktop_15,0,0,0,0,0,0,1,0,0,0,0,0,0
83554,desktop_desktop_1533,0,0,0,0,0,0,1,0,0,0,0,0,0
45038,desktop_desktop_1543,0,0,0,0,0,0,1,0,0,0,0,0,0
55946,desktop_desktop_1545,0,0,0,0,0,0,1,0,0,0,0,0,0
66927,desktop_desktop_1553,0,0,0,0,0,0,1,0,0,0,0,0,0
50062,desktop_desktop_1556,0,0,0,0,0,0,1,0,0,0,0,0,0
39142,desktop_desktop_1565,0,0,0,0,0,0,1,0,0,0,0,0,0
39051,desktop_desktop_1571,0,0,0,0,0,0,1,0,0,0,0,0,0
33339,desktop_desktop_1574,0,0,0,0,0,0,1,0,0,0,0,0,0
61776,desktop_desktop_1591,0,0,0,0,0,0,1,0,0,0,0,0,0
49743,desktop_desktop_1595,0,0,0,0,0,0,1,0,0,0,0,0,0
39812,desktop_desktop_1598,0,0,0,0,0,0,1,0,0,0,0,0,0
44064,desktop_desktop_1599,0,0,0,0,0,0,1,0,0,0,0,0,0
48580,desktop_desktop_1634,0,0,0,0,0,0,1,0,0,0,0,0,0
87669,desktop_desktop_1652,0,0,0,0,0,0,1,0,0,0,0,0,0
7272,desktop_desktop_1674,0,0,0,0,0,0,1,0,0,0,0,0,0
70573,desktop_desktop_1680,0,0,0,0,0,0,1,0,0,0,0,0,0
79026,desktop_desktop_1718,0,0,0,0,0,0,1,0,0,0,0,0,0
73396,desktop_desktop_1721,0,0,0,0,0,0,1,0,0,0,0,0,0
60610,desktop_desktop_1752,0,0,0,0,0,0,1,0,0,0,0,0,0
23351,desktop_desktop_1774,0,0,0,0,0,0,1,0,0,0,0,0,0
29228,desktop_desktop_1788,0,0,0,0,0,0,1,0,0,0,0,0,0
52358,desktop_desktop_1839,0,0,0,0,0,0,1,0,0,0,0,0,0
14879,desktop_desktop_1857,0,0,0,0,0,0,1,0,0,0,0,0,0
74314,desktop_desktop_1872,0,0,0,0,0,0,1,0,0,0,0,0,0
44768,desktop_desktop_2062,0,0,0,0,0,0,1,0,0,0,0,0,0
55841,desktop_desktop_2074,0,0,0,0,0,0,1,0,0,0,0,0,0
39048,desktop_desktop_2078,0,0,0,0,0,0,1,0,0,0,0,0,0
53532,desktop_desktop_2128,0,0,0,0,0,0,1,0,0,0,0,0,0
9132,desktop_desktop_2142,0,0,0,0,0,0,1,0,0,0,0,0,0
14035,desktop_desktop_2191,0,0,0,0,0,0,1,0,0,0,0,0,0
80568,desktop_desktop_2198,0,0,0,0,0,0,1,0,0,0,0,0,0
34673,desktop_desktop_2247,0,0,0,0,0,0,1,0,0,0,0,0,0
33884,desktop_desktop_230,0,0,0,0,0,0,1,0,0,0,0,0,0
48759,desktop_desktop_2301,0,0,0,0,0,0,1,0,0,0,0,0,0
51805,desktop_desktop_2317,0,0,0,0,0,0,1,0,0,0,0,0,0
40888,desktop_desktop_2324,0,0,0,0,0,0,1,0,0,0,0,0,0
7083,desktop_desktop_2341,0,0,0,0,0,0,1,0,0,0,0,0,0
4093,desktop_desktop_2343,0,0,0,0,0,0,1,0,0,0,0,0,0
71025,desktop_desktop_2362,0,0,0,0,0,0,1,0,0,0,0,0,0
12727,desktop_desktop_2378,0,0,0,0,0,0,1,0,0,0,0,0,0
54385,desktop_desktop_2470,0,0,0,0,0,0,1,0,0,0,0,0,0
29799,desktop_desktop_2487,0,0,0,0,0,0,1,0,0,0,0,0,0
28896,desktop_desktop_2524,0,0,0,0,0,0,1,0,0,0,0,0,0
14612,desktop_desktop_2609,0,0,0,0,0,0,1,0,0,0,0,0,0
36874,desktop_desktop_2642,0,0,0,0,0,0,1,0,0,0,0,0,0
35895,desktop_desktop_2643,0,0,0,0,0,0,1,0,0,0,0,0,0
72481,desktop_desktop_275,0,0,0,0,0,0,1,0,0,0,0,0,0
5650,desktop_desktop_2751,0,0,0,0,0,0,1,0,0,0,0,0,0
83461,desktop_desktop_2774,0,0,0,0,0,0,1,0,0,0,0,0,0
83939,desktop_desktop_2776,0,0,0,0,0,0,1,0,0,0,0,0,0
5948,desktop_desktop_2779,0,0,0,0,0,0,1,0,0,0,0,0,0
71928,desktop_desktop_2799,0,0,0,0,0,0,1,0,0,0,0,0,0
52883,desktop_desktop_2868,0,0,0,0,0,0,1,0,0,0,0,0,0
41614,desktop_desktop_2873,0,0,0,0,0,0,1,0,0,0,0,0,0
6096,desktop_desktop_295,0,0,0,0,0,0,1,0,0,0,0,0,0
4148,desktop_desktop_3049,0,0,0,0,0,0,1,0,0,0,0,0,0
87791,desktop_desktop_3051,0,0,0,0,0,0,1,0,0,0,0,0,0
4800,desktop_desktop_3129,0,0,0,0,0,0,1,0,0,0,0,0,0
28810,desktop_desktop_3148,0,0,0,0,0,0,1,0,0,0,0,0,0
56862,desktop_desktop_3178,0,0,0,0,0,0,1,0,0,0,0,0,0
63611,desktop_desktop_3225,0,0,0,0,0,0,1,0,0,0,0,0,0
69636,desktop_desktop_3294,0,0,0,0,0,0,1,0,0,0,0,0,0
66595,desktop_desktop_3387,0,0,0,0,0,0,1,0,0,0,0,0,0
50001,desktop_desktop_3433,0,0,0,0,0,0,1,0,0,0,0,0,0
61342,desktop_desktop_3435,0,0,0,0,0,0,1,0,0,0,0,0,0
5804,desktop_desktop_3473,0,0,0,0,0,0,1,0,0,0,0,0,0
8896,desktop_desktop_3506,0,0,0,0,0,0,1,0,0,0,0,0,0
3892,desktop_desktop_3707,0,0,0,0,0,0,1,0,0,0,0,0,0
24001,desktop_desktop_3771,0,0,0,0,0,0,1,0,0,0,0,0,0
63238,desktop_desktop_3782,0,0,0,0,0,0,1,0,0,0,0,0,0
59501,desktop_desktop_3794,0,0,0,0,0,0,1,0,0,0,0,0,0
37935,desktop_desktop_3831,0,0,0,0,0,0,1,0,0,0,0,0,0
4397,desktop_desktop_3854,0,0,0,0,0,0,1,0,0,0,0,0,0
87907,desktop_desktop_3864,0,0,0,0,0,0,1,0,0,0,0,0,0
81649,desktop_desktop_3913,0,0,0,0,0,0,1,0,0,0,0,0,0
57655,desktop_desktop_3959,0,0,0,0,0,0,1,0,0,0,0,0,0
37457,desktop_desktop_4025,0,0,0,0,0,0,1,0,0,0,0,0,0
71611,desktop_desktop_4129,0,0,0,0,0,0,1,0,0,0,0,0,0
53781,desktop_desktop_413,0,0,0,0,0,0,1,0,0,0,0,0,0
32837,desktop_desktop_4140,0,0,0,0,0,0,1,0,0,0,0,0,0
40485,desktop_desktop_4184,0,0,0,0,0,0,1,0,0,0,0,0,0
62532,desktop_desktop_4199,0,0,0,0,0,0,1,0,0,0,0,0,0
47115,desktop_desktop_4229,0,0,0,0,0,0,1,0,0,0,0,0,0
2292,desktop_desktop_4257,0,0,0,0,0,0,1,0,0,0,0,0,0
69208,desktop_desktop_4276,0,0,0,0,0,0,1,0,0,0,0,0,0
33774,desktop_desktop_4346,0,0,0,0,0,0,1,0,0,0,0,0,0
33499,desktop_desktop_4430,0,0,0,0,0,0,1,0,0,0,0,0,0
16541,desktop_desktop_4456,0,0,0,0,0,0,1,0,0,0,0,0,0
11919,desktop_desktop_4494,0,0,0,0,0,0,1,0,0,0,0,0,0
28807,desktop_desktop_4627,0,0,0,0,0,0,1,0,0,0,0,0,0
4805,desktop_desktop_4646,0,0,0,0,0,0,1,0,0,0,0,0,0
10469,desktop_desktop_4651,0,0,0,0,0,0,1,0,0,0,0,0,0
73947,desktop_desktop_4711,0,0,0,0,0,0,1,0,0,0,0,0,0
15252,desktop_desktop_4734,0,0,0,0,0,0,1,0,0,0,0,0,0
74280,desktop_desktop_4739,0,0,0,0,0,0,1,0,0,0,0,0,0
68302,desktop_desktop_4841,0,0,0,0,0,0,1,0,0,0,0,0,0
15767,desktop_desktop_4867,0,0,0,0,0,0,1,0,0,0,0,0,0
15068,desktop_desktop_4913,0,0,0,0,0,0,1,0,0,0,0,0,0
85628,desktop_desktop_4918,0,0,0,0,0,0,1,0,0,0,0,0,0
72446,desktop_desktop_5009,0,0,0,0,0,0,1,0,0,0,0,0,0
78187,desktop_desktop_5032,0,0,0,0,0,0,1,0,0,0,0,0,0
8076,desktop_desktop_5162,0,0,0,0,0,0,1,0,0,0,0,0,0
16057,desktop_desktop_5210,0,0,0,0,0,0,1,0,0,0,0,0,0
49397,desktop_desktop_5254,0,0,0,0,0,0,1,0,0,0,0,0,0
65958,desktop_desktop_5279,0,0,0,0,0,0,1,0,0,0,0,0,0
5541,desktop_desktop_532,0,0,0,0,0,0,1,0,0,0,0,0,0
76086,desktop_desktop_5383,0,0,0,0,0,0,1,0,0,0,0,0,0
87358,desktop_desktop_5391,0,0,0,0,0,0,1,0,0,0,0,0,0
18320,desktop_desktop_5414,0,0,0,0,0,0,1,0,0,0,0,0,0
29717,desktop_desktop_5465,0,0,0,0,0,0,1,0,0,0,0,0,0
65167,desktop_desktop_5480,0,0,0,0,0,0,1,0,0,0,0,0,0
32584,desktop_desktop_5510,0,0,0,0,0,0,1,0,0,0,0,0,0
44000,desktop_desktop_5516,0,0,0,0,0,0,1,0,0,0,0,0,0
70234,desktop_desktop_5627,0,0,0,0,0,0,1,0,0,0,0,0,0
45245,desktop_desktop_5902,0,0,0,0,0,0,1,0,0,0,0,0,0
32572,desktop_desktop_6019,0,0,0,0,0,0,1,0,0,0,0,0,0
43831,desktop_desktop_6023,0,0,0,0,0,0,1,0,0,0,0,0,0
15967,desktop_desktop_6057,0,0,0,0,0,0,1,0,0,0,0,0,0
79031,desktop_desktop_6077,0,0,0,0,0,0,1,0,0,0,0,0,0
24243,desktop_desktop_6184,0,0,0,0,0,0,1,0,0,0,0,0,0
3359,desktop_desktop_6327,0,0,0,0,0,0,1,0,0,0,0,0,0
52473,desktop_desktop_6401,0,0,0,0,0,0,1,0,0,0,0,0,0
63784,desktop_desktop_6407,0,0,0,0,0,0,1,0,0,0,0,0,0
2156,desktop_desktop_6454,0,0,0,0,0,0,1,0,0,0,0,0,0
69228,desktop_desktop_6461,0,0,0,0,0,0,1,0,0,0,0,0,0
28150,desktop_desktop_6540,0,0,0,0,0,0,1,0,0,0,0,0,0
15200,desktop_desktop_656,0,0,0,0,0,0,1,0,0,0,0,0,0
23974,desktop_desktop_6609,0,0,0,0,0,0,1,0,0,0,0,0,0
81973,desktop_desktop_663,0,0,0,0,0,0,1,0,0,0,0,0,0
12125,desktop_desktop_6718,0,0,0,0,0,0,1,0,0,0,0,0,0
16024,desktop_desktop_6719,0,0,0,0,0,0,1,0,0,0,0,0,0
31637,desktop_desktop_6804,0,0,0,0,0,0,1,0,0,0,0,0,0
29990,desktop_desktop_6805,0,0,0,0,0,0,1,0,0,0,0,0,0
42961,desktop_desktop_6816,0,0,0,0,0,0,1,0,0,0,0,0,0
59640,desktop_desktop_6820,0,0,0,0,0,0,1,0,0,0,0,0,0
74527,desktop_desktop_6847,0,0,0,0,0,0,1,0,0,0,0,0,0
15031,desktop_desktop_6862,0,0,0,0,0,0,1,0,0,0,0,0,0
15009,desktop_desktop_6876,0,0,0,0,0,0,1,0,0,0,0,0,0
31269,desktop_desktop_7065,0,0,0,0,0,0,1,0,0,0,0,0,0
84037,desktop_desktop_7183,0,0,0,0,0,0,1,0,0,0,0,0,0
83251,desktop_desktop_7195,0,0,0,0,0,0,1,0,0,0,0,0,0
7047,desktop_desktop_7239,0,0,0,0,0,0,1,0,0,0,0,0,0
10411,desktop_desktop_733,0,0,0,0,0,0,1,0,0,0,0,0,0
9335,desktop_desktop_7589,0,0,0,0,0,0,1,0,0,0,0,0,0
47895,desktop_desktop_7721,0,0,0,0,0,0,1,0,0,0,0,0,0
7921,desktop_desktop_7749,0,0,0,0,0,0,1,0,0,0,0,0,0
81211,desktop_desktop_7787,0,0,0,0,0,0,1,0,0,0,0,0,0
78656,desktop_desktop_7816,0,0,0,0,0,0,1,0,0,0,0,0,0
36671,desktop_desktop_7909,0,0,0,0,0,0,1,0,0,0,0,0,0
45741,desktop_desktop_8003,0,0,0,0,0,0,1,0,0,0,0,0,0
82959,desktop_desktop_8067,0,0,0,0,0,0,1,0,0,0,0,0,0
71570,desktop_desktop_8075,0,0,0,0,0,0,1,0,0,0,0,0,0
21212,desktop_desktop_8086,0,0,0,0,0,0,1,0,0,0,0,0,0
15657,desktop_desktop_8091,0,0,0,0,0,0,1,0,0,0,0,0,0
43277,desktop_desktop_8146,0,0,0,0,0,0,1,0,0,0,0,0,0
31537,desktop_desktop_8183,0,0,0,0,0,0,1,0,0,0,0,0,0
37320,desktop_desktop_8186,0,0,0,0,0,0,1,0,0,0,0,0,0
67347,desktop_desktop_8289,0,0,0,0,0,0,1,0,0,0,0,0,0
75739,desktop_desktop_8300,0,0,0,0,0,0,1,0,0,0,0,0,0
42443,desktop_desktop_8378,0,0,0,0,0,0,1,0,0,0,0,0,0
25601,desktop_desktop_8433,0,0,0,0,0,0,1,0,0,0,0,0,0
13459,desktop_desktop_8443,0,0,0,0,0,0,1,0,0,0,0,0,0
85819,desktop_desktop_8461,0,0,0,0,0,0,1,0,0,0,0,0,0
39665,desktop_desktop_8580,0,0,0,0,0,0,1,0,0,0,0,0,0
32963,desktop_desktop_8593,0,0,0,0,0,0,1,0,0,0,0,0,0
63097,desktop_desktop_8628,0,0,0,0,0,0,1,0,0,0,0,0,0
68657,desktop_desktop_8672,0,0,0,0,0,0,1,0,0,0,0,0,0
70781,desktop_desktop_8698,0,0,0,0,0,0,1,0,0,0,0,0,0
77117,desktop_desktop_8710,0,0,0,0,0,0,1,0,0,0,0,0,0
62323,desktop_desktop_8748,0,0,0,0,0,0,1,0,0,0,0,0,0
85594,desktop_desktop_8844,0,0,0,0,0,0,1,0,0,0,0,0,0
18592,desktop_desktop_8859,0,0,0,0,0,0,1,0,0,0,0,0,0
14802,desktop_desktop_8867,0,0,0,0,0,0,1,0,0,0,0,0,0
20380,desktop_desktop_8870,0,0,0,0,0,0,1,0,0,0,0,0,0
1134,desktop_desktop_8914,0,0,0,0,0,0,1,0,0,0,0,0,0
87936,desktop_desktop_8931,0,0,0,0,0,0,1,0,0,0,0,0,0
40509,desktop_desktop_8966,0,0,0,0,0,0,1,0,0,0,0,0,0
76044,desktop_desktop_9036,0,0,0,0,0,0,1,0,0,0,0,0,0
36952,desktop_desktop_9059,0,0,0,0,0,0,1,0,0,0,0,0,0
30166,desktop_desktop_9075,0,0,0,0,0,0,1,0,0,0,0,0,0
41668,desktop_desktop_9098,0,0,0,0,0,0,1,0,0,0,0,0,0
11201,desktop_desktop_9163,0,0,0,0,0,0,1,0,0,0,0,0,0
9711,desktop_desktop_9201,0,0,0,0,0,0,1,0,0,0,0,0,0
86098,devhubapp_devhub_102,0,0,0,0,0,0,1,0,0,0,0,0,0
75216,devhubapp_devhub_110,0,0,0,0,0,0,1,0,0,0,0,0,0
8634,devhubapp_devhub_118,0,0,0,0,0,0,1,0,0,0,0,0,0
8212,devhubapp_devhub_119,0,0,0,0,0,0,1,0,0,0,0,0,0
25663,devhubapp_devhub_187,0,0,0,0,0,0,1,0,0,0,0,0,0
35819,devhubapp_devhub_194,0,0,0,0,0,0,1,0,0,0,0,0,0
73519,devhubapp_devhub_24,0,0,0,0,0,0,1,0,0,0,0,0,0
77087,devhubapp_devhub_25,0,0,0,0,0,0,1,0,0,0,0,0,0
71617,devhubapp_devhub_26,0,0,0,0,0,0,1,0,0,0,0,0,0
53096,devhubapp_devhub_3,0,0,0,0,0,0,1,0,0,0,0,0,0
71508,devhubapp_devhub_32,0,0,0,0,0,0,1,0,0,0,0,0,0
84496,devhubapp_devhub_36,0,0,0,0,0,0,1,0,0,0,0,0,0
45627,devhubapp_devhub_44,0,0,0,0,0,0,1,0,0,0,0,0,0
54903,devhubapp_devhub_46,0,0,0,0,0,0,1,0,0,0,0,0,0
32623,devhubapp_devhub_67,0,0,0,0,0,0,1,0,0,0,0,0,0
32691,devhubapp_devhub_73,0,0,0,0,0,0,1,0,0,0,0,0,0
65889,devhubapp_devhub_83,0,0,0,0,0,0,1,0,0,0,0,0,0
48995,devhubapp_devhub_92,0,0,0,0,0,0,1,0,0,0,0,0,0
32439,devhubapp_devhub_98,0,0,0,0,0,0,1,0,0,0,0,0,0
78796,digimezzo_knowte_10,0,0,0,0,0,0,1,0,0,0,0,0,0
88395,digimezzo_knowte_12,0,0,0,0,0,0,1,0,0,0,0,0,0
35870,digimezzo_knowte_3,0,0,0,0,0,0,1,0,0,0,0,0,0
17632,digimezzo_knowte_32,0,0,0,0,0,0,1,0,0,0,0,0,0
44050,digimezzo_knowte_44,0,0,0,0,0,0,1,0,0,0,0,0,0
38344,digimezzo_knowte_47,0,0,0,0,0,0,1,0,0,0,0,0,0
32672,digimezzo_knowte_56,0,0,0,0,0,0,1,0,0,0,0,0,0
23239,digimezzo_knowte_68,0,0,0,0,0,0,1,0,0,0,0,0,0
56604,digimezzo_knowte_73,0,0,0,0,0,0,1,0,0,0,0,0,0
51182,digimezzo_knowte_76,0,0,0,0,0,0,1,0,0,0,0,0,0
26677,digimezzo_knowte_96,0,0,0,0,0,0,1,0,0,0,0,0,0
60020,digimezzo_knowte_99,0,0,0,0,0,0,1,0,0,0,0,0,0
33158,dothq_browser_235,0,0,0,0,0,0,1,0,0,0,0,0,0
16609,dothq_browser_26,0,0,0,0,0,0,1,0,0,0,0,0,0
61665,dothq_browser_66,0,0,0,0,0,0,1,0,0,0,0,0,0
33322,dothq_browser_68,0,0,0,0,0,0,1,0,0,0,0,0,0
27636,dothq_browser_94,0,0,0,0,0,0,1,0,0,0,0,0,0
83626,eNkru_freelook_13,0,0,0,0,0,0,1,0,0,0,0,0,0
5388,eNkru_freelook_20,0,0,0,0,0,0,1,0,0,0,0,0,0
74878,egoist_devdocs-desktop_14,0,0,0,0,0,0,1,0,0,0,0,0,0
31284,egoist_devdocs-desktop_57,0,0,0,0,0,0,1,0,0,0,0,0,0
64666,egoist_devdocs-desktop_58,0,0,0,0,0,0,1,0,0,0,0,0,0
24677,egoist_devdocs-desktop_69,0,0,0,0,0,0,1,0,0,0,0,0,0
53544,egoist_devdocs-desktop_76,0,0,0,0,0,0,1,0,0,0,0,0,0
41456,egoist_devdocs-desktop_78,0,0,0,0,0,0,1,0,0,0,0,0,0
58527,egoist_devdocs-desktop_99,0,0,0,0,0,0,1,0,0,0,0,0,0
35105,elcalc_elcalc_12,0,0,0,0,0,0,1,0,0,0,0,0,0
71331,elcalc_elcalc_7,0,0,0,0,0,0,1,0,0,0,0,0,0
24747,erkyrath_lectrote_102,0,0,0,0,0,0,1,0,0,0,0,0,0
67260,erkyrath_lectrote_66,0,0,0,0,0,0,1,0,0,0,0,0,0
21912,erkyrath_lectrote_80,0,0,0,0,0,0,1,0,0,0,0,0,0
27807,ethereum_mist_1034,0,0,0,0,0,0,1,0,0,0,0,0,0
41694,ethereum_mist_1193,0,0,0,0,0,0,1,0,0,0,0,0,0
34520,ethereum_mist_1219,0,0,0,0,0,0,1,0,0,0,0,0,0
23372,ethereum_mist_1223,0,0,0,0,0,0,1,0,0,0,0,0,0
40721,ethereum_mist_1352,0,0,0,0,0,0,1,0,0,0,0,0,0
68578,ethereum_mist_1467,0,0,0,0,0,0,1,0,0,0,0,0,0
84516,ethereum_mist_1502,0,0,0,0,0,0,1,0,0,0,0,0,0
36870,ethereum_mist_154,0,0,0,0,0,0,1,0,0,0,0,0,0
33056,ethereum_mist_1786,0,0,0,0,0,0,1,0,0,0,0,0,0
28662,ethereum_mist_1787,0,0,0,0,0,0,1,0,0,0,0,0,0
65568,ethereum_mist_2109,0,0,0,0,0,0,1,0,0,0,0,0,0
78285,ethereum_mist_2550,0,0,0,0,0,0,1,0,0,0,0,0,0
10216,ethereum_mist_3327,0,0,0,0,0,0,1,0,0,0,0,0,0
27081,ethereum_mist_3347,0,0,0,0,0,0,1,0,0,0,0,0,0
15663,ethereum_mist_3487,0,0,0,0,0,0,1,0,0,0,0,0,0
70143,ethereum_mist_3701,0,0,0,0,0,0,1,0,0,0,0,0,0
