,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
7685,vector-im_riot-web_7298,0,0,1,0,0,0,0,0,0,0,0,0,0
12090,vector-im_riot-web_7299,0,0,1,0,0,0,0,0,0,0,0,0,0
54788,vector-im_riot-web_73,0,0,1,0,0,0,0,0,0,0,0,0,0
85272,vector-im_riot-web_730,0,0,1,0,0,0,0,0,0,0,0,0,0
24091,vector-im_riot-web_7300,0,0,1,0,0,0,0,0,0,0,0,0,0
22119,vector-im_riot-web_7301,0,0,1,0,0,0,0,0,0,0,0,0,0
17383,vector-im_riot-web_7303,0,0,1,0,0,0,0,0,0,0,0,0,0
11040,vector-im_riot-web_7306,0,0,1,0,0,0,0,0,0,0,0,0,0
102152,vector-im_riot-web_7309,0,0,1,0,0,0,0,0,0,0,0,0,0
4407,vector-im_riot-web_7311,0,0,1,0,0,0,0,0,0,0,0,0,0
8725,vector-im_riot-web_7313,0,0,1,0,0,0,0,0,0,0,0,0,0
22196,vector-im_riot-web_7315,0,0,1,0,0,0,0,0,0,0,0,0,0
82581,vector-im_riot-web_7318,0,0,1,0,0,0,0,0,0,0,0,0,0
80635,vector-im_riot-web_7319,0,0,1,0,0,0,0,0,0,0,0,0,0
84599,vector-im_riot-web_732,0,0,1,0,0,0,0,0,0,0,0,0,0
95503,vector-im_riot-web_7322,0,0,1,0,0,0,0,0,0,0,0,0,0
93776,vector-im_riot-web_7323,0,0,1,0,0,0,0,0,0,0,0,0,0
80450,vector-im_riot-web_7325,0,0,1,0,0,0,0,0,0,0,0,0,0
87156,vector-im_riot-web_7326,0,0,1,0,0,0,0,0,0,0,0,0,0
78583,vector-im_riot-web_733,0,0,1,0,0,0,0,0,0,0,0,0,0
82734,vector-im_riot-web_7330,0,0,1,0,0,0,0,0,0,0,0,0,0
80574,vector-im_riot-web_7331,0,0,1,0,0,0,0,0,0,0,0,0,0
86973,vector-im_riot-web_7332,0,0,1,0,0,0,0,0,0,0,0,0,0
89342,vector-im_riot-web_7333,0,0,1,0,0,0,0,0,0,0,0,0,0
100236,vector-im_riot-web_7334,0,0,1,0,0,0,0,0,0,0,0,0,0
101965,vector-im_riot-web_7335,0,0,1,0,0,0,0,0,0,0,0,0,0
95673,vector-im_riot-web_7336,0,0,1,0,0,0,0,0,0,0,0,0,0
93702,vector-im_riot-web_7337,0,0,1,0,0,0,0,0,0,0,0,0,0
4253,vector-im_riot-web_7339,0,0,1,0,0,0,0,0,0,0,0,0,0
97704,vector-im_riot-web_734,0,0,1,0,0,0,0,0,0,0,0,0,0
67838,vector-im_riot-web_7340,0,0,1,0,0,0,0,0,0,0,0,0,0
69565,vector-im_riot-web_7341,0,0,1,0,0,0,0,0,0,0,0,0,0
41546,vector-im_riot-web_7349,0,0,1,0,0,0,0,0,0,0,0,0,0
91533,vector-im_riot-web_735,0,0,1,0,0,0,0,0,0,0,0,0,0
63408,vector-im_riot-web_7350,0,0,1,0,0,0,0,0,0,0,0,0,0
61111,vector-im_riot-web_7351,0,0,1,0,0,0,0,0,0,0,0,0,0
54642,vector-im_riot-web_7352,0,0,1,0,0,0,0,0,0,0,0,0,0
56728,vector-im_riot-web_7353,0,0,1,0,0,0,0,0,0,0,0,0,0
67705,vector-im_riot-web_7354,0,0,1,0,0,0,0,0,0,0,0,0,0
41905,vector-im_riot-web_7361,0,0,1,0,0,0,0,0,0,0,0,0,0
48217,vector-im_riot-web_7362,0,0,1,0,0,0,0,0,0,0,0,0,0
50113,vector-im_riot-web_7363,0,0,1,0,0,0,0,0,0,0,0,0,0
35140,vector-im_riot-web_7364,0,0,1,0,0,0,0,0,0,0,0,0,0
28502,vector-im_riot-web_7367,0,0,1,0,0,0,0,0,0,0,0,0,0
30661,vector-im_riot-web_7372,0,0,1,0,0,0,0,0,0,0,0,0,0
28526,vector-im_riot-web_7373,0,0,1,0,0,0,0,0,0,0,0,0,0
43619,vector-im_riot-web_7374,0,0,1,0,0,0,0,0,0,0,0,0,0
41722,vector-im_riot-web_7375,0,0,1,0,0,0,0,0,0,0,0,0,0
61364,vector-im_riot-web_7379,0,0,1,0,0,0,0,0,0,0,0,0,0
13155,vector-im_riot-web_738,0,0,1,0,0,0,0,0,0,0,0,0,0
57334,vector-im_riot-web_7384,0,0,1,0,0,0,0,0,0,0,0,0,0
6601,vector-im_riot-web_739,0,0,1,0,0,0,0,0,0,0,0,0,0
57196,vector-im_riot-web_7390,0,0,1,0,0,0,0,0,0,0,0,0,0
70027,vector-im_riot-web_7396,0,0,1,0,0,0,0,0,0,0,0,0,0
67271,vector-im_riot-web_7397,0,0,1,0,0,0,0,0,0,0,0,0,0
69747,vector-im_riot-web_74,0,0,1,0,0,0,0,0,0,0,0,0,0
78237,vector-im_riot-web_740,0,0,1,0,0,0,0,0,0,0,0,0,0
50196,vector-im_riot-web_7405,0,0,1,0,0,0,0,0,0,0,0,0,0
43528,vector-im_riot-web_7406,0,0,1,0,0,0,0,0,0,0,0,0,0
41821,vector-im_riot-web_7407,0,0,1,0,0,0,0,0,0,0,0,0,0
48313,vector-im_riot-web_7410,0,0,1,0,0,0,0,0,0,0,0,0,0
41790,vector-im_riot-web_7413,0,0,1,0,0,0,0,0,0,0,0,0,0
37324,vector-im_riot-web_7417,0,0,1,0,0,0,0,0,0,0,0,0,0
65496,vector-im_riot-web_742,0,0,1,0,0,0,0,0,0,0,0,0,0
67803,vector-im_riot-web_7426,0,0,1,0,0,0,0,0,0,0,0,0,0
69485,vector-im_riot-web_7427,0,0,1,0,0,0,0,0,0,0,0,0,0
74216,vector-im_riot-web_7431,0,0,1,0,0,0,0,0,0,0,0,0,0
54651,vector-im_riot-web_7434,0,0,1,0,0,0,0,0,0,0,0,0,0
48064,vector-im_riot-web_7438,0,0,1,0,0,0,0,0,0,0,0,0,0
93799,vector-im_riot-web_7445,0,0,1,0,0,0,0,0,0,0,0,0,0
58563,vector-im_riot-web_745,0,0,1,0,0,0,0,0,0,0,0,0,0
95609,vector-im_riot-web_7450,0,0,1,0,0,0,0,0,0,0,0,0,0
93674,vector-im_riot-web_7451,0,0,1,0,0,0,0,0,0,0,0,0,0
10980,vector-im_riot-web_7460,0,0,1,0,0,0,0,0,0,0,0,0,0
8803,vector-im_riot-web_7461,0,0,1,0,0,0,0,0,0,0,0,0,0
22091,vector-im_riot-web_7467,0,0,1,0,0,0,0,0,0,0,0,0,0
59254,vector-im_riot-web_747,0,0,1,0,0,0,0,0,0,0,0,0,0
17490,vector-im_riot-web_7471,0,0,1,0,0,0,0,0,0,0,0,0,0
4399,vector-im_riot-web_7477,0,0,1,0,0,0,0,0,0,0,0,0,0
93619,vector-im_riot-web_7479,0,0,1,0,0,0,0,0,0,0,0,0,0
46130,vector-im_riot-web_748,0,0,1,0,0,0,0,0,0,0,0,0,0
80074,vector-im_riot-web_7480,0,0,1,0,0,0,0,0,0,0,0,0,0
93423,vector-im_riot-web_7486,0,0,1,0,0,0,0,0,0,0,0,0,0
1950,vector-im_riot-web_7489,0,0,1,0,0,0,0,0,0,0,0,0,0
52203,vector-im_riot-web_749,0,0,1,0,0,0,0,0,0,0,0,0,0
52699,vector-im_riot-web_750,0,0,1,0,0,0,0,0,0,0,0,0,0
14683,vector-im_riot-web_7504,0,0,1,0,0,0,0,0,0,0,0,0,0
86455,vector-im_riot-web_7508,0,0,1,0,0,0,0,0,0,0,0,0,0
58739,vector-im_riot-web_751,0,0,1,0,0,0,0,0,0,0,0,0,0
14861,vector-im_riot-web_7510,0,0,1,0,0,0,0,0,0,0,0,0,0
18251,vector-im_riot-web_7511,0,0,1,0,0,0,0,0,0,0,0,0,0
21254,vector-im_riot-web_7513,0,0,1,0,0,0,0,0,0,0,0,0,0
79709,vector-im_riot-web_7523,0,0,1,0,0,0,0,0,0,0,0,0,0
96426,vector-im_riot-web_7524,0,0,1,0,0,0,0,0,0,0,0,0,0
92828,vector-im_riot-web_7525,0,0,1,0,0,0,0,0,0,0,0,0,0
99486,vector-im_riot-web_7526,0,0,1,0,0,0,0,0,0,0,0,0,0
8176,vector-im_riot-web_7529,0,0,1,0,0,0,0,0,0,0,0,0,0
59274,vector-im_riot-web_753,0,0,1,0,0,0,0,0,0,0,0,0,0
96398,vector-im_riot-web_7530,0,0,1,0,0,0,0,0,0,0,0,0,0
92954,vector-im_riot-web_7531,0,0,1,0,0,0,0,0,0,0,0,0,0
99318,vector-im_riot-web_7532,0,0,1,0,0,0,0,0,0,0,0,0,0
102886,vector-im_riot-web_7533,0,0,1,0,0,0,0,0,0,0,0,0,0
86228,vector-im_riot-web_7534,0,0,1,0,0,0,0,0,0,0,0,0,0
60211,vector-im_riot-web_7543,0,0,1,0,0,0,0,0,0,0,0,0,0
76813,vector-im_riot-web_7544,0,0,1,0,0,0,0,0,0,0,0,0,0
66938,vector-im_riot-web_7546,0,0,1,0,0,0,0,0,0,0,0,0,0
70472,vector-im_riot-web_7547,0,0,1,0,0,0,0,0,0,0,0,0,0
71874,vector-im_riot-web_755,0,0,1,0,0,0,0,0,0,0,0,0,0
73378,vector-im_riot-web_7551,0,0,1,0,0,0,0,0,0,0,0,0,0
64104,vector-im_riot-web_7556,0,0,1,0,0,0,0,0,0,0,0,0,0
60375,vector-im_riot-web_7557,0,0,1,0,0,0,0,0,0,0,0,0,0
27778,vector-im_riot-web_7561,0,0,1,0,0,0,0,0,0,0,0,0,0
38114,vector-im_riot-web_7563,0,0,1,0,0,0,0,0,0,0,0,0,0
47491,vector-im_riot-web_7564,0,0,1,0,0,0,0,0,0,0,0,0,0
44466,vector-im_riot-web_7566,0,0,1,0,0,0,0,0,0,0,0,0,0
40954,vector-im_riot-web_7567,0,0,1,0,0,0,0,0,0,0,0,0,0
57478,vector-im_riot-web_7569,0,0,1,0,0,0,0,0,0,0,0,0,0
47416,vector-im_riot-web_7570,0,0,1,0,0,0,0,0,0,0,0,0,0
51020,vector-im_riot-web_7571,0,0,1,0,0,0,0,0,0,0,0,0,0
44338,vector-im_riot-web_7572,0,0,1,0,0,0,0,0,0,0,0,0,0
31627,vector-im_riot-web_7574,0,0,1,0,0,0,0,0,0,0,0,0,0
27612,vector-im_riot-web_7575,0,0,1,0,0,0,0,0,0,0,0,0,0
34343,vector-im_riot-web_7576,0,0,1,0,0,0,0,0,0,0,0,0,0
38085,vector-im_riot-web_7577,0,0,1,0,0,0,0,0,0,0,0,0,0
73239,vector-im_riot-web_7579,0,0,1,0,0,0,0,0,0,0,0,0,0
32741,vector-im_riot-web_758,0,0,1,0,0,0,0,0,0,0,0,0,0
59805,vector-im_riot-web_7580,0,0,1,0,0,0,0,0,0,0,0,0,0
64575,vector-im_riot-web_7581,0,0,1,0,0,0,0,0,0,0,0,0,0
70846,vector-im_riot-web_7584,0,0,1,0,0,0,0,0,0,0,0,0,0
66562,vector-im_riot-web_7585,0,0,1,0,0,0,0,0,0,0,0,0,0
77170,vector-im_riot-web_7587,0,0,1,0,0,0,0,0,0,0,0,0,0
38322,vector-im_riot-web_7588,0,0,1,0,0,0,0,0,0,0,0,0,0
26503,vector-im_riot-web_759,0,0,1,0,0,0,0,0,0,0,0,0,0
70733,vector-im_riot-web_7590,0,0,1,0,0,0,0,0,0,0,0,0,0
66579,vector-im_riot-web_7591,0,0,1,0,0,0,0,0,0,0,0,0,0
72937,vector-im_riot-web_7592,0,0,1,0,0,0,0,0,0,0,0,0,0
59924,vector-im_riot-web_7594,0,0,1,0,0,0,0,0,0,0,0,0,0
64553,vector-im_riot-web_7595,0,0,1,0,0,0,0,0,0,0,0,0,0
58087,vector-im_riot-web_7596,0,0,1,0,0,0,0,0,0,0,0,0,0
53251,vector-im_riot-web_7597,0,0,1,0,0,0,0,0,0,0,0,0,0
46084,vector-im_riot-web_760,0,0,1,0,0,0,0,0,0,0,0,0,0
35945,vector-im_riot-web_7600,0,0,1,0,0,0,0,0,0,0,0,0,0
36411,vector-im_riot-web_7601,0,0,1,0,0,0,0,0,0,0,0,0,0
29309,vector-im_riot-web_7603,0,0,1,0,0,0,0,0,0,0,0,0,0
42752,vector-im_riot-web_7604,0,0,1,0,0,0,0,0,0,0,0,0,0
49017,vector-im_riot-web_7606,0,0,1,0,0,0,0,0,0,0,0,0,0
62414,vector-im_riot-web_7608,0,0,1,0,0,0,0,0,0,0,0,0,0
62115,vector-im_riot-web_7609,0,0,1,0,0,0,0,0,0,0,0,0,0
52341,vector-im_riot-web_761,0,0,1,0,0,0,0,0,0,0,0,0,0
42838,vector-im_riot-web_7610,0,0,1,0,0,0,0,0,0,0,0,0,0
42478,vector-im_riot-web_7611,0,0,1,0,0,0,0,0,0,0,0,0,0
49274,vector-im_riot-web_7613,0,0,1,0,0,0,0,0,0,0,0,0,0
35865,vector-im_riot-web_7614,0,0,1,0,0,0,0,0,0,0,0,0,0
68923,vector-im_riot-web_7619,0,0,1,0,0,0,0,0,0,0,0,0,0
45891,vector-im_riot-web_762,0,0,1,0,0,0,0,0,0,0,0,0,0
68749,vector-im_riot-web_7625,0,0,1,0,0,0,0,0,0,0,0,0,0
36107,vector-im_riot-web_7628,0,0,1,0,0,0,0,0,0,0,0,0,0
39429,vector-im_riot-web_763,0,0,1,0,0,0,0,0,0,0,0,0,0
75197,vector-im_riot-web_7632,0,0,1,0,0,0,0,0,0,0,0,0,0
42988,vector-im_riot-web_7638,0,0,1,0,0,0,0,0,0,0,0,0,0
32577,vector-im_riot-web_764,0,0,1,0,0,0,0,0,0,0,0,0,0
81942,vector-im_riot-web_7640,0,0,1,0,0,0,0,0,0,0,0,0,0
87975,vector-im_riot-web_7642,0,0,1,0,0,0,0,0,0,0,0,0,0
88447,vector-im_riot-web_7643,0,0,1,0,0,0,0,0,0,0,0,0,0
101006,vector-im_riot-web_7644,0,0,1,0,0,0,0,0,0,0,0,0,0
101294,vector-im_riot-web_7645,0,0,1,0,0,0,0,0,0,0,0,0,0
94683,vector-im_riot-web_7646,0,0,1,0,0,0,0,0,0,0,0,0,0
94619,vector-im_riot-web_7647,0,0,1,0,0,0,0,0,0,0,0,0,0
3284,vector-im_riot-web_7648,0,0,1,0,0,0,0,0,0,0,0,0,0
94526,vector-im_riot-web_7653,0,0,1,0,0,0,0,0,0,0,0,0,0
81387,vector-im_riot-web_7655,0,0,1,0,0,0,0,0,0,0,0,0,0
23454,vector-im_riot-web_7658,0,0,1,0,0,0,0,0,0,0,0,0,0
33203,vector-im_riot-web_766,0,0,1,0,0,0,0,0,0,0,0,0,0
10200,vector-im_riot-web_7662,0,0,1,0,0,0,0,0,0,0,0,0,0
23283,vector-im_riot-web_7664,0,0,1,0,0,0,0,0,0,0,0,0,0
81632,vector-im_riot-web_7669,0,0,1,0,0,0,0,0,0,0,0,0,0
39204,vector-im_riot-web_767,0,0,1,0,0,0,0,0,0,0,0,0,0
100784,vector-im_riot-web_7678,0,0,1,0,0,0,0,0,0,0,0,0,0
78075,vector-im_riot-web_768,0,0,1,0,0,0,0,0,0,0,0,0,0
88917,vector-im_riot-web_7680,0,0,1,0,0,0,0,0,0,0,0,0,0
87515,vector-im_riot-web_7681,0,0,1,0,0,0,0,0,0,0,0,0,0
80824,vector-im_riot-web_7682,0,0,1,0,0,0,0,0,0,0,0,0,0
82404,vector-im_riot-web_7683,0,0,1,0,0,0,0,0,0,0,0,0,0
94174,vector-im_riot-web_7684,0,0,1,0,0,0,0,0,0,0,0,0,0
95130,vector-im_riot-web_7685,0,0,1,0,0,0,0,0,0,0,0,0,0
100560,vector-im_riot-web_7687,0,0,1,0,0,0,0,0,0,0,0,0,0
9347,vector-im_riot-web_7688,0,0,1,0,0,0,0,0,0,0,0,0,0
72103,vector-im_riot-web_769,0,0,1,0,0,0,0,0,0,0,0,0,0
95251,vector-im_riot-web_7691,0,0,1,0,0,0,0,0,0,0,0,0,0
100635,vector-im_riot-web_7693,0,0,1,0,0,0,0,0,0,0,0,0,0
87393,vector-im_riot-web_7695,0,0,1,0,0,0,0,0,0,0,0,0,0
82319,vector-im_riot-web_7697,0,0,1,0,0,0,0,0,0,0,0,0,0
32683,vector-im_riot-web_770,0,0,1,0,0,0,0,0,0,0,0,0,0
26653,vector-im_riot-web_771,0,0,1,0,0,0,0,0,0,0,0,0,0
13946,vector-im_riot-web_7712,0,0,1,0,0,0,0,0,0,0,0,0,0
19027,vector-im_riot-web_7713,0,0,1,0,0,0,0,0,0,0,0,0,0
6155,vector-im_riot-web_7715,0,0,1,0,0,0,0,0,0,0,0,0,0
12710,vector-im_riot-web_7716,0,0,1,0,0,0,0,0,0,0,0,0,0
103775,vector-im_riot-web_7719,0,0,1,0,0,0,0,0,0,0,0,0,0
33285,vector-im_riot-web_772,0,0,1,0,0,0,0,0,0,0,0,0,0
90976,vector-im_riot-web_7723,0,0,1,0,0,0,0,0,0,0,0,0,0
97285,vector-im_riot-web_7726,0,0,1,0,0,0,0,0,0,0,0,0,0
92052,vector-im_riot-web_7727,0,0,1,0,0,0,0,0,0,0,0,0,0
39045,vector-im_riot-web_773,0,0,1,0,0,0,0,0,0,0,0,0,0
20286,vector-im_riot-web_7739,0,0,1,0,0,0,0,0,0,0,0,0,0
45965,vector-im_riot-web_774,0,0,1,0,0,0,0,0,0,0,0,0,0
66096,vector-im_riot-web_7744,0,0,1,0,0,0,0,0,0,0,0,0,0
71208,vector-im_riot-web_7745,0,0,1,0,0,0,0,0,0,0,0,0,0
52369,vector-im_riot-web_775,0,0,1,0,0,0,0,0,0,0,0,0,0
66223,vector-im_riot-web_7750,0,0,1,0,0,0,0,0,0,0,0,0,0
71179,vector-im_riot-web_7751,0,0,1,0,0,0,0,0,0,0,0,0,0
64913,vector-im_riot-web_7754,0,0,1,0,0,0,0,0,0,0,0,0,0
45814,vector-im_riot-web_776,0,0,1,0,0,0,0,0,0,0,0,0,0
39033,vector-im_riot-web_7761,0,0,1,0,0,0,0,0,0,0,0,0,0
32373,vector-im_riot-web_7762,0,0,1,0,0,0,0,0,0,0,0,0,0
26875,vector-im_riot-web_7763,0,0,1,0,0,0,0,0,0,0,0,0,0
45269,vector-im_riot-web_7764,0,0,1,0,0,0,0,0,0,0,0,0,0
46703,vector-im_riot-web_7766,0,0,1,0,0,0,0,0,0,0,0,0,0
39595,vector-im_riot-web_777,0,0,1,0,0,0,0,0,0,0,0,0,0
45188,vector-im_riot-web_7770,0,0,1,0,0,0,0,0,0,0,0,0,0
33479,vector-im_riot-web_7774,0,0,1,0,0,0,0,0,0,0,0,0,0
32501,vector-im_riot-web_7776,0,0,1,0,0,0,0,0,0,0,0,0,0
26848,vector-im_riot-web_7777,0,0,1,0,0,0,0,0,0,0,0,0,0
65884,vector-im_riot-web_7778,0,0,1,0,0,0,0,0,0,0,0,0,0
71434,vector-im_riot-web_7779,0,0,1,0,0,0,0,0,0,0,0,0,0
52553,vector-im_riot-web_7781,0,0,1,0,0,0,0,0,0,0,0,0,0
59023,vector-im_riot-web_7782,0,0,1,0,0,0,0,0,0,0,0,0,0
78036,vector-im_riot-web_7785,0,0,1,0,0,0,0,0,0,0,0,0,0
26658,vector-im_riot-web_7788,0,0,1,0,0,0,0,0,0,0,0,0,0
58797,vector-im_riot-web_779,0,0,1,0,0,0,0,0,0,0,0,0,0
72119,vector-im_riot-web_7790,0,0,1,0,0,0,0,0,0,0,0,0,0
71543,vector-im_riot-web_7792,0,0,1,0,0,0,0,0,0,0,0,0,0
65866,vector-im_riot-web_7793,0,0,1,0,0,0,0,0,0,0,0,0,0
71427,vector-im_riot-web_780,0,0,1,0,0,0,0,0,0,0,0,0,0
74329,vector-im_riot-web_7800,0,0,1,0,0,0,0,0,0,0,0,0,0
68040,vector-im_riot-web_7803,0,0,1,0,0,0,0,0,0,0,0,0,0
49666,vector-im_riot-web_7808,0,0,1,0,0,0,0,0,0,0,0,0,0
65890,vector-im_riot-web_781,0,0,1,0,0,0,0,0,0,0,0,0,0
69372,vector-im_riot-web_7816,0,0,1,0,0,0,0,0,0,0,0,0,0
67914,vector-im_riot-web_7817,0,0,1,0,0,0,0,0,0,0,0,0,0
28886,vector-im_riot-web_7818,0,0,1,0,0,0,0,0,0,0,0,0,0
72426,vector-im_riot-web_782,0,0,1,0,0,0,0,0,0,0,0,0,0
48412,vector-im_riot-web_7821,0,0,1,0,0,0,0,0,0,0,0,0,0
42082,vector-im_riot-web_7822,0,0,1,0,0,0,0,0,0,0,0,0,0
43353,vector-im_riot-web_7823,0,0,1,0,0,0,0,0,0,0,0,0,0
30184,vector-im_riot-web_7825,0,0,1,0,0,0,0,0,0,0,0,0,0
36612,vector-im_riot-web_7826,0,0,1,0,0,0,0,0,0,0,0,0,0
77855,vector-im_riot-web_783,0,0,1,0,0,0,0,0,0,0,0,0,0
35667,vector-im_riot-web_7833,0,0,1,0,0,0,0,0,0,0,0,0,0
41925,vector-im_riot-web_7836,0,0,1,0,0,0,0,0,0,0,0,0,0
43427,vector-im_riot-web_7837,0,0,1,0,0,0,0,0,0,0,0,0,0
15817,vector-im_riot-web_7841,0,0,1,0,0,0,0,0,0,0,0,0,0
64844,vector-im_riot-web_785,0,0,1,0,0,0,0,0,0,0,0,0,0
9360,vector-im_riot-web_7850,0,0,1,0,0,0,0,0,0,0,0,0,0
10428,vector-im_riot-web_7851,0,0,1,0,0,0,0,0,0,0,0,0,0
2885,vector-im_riot-web_7853,0,0,1,0,0,0,0,0,0,0,0,0,0
17314,vector-im_riot-web_7854,0,0,1,0,0,0,0,0,0,0,0,0,0
15800,vector-im_riot-web_7855,0,0,1,0,0,0,0,0,0,0,0,0,0
81061,vector-im_riot-web_7866,0,0,1,0,0,0,0,0,0,0,0,0,0
82153,vector-im_riot-web_7867,0,0,1,0,0,0,0,0,0,0,0,0,0
53167,vector-im_riot-web_787,0,0,1,0,0,0,0,0,0,0,0,0,0
87577,vector-im_riot-web_7871,0,0,1,0,0,0,0,0,0,0,0,0,0
82133,vector-im_riot-web_7873,0,0,1,0,0,0,0,0,0,0,0,0,0
93910,vector-im_riot-web_7874,0,0,1,0,0,0,0,0,0,0,0,0,0
100434,vector-im_riot-web_7877,0,0,1,0,0,0,0,0,0,0,0,0,0
10587,vector-im_riot-web_7879,0,0,1,0,0,0,0,0,0,0,0,0,0
40246,vector-im_riot-web_788,0,0,1,0,0,0,0,0,0,0,0,0,0
23468,vector-im_riot-web_7880,0,0,1,0,0,0,0,0,0,0,0,0,0
22745,vector-im_riot-web_7881,0,0,1,0,0,0,0,0,0,0,0,0,0
16242,vector-im_riot-web_7882,0,0,1,0,0,0,0,0,0,0,0,0,0
3141,vector-im_riot-web_7884,0,0,1,0,0,0,0,0,0,0,0,0,0
3424,vector-im_riot-web_7885,0,0,1,0,0,0,0,0,0,0,0,0,0
9976,vector-im_riot-web_7886,0,0,1,0,0,0,0,0,0,0,0,0,0
101020,vector-im_riot-web_7888,0,0,1,0,0,0,0,0,0,0,0,0,0
45179,vector-im_riot-web_789,0,0,1,0,0,0,0,0,0,0,0,0,0
3275,vector-im_riot-web_7890,0,0,1,0,0,0,0,0,0,0,0,0,0
3390,vector-im_riot-web_7891,0,0,1,0,0,0,0,0,0,0,0,0,0
35044,vector-im_riot-web_79,0,0,1,0,0,0,0,0,0,0,0,0,0
98012,vector-im_riot-web_7903,0,0,1,0,0,0,0,0,0,0,0,0,0
13547,vector-im_riot-web_7909,0,0,1,0,0,0,0,0,0,0,0,0,0
84602,vector-im_riot-web_7913,0,0,1,0,0,0,0,0,0,0,0,0,0
97701,vector-im_riot-web_7915,0,0,1,0,0,0,0,0,0,0,0,0,0
97989,vector-im_riot-web_7917,0,0,1,0,0,0,0,0,0,0,0,0,0
19919,vector-im_riot-web_7922,0,0,1,0,0,0,0,0,0,0,0,0,0
26172,vector-im_riot-web_7923,0,0,1,0,0,0,0,0,0,0,0,0,0
6820,vector-im_riot-web_7924,0,0,1,0,0,0,0,0,0,0,0,0,0
6268,vector-im_riot-web_7926,0,0,1,0,0,0,0,0,0,0,0,0,0
97531,vector-im_riot-web_7929,0,0,1,0,0,0,0,0,0,0,0,0,0
19836,vector-im_riot-web_7936,0,0,1,0,0,0,0,0,0,0,0,0,0
46090,vector-im_riot-web_7941,0,0,1,0,0,0,0,0,0,0,0,0,0
26647,vector-im_riot-web_7950,0,0,1,0,0,0,0,0,0,0,0,0,0
32694,vector-im_riot-web_7951,0,0,1,0,0,0,0,0,0,0,0,0,0
33281,vector-im_riot-web_7953,0,0,1,0,0,0,0,0,0,0,0,0,0
52364,vector-im_riot-web_7954,0,0,1,0,0,0,0,0,0,0,0,0,0
45967,vector-im_riot-web_7955,0,0,1,0,0,0,0,0,0,0,0,0,0
45803,vector-im_riot-web_7957,0,0,1,0,0,0,0,0,0,0,0,0,0
58802,vector-im_riot-web_7958,0,0,1,0,0,0,0,0,0,0,0,0,0
72051,vector-im_riot-web_7960,0,0,1,0,0,0,0,0,0,0,0,0,0
52760,vector-im_riot-web_7965,0,0,1,0,0,0,0,0,0,0,0,0,0
52191,vector-im_riot-web_7968,0,0,1,0,0,0,0,0,0,0,0,0,0
46141,vector-im_riot-web_7969,0,0,1,0,0,0,0,0,0,0,0,0,0
77882,vector-im_riot-web_797,0,0,1,0,0,0,0,0,0,0,0,0,0
58752,vector-im_riot-web_7970,0,0,1,0,0,0,0,0,0,0,0,0,0
52683,vector-im_riot-web_7971,0,0,1,0,0,0,0,0,0,0,0,0,0
65123,vector-im_riot-web_7973,0,0,1,0,0,0,0,0,0,0,0,0,0
26499,vector-im_riot-web_7978,0,0,1,0,0,0,0,0,0,0,0,0,0
39009,vector-im_riot-web_798,0,0,1,0,0,0,0,0,0,0,0,0,0
45432,vector-im_riot-web_7980,0,0,1,0,0,0,0,0,0,0,0,0,0
46528,vector-im_riot-web_7982,0,0,1,0,0,0,0,0,0,0,0,0,0
51894,vector-im_riot-web_7983,0,0,1,0,0,0,0,0,0,0,0,0,0
32139,vector-im_riot-web_7986,0,0,1,0,0,0,0,0,0,0,0,0,0
71165,vector-im_riot-web_7989,0,0,1,0,0,0,0,0,0,0,0,0,0
33682,vector-im_riot-web_7990,0,0,1,0,0,0,0,0,0,0,0,0,0
38676,vector-im_riot-web_7991,0,0,1,0,0,0,0,0,0,0,0,0,0
32311,vector-im_riot-web_7992,0,0,1,0,0,0,0,0,0,0,0,0,0
27022,vector-im_riot-web_7993,0,0,1,0,0,0,0,0,0,0,0,0,0
45408,vector-im_riot-web_7994,0,0,1,0,0,0,0,0,0,0,0,0,0
40006,vector-im_riot-web_7995,0,0,1,0,0,0,0,0,0,0,0,0,0
46348,vector-im_riot-web_7996,0,0,1,0,0,0,0,0,0,0,0,0,0
51975,vector-im_riot-web_7997,0,0,1,0,0,0,0,0,0,0,0,0,0
65033,vector-im_riot-web_7998,0,0,1,0,0,0,0,0,0,0,0,0,0
59461,vector-im_riot-web_7999,0,0,1,0,0,0,0,0,0,0,0,0,0
86975,vector-im_riot-web_8001,0,0,1,0,0,0,0,0,0,0,0,0,0
95671,vector-im_riot-web_8005,0,0,1,0,0,0,0,0,0,0,0,0,0
101971,vector-im_riot-web_8006,0,0,1,0,0,0,0,0,0,0,0,0,0
9093,vector-im_riot-web_8008,0,0,1,0,0,0,0,0,0,0,0,0,0
62476,vector-im_riot-web_801,0,0,1,0,0,0,0,0,0,0,0,0,0
102108,vector-im_riot-web_8012,0,0,1,0,0,0,0,0,0,0,0,0,0
100203,vector-im_riot-web_8013,0,0,1,0,0,0,0,0,0,0,0,0,0
89268,vector-im_riot-web_8014,0,0,1,0,0,0,0,0,0,0,0,0,0
87162,vector-im_riot-web_8015,0,0,1,0,0,0,0,0,0,0,0,0,0
80446,vector-im_riot-web_8016,0,0,1,0,0,0,0,0,0,0,0,0,0
