,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
22483,atom_atom_14938,0,0,0,0,0,0,0,0,0,0,1,0,0
72821,atom_atom_14945,0,0,0,0,0,0,0,0,0,0,1,0,0
67128,atom_atom_14946,0,0,0,0,0,0,0,0,0,0,1,0,0
77855,atom_atom_14950,0,0,0,0,0,0,0,0,0,0,1,0,0
5800,atom_atom_14970,0,0,0,0,0,0,0,0,0,0,1,0,0
5356,atom_atom_14972,0,0,0,0,0,0,0,0,0,0,1,0,0
16900,atom_atom_14976,0,0,0,0,0,0,0,0,0,0,1,0,0
77967,atom_atom_14978,0,0,0,0,0,0,0,0,0,0,1,0,0
84075,atom_atom_14980,0,0,0,0,0,0,0,0,0,0,1,0,0
71896,atom_atom_14990,0,0,0,0,0,0,0,0,0,0,1,0,0
37387,atom_atom_15002,0,0,0,0,0,0,0,0,0,0,1,0,0
30030,atom_atom_15006,0,0,0,0,0,0,0,0,0,0,1,0,0
65111,atom_atom_15020,0,0,0,0,0,0,0,0,0,0,1,0,0
41098,atom_atom_15028,0,0,0,0,0,0,0,0,0,0,1,0,0
48378,atom_atom_15031,0,0,0,0,0,0,0,0,0,0,1,0,0
85485,atom_atom_15042,0,0,0,0,0,0,0,0,0,0,1,0,0
79957,atom_atom_15055,0,0,0,0,0,0,0,0,0,0,1,0,0
18705,atom_atom_15063,0,0,0,0,0,0,0,0,0,0,1,0,0
9217,atom_atom_15070,0,0,0,0,0,0,0,0,0,0,1,0,0
76485,atom_atom_15086,0,0,0,0,0,0,0,0,0,0,1,0,0
18449,atom_atom_15088,0,0,0,0,0,0,0,0,0,0,1,0,0
70894,atom_atom_15091,0,0,0,0,0,0,0,0,0,0,1,0,0
76460,atom_atom_15092,0,0,0,0,0,0,0,0,0,0,1,0,0
74281,atom_atom_15093,0,0,0,0,0,0,0,0,0,0,1,0,0
87802,atom_atom_15094,0,0,0,0,0,0,0,0,0,0,1,0,0
1580,atom_atom_15099,0,0,0,0,0,0,0,0,0,0,1,0,0
21313,atom_atom_15102,0,0,0,0,0,0,0,0,0,0,1,0,0
6906,atom_atom_15111,0,0,0,0,0,0,0,0,0,0,1,0,0
1393,atom_atom_15112,0,0,0,0,0,0,0,0,0,0,1,0,0
12417,atom_atom_15114,0,0,0,0,0,0,0,0,0,0,1,0,0
15756,atom_atom_15115,0,0,0,0,0,0,0,0,0,0,1,0,0
76788,atom_atom_15125,0,0,0,0,0,0,0,0,0,0,1,0,0
57066,atom_atom_15142,0,0,0,0,0,0,0,0,0,0,1,0,0
65654,atom_atom_15168,0,0,0,0,0,0,0,0,0,0,1,0,0
29329,atom_atom_15172,0,0,0,0,0,0,0,0,0,0,1,0,0
49298,atom_atom_15192,0,0,0,0,0,0,0,0,0,0,1,0,0
30932,atom_atom_15205,0,0,0,0,0,0,0,0,0,0,1,0,0
25024,atom_atom_15213,0,0,0,0,0,0,0,0,0,0,1,0,0
36147,atom_atom_15215,0,0,0,0,0,0,0,0,0,0,1,0,0
47602,atom_atom_15227,0,0,0,0,0,0,0,0,0,0,1,0,0
47398,atom_atom_15232,0,0,0,0,0,0,0,0,0,0,1,0,0
64494,atom_atom_15236,0,0,0,0,0,0,0,0,0,0,1,0,0
80577,atom_atom_15243,0,0,0,0,0,0,0,0,0,0,1,0,0
75489,atom_atom_15247,0,0,0,0,0,0,0,0,0,0,1,0,0
20458,atom_atom_1525,0,0,0,0,0,0,0,0,0,0,1,0,0
86727,atom_atom_15255,0,0,0,0,0,0,0,0,0,0,1,0,0
81156,atom_atom_15256,0,0,0,0,0,0,0,0,0,0,1,0,0
2592,atom_atom_15258,0,0,0,0,0,0,0,0,0,0,1,0,0
19876,atom_atom_15260,0,0,0,0,0,0,0,0,0,0,1,0,0
13731,atom_atom_15262,0,0,0,0,0,0,0,0,0,0,1,0,0
80215,atom_atom_15280,0,0,0,0,0,0,0,0,0,0,1,0,0
74915,atom_atom_15291,0,0,0,0,0,0,0,0,0,0,1,0,0
7819,atom_atom_15298,0,0,0,0,0,0,0,0,0,0,1,0,0
599,atom_atom_15304,0,0,0,0,0,0,0,0,0,0,1,0,0
71841,atom_atom_15330,0,0,0,0,0,0,0,0,0,0,1,0,0
88749,atom_atom_15335,0,0,0,0,0,0,0,0,0,0,1,0,0
56323,atom_atom_15340,0,0,0,0,0,0,0,0,0,0,1,0,0
38648,atom_atom_15348,0,0,0,0,0,0,0,0,0,0,1,0,0
56262,atom_atom_15354,0,0,0,0,0,0,0,0,0,0,1,0,0
66497,atom_atom_15356,0,0,0,0,0,0,0,0,0,0,1,0,0
34055,atom_atom_15361,0,0,0,0,0,0,0,0,0,0,1,0,0
45064,atom_atom_15391,0,0,0,0,0,0,0,0,0,0,1,0,0
44164,atom_atom_15439,0,0,0,0,0,0,0,0,0,0,1,0,0
77495,atom_atom_15441,0,0,0,0,0,0,0,0,0,0,1,0,0
83775,atom_atom_15491,0,0,0,0,0,0,0,0,0,0,1,0,0
2816,atom_atom_15502,0,0,0,0,0,0,0,0,0,0,1,0,0
14293,atom_atom_15511,0,0,0,0,0,0,0,0,0,0,1,0,0
81099,atom_atom_15530,0,0,0,0,0,0,0,0,0,0,1,0,0
75412,atom_atom_15535,0,0,0,0,0,0,0,0,0,0,1,0,0
47475,atom_atom_15540,0,0,0,0,0,0,0,0,0,0,1,0,0
47551,atom_atom_15541,0,0,0,0,0,0,0,0,0,0,1,0,0
58890,atom_atom_15547,0,0,0,0,0,0,0,0,0,0,1,0,0
30790,atom_atom_15576,0,0,0,0,0,0,0,0,0,0,1,0,0
64797,atom_atom_15593,0,0,0,0,0,0,0,0,0,0,1,0,0
52725,atom_atom_15594,0,0,0,0,0,0,0,0,0,0,1,0,0
38094,atom_atom_15610,0,0,0,0,0,0,0,0,0,0,1,0,0
60058,atom_atom_15619,0,0,0,0,0,0,0,0,0,0,1,0,0
65790,atom_atom_15632,0,0,0,0,0,0,0,0,0,0,1,0,0
34964,atom_atom_15639,0,0,0,0,0,0,0,0,0,0,1,0,0
73850,atom_atom_15642,0,0,0,0,0,0,0,0,0,0,1,0,0
79253,atom_atom_15647,0,0,0,0,0,0,0,0,0,0,1,0,0
4348,atom_atom_15661,0,0,0,0,0,0,0,0,0,0,1,0,0
6924,atom_atom_15677,0,0,0,0,0,0,0,0,0,0,1,0,0
87924,atom_atom_15679,0,0,0,0,0,0,0,0,0,0,1,0,0
67891,atom_atom_15682,0,0,0,0,0,0,0,0,0,0,1,0,0
78779,atom_atom_15690,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,atom_atom_15700,0,0,0,0,0,0,0,0,0,0,1,0,0
15040,atom_atom_15707,0,0,0,0,0,0,0,0,0,0,1,0,0
7711,atom_atom_15717,0,0,0,0,0,0,0,0,0,0,1,0,0
85729,atom_atom_15718,0,0,0,0,0,0,0,0,0,0,1,0,0
87184,atom_atom_15719,0,0,0,0,0,0,0,0,0,0,1,0,0
70442,atom_atom_15720,0,0,0,0,0,0,0,0,0,0,1,0,0
74558,atom_atom_15722,0,0,0,0,0,0,0,0,0,0,1,0,0
76189,atom_atom_15723,0,0,0,0,0,0,0,0,0,0,1,0,0
79997,atom_atom_15733,0,0,0,0,0,0,0,0,0,0,1,0,0
20354,atom_atom_15738,0,0,0,0,0,0,0,0,0,0,1,0,0
52402,atom_atom_15755,0,0,0,0,0,0,0,0,0,0,1,0,0
46710,atom_atom_15756,0,0,0,0,0,0,0,0,0,0,1,0,0
60388,atom_atom_15802,0,0,0,0,0,0,0,0,0,0,1,0,0
49532,atom_atom_15804,0,0,0,0,0,0,0,0,0,0,1,0,0
45454,atom_atom_15805,0,0,0,0,0,0,0,0,0,0,1,0,0
55072,atom_atom_15807,0,0,0,0,0,0,0,0,0,0,1,0,0
55136,atom_atom_15813,0,0,0,0,0,0,0,0,0,0,1,0,0
60529,atom_atom_15816,0,0,0,0,0,0,0,0,0,0,1,0,0
40154,atom_atom_15835,0,0,0,0,0,0,0,0,0,0,1,0,0
38285,atom_atom_15837,0,0,0,0,0,0,0,0,0,0,1,0,0
10552,atom_atom_15851,0,0,0,0,0,0,0,0,0,0,1,0,0
4764,atom_atom_15852,0,0,0,0,0,0,0,0,0,0,1,0,0
12135,atom_atom_15855,0,0,0,0,0,0,0,0,0,0,1,0,0
82710,atom_atom_15861,0,0,0,0,0,0,0,0,0,0,1,0,0
71821,atom_atom_15867,0,0,0,0,0,0,0,0,0,0,1,0,0
11985,atom_atom_15869,0,0,0,0,0,0,0,0,0,0,1,0,0
84678,atom_atom_15877,0,0,0,0,0,0,0,0,0,0,1,0,0
6621,atom_atom_15878,0,0,0,0,0,0,0,0,0,0,1,0,0
10226,atom_atom_15879,0,0,0,0,0,0,0,0,0,0,1,0,0
15535,atom_atom_15883,0,0,0,0,0,0,0,0,0,0,1,0,0
1193,atom_atom_15890,0,0,0,0,0,0,0,0,0,0,1,0,0
70952,atom_atom_15907,0,0,0,0,0,0,0,0,0,0,1,0,0
1511,atom_atom_15927,0,0,0,0,0,0,0,0,0,0,1,0,0
9666,atom_atom_15931,0,0,0,0,0,0,0,0,0,0,1,0,0
4168,atom_atom_15932,0,0,0,0,0,0,0,0,0,0,1,0,0
42987,atom_atom_15940,0,0,0,0,0,0,0,0,0,0,1,0,0
26542,atom_atom_15951,0,0,0,0,0,0,0,0,0,0,1,0,0
32110,atom_atom_15952,0,0,0,0,0,0,0,0,0,0,1,0,0
35310,atom_atom_15956,0,0,0,0,0,0,0,0,0,0,1,0,0
46167,atom_atom_15971,0,0,0,0,0,0,0,0,0,0,1,0,0
24136,atom_atom_15978,0,0,0,0,0,0,0,0,0,0,1,0,0
26306,atom_atom_15979,0,0,0,0,0,0,0,0,0,0,1,0,0
41197,atom_atom_15982,0,0,0,0,0,0,0,0,0,0,1,0,0
29805,atom_atom_15984,0,0,0,0,0,0,0,0,0,0,1,0,0
26144,atom_atom_15986,0,0,0,0,0,0,0,0,0,0,1,0,0
26170,atom_atom_15992,0,0,0,0,0,0,0,0,0,0,1,0,0
35697,atom_atom_15995,0,0,0,0,0,0,0,0,0,0,1,0,0
75585,atom_atom_16000,0,0,0,0,0,0,0,0,0,0,1,0,0
70014,atom_atom_16003,0,0,0,0,0,0,0,0,0,0,1,0,0
8562,atom_atom_16009,0,0,0,0,0,0,0,0,0,0,1,0,0
80780,atom_atom_16010,0,0,0,0,0,0,0,0,0,0,1,0,0
81104,atom_atom_16039,0,0,0,0,0,0,0,0,0,0,1,0,0
47561,atom_atom_16048,0,0,0,0,0,0,0,0,0,0,1,0,0
47465,atom_atom_16049,0,0,0,0,0,0,0,0,0,0,1,0,0
36227,atom_atom_16052,0,0,0,0,0,0,0,0,0,0,1,0,0
36525,atom_atom_16053,0,0,0,0,0,0,0,0,0,0,1,0,0
24939,atom_atom_16054,0,0,0,0,0,0,0,0,0,0,1,0,0
25410,atom_atom_16055,0,0,0,0,0,0,0,0,0,0,1,0,0
25203,atom_atom_16069,0,0,0,0,0,0,0,0,0,0,1,0,0
36837,atom_atom_16084,0,0,0,0,0,0,0,0,0,0,1,0,0
53607,atom_atom_16088,0,0,0,0,0,0,0,0,0,0,1,0,0
30233,atom_atom_16094,0,0,0,0,0,0,0,0,0,0,1,0,0
56411,atom_atom_16107,0,0,0,0,0,0,0,0,0,0,1,0,0
22960,atom_atom_16108,0,0,0,0,0,0,0,0,0,0,1,0,0
33267,atom_atom_16122,0,0,0,0,0,0,0,0,0,0,1,0,0
39826,atom_atom_16125,0,0,0,0,0,0,0,0,0,0,1,0,0
34303,atom_atom_16132,0,0,0,0,0,0,0,0,0,0,1,0,0
38532,atom_atom_16133,0,0,0,0,0,0,0,0,0,0,1,0,0
33111,atom_atom_16136,0,0,0,0,0,0,0,0,0,0,1,0,0
21699,atom_atom_16147,0,0,0,0,0,0,0,0,0,0,1,0,0
6316,atom_atom_16168,0,0,0,0,0,0,0,0,0,0,1,0,0
10616,atom_atom_16169,0,0,0,0,0,0,0,0,0,0,1,0,0
82996,atom_atom_16171,0,0,0,0,0,0,0,0,0,0,1,0,0
73031,atom_atom_16175,0,0,0,0,0,0,0,0,0,0,1,0,0
11632,atom_atom_16179,0,0,0,0,0,0,0,0,0,0,1,0,0
5534,atom_atom_16195,0,0,0,0,0,0,0,0,0,0,1,0,0
74410,atom_atom_16203,0,0,0,0,0,0,0,0,0,0,1,0,0
81674,atom_atom_16207,0,0,0,0,0,0,0,0,0,0,1,0,0
68814,atom_atom_16214,0,0,0,0,0,0,0,0,0,0,1,0,0
76350,atom_atom_16216,0,0,0,0,0,0,0,0,0,0,1,0,0
74381,atom_atom_16217,0,0,0,0,0,0,0,0,0,0,1,0,0
3733,atom_atom_16234,0,0,0,0,0,0,0,0,0,0,1,0,0
87399,atom_atom_16238,0,0,0,0,0,0,0,0,0,0,1,0,0
42654,atom_atom_16252,0,0,0,0,0,0,0,0,0,0,1,0,0
59491,atom_atom_16270,0,0,0,0,0,0,0,0,0,0,1,0,0
63403,atom_atom_16272,0,0,0,0,0,0,0,0,0,0,1,0,0
37269,atom_atom_16279,0,0,0,0,0,0,0,0,0,0,1,0,0
49159,atom_atom_16302,0,0,0,0,0,0,0,0,0,0,1,0,0
45928,atom_atom_16303,0,0,0,0,0,0,0,0,0,0,1,0,0
65606,atom_atom_16307,0,0,0,0,0,0,0,0,0,0,1,0,0
65713,atom_atom_16313,0,0,0,0,0,0,0,0,0,0,1,0,0
21062,atom_atom_16345,0,0,0,0,0,0,0,0,0,0,1,0,0
77039,atom_atom_16362,0,0,0,0,0,0,0,0,0,0,1,0,0
73655,atom_atom_16363,0,0,0,0,0,0,0,0,0,0,1,0,0
84891,atom_atom_16371,0,0,0,0,0,0,0,0,0,0,1,0,0
73677,atom_atom_16377,0,0,0,0,0,0,0,0,0,0,1,0,0
17854,atom_atom_16387,0,0,0,0,0,0,0,0,0,0,1,0,0
73487,atom_atom_16388,0,0,0,0,0,0,0,0,0,0,1,0,0
77121,atom_atom_16389,0,0,0,0,0,0,0,0,0,0,1,0,0
10417,atom_atom_16394,0,0,0,0,0,0,0,0,0,0,1,0,0
84961,atom_atom_16403,0,0,0,0,0,0,0,0,0,0,1,0,0
9974,atom_atom_16419,0,0,0,0,0,0,0,0,0,0,1,0,0
82519,atom_atom_16429,0,0,0,0,0,0,0,0,0,0,1,0,0
73789,atom_atom_16439,0,0,0,0,0,0,0,0,0,0,1,0,0
62777,atom_atom_16460,0,0,0,0,0,0,0,0,0,0,1,0,0
43763,atom_atom_16483,0,0,0,0,0,0,0,0,0,0,1,0,0
32888,atom_atom_16485,0,0,0,0,0,0,0,0,0,0,1,0,0
59386,atom_atom_16502,0,0,0,0,0,0,0,0,0,0,1,0,0
48560,atom_atom_16504,0,0,0,0,0,0,0,0,0,0,1,0,0
37123,atom_atom_16523,0,0,0,0,0,0,0,0,0,0,1,0,0
29925,atom_atom_16527,0,0,0,0,0,0,0,0,0,0,1,0,0
9395,atom_atom_16545,0,0,0,0,0,0,0,0,0,0,1,0,0
7446,atom_atom_16550,0,0,0,0,0,0,0,0,0,0,1,0,0
70713,atom_atom_16567,0,0,0,0,0,0,0,0,0,0,1,0,0
87135,atom_atom_16576,0,0,0,0,0,0,0,0,0,0,1,0,0
7759,atom_atom_16578,0,0,0,0,0,0,0,0,0,0,1,0,0
9194,atom_atom_16579,0,0,0,0,0,0,0,0,0,0,1,0,0
20802,atom_atom_16580,0,0,0,0,0,0,0,0,0,0,1,0,0
18464,atom_atom_16581,0,0,0,0,0,0,0,0,0,0,1,0,0
15118,atom_atom_16583,0,0,0,0,0,0,0,0,0,0,1,0,0
7217,atom_atom_16587,0,0,0,0,0,0,0,0,0,0,1,0,0
88541,atom_atom_16600,0,0,0,0,0,0,0,0,0,0,1,0,0
72963,atom_atom_16613,0,0,0,0,0,0,0,0,0,0,1,0,0
84186,atom_atom_16615,0,0,0,0,0,0,0,0,0,0,1,0,0
16252,atom_atom_16622,0,0,0,0,0,0,0,0,0,0,1,0,0
5248,atom_atom_16630,0,0,0,0,0,0,0,0,0,0,1,0,0
432,atom_atom_16631,0,0,0,0,0,0,0,0,0,0,1,0,0
17373,atom_atom_16634,0,0,0,0,0,0,0,0,0,0,1,0,0
16184,atom_atom_16636,0,0,0,0,0,0,0,0,0,0,1,0,0
38495,atom_atom_16655,0,0,0,0,0,0,0,0,0,0,1,0,0
39752,atom_atom_16657,0,0,0,0,0,0,0,0,0,0,1,0,0
60868,atom_atom_16660,0,0,0,0,0,0,0,0,0,0,1,0,0
50663,atom_atom_16664,0,0,0,0,0,0,0,0,0,0,1,0,0
45228,atom_atom_16667,0,0,0,0,0,0,0,0,0,0,1,0,0
38652,atom_atom_16669,0,0,0,0,0,0,0,0,0,0,1,0,0
49883,atom_atom_16672,0,0,0,0,0,0,0,0,0,0,1,0,0
60699,atom_atom_16674,0,0,0,0,0,0,0,0,0,0,1,0,0
61986,atom_atom_16676,0,0,0,0,0,0,0,0,0,0,1,0,0
44560,atom_atom_16695,0,0,0,0,0,0,0,0,0,0,1,0,0
64061,atom_atom_16702,0,0,0,0,0,0,0,0,0,0,1,0,0
53341,atom_atom_16705,0,0,0,0,0,0,0,0,0,0,1,0,0
30825,atom_atom_16719,0,0,0,0,0,0,0,0,0,0,1,0,0
41815,atom_atom_16723,0,0,0,0,0,0,0,0,0,0,1,0,0
31094,atom_atom_16724,0,0,0,0,0,0,0,0,0,0,1,0,0
30634,atom_atom_16725,0,0,0,0,0,0,0,0,0,0,1,0,0
25001,atom_atom_16732,0,0,0,0,0,0,0,0,0,0,1,0,0
36293,atom_atom_16734,0,0,0,0,0,0,0,0,0,0,1,0,0
19740,atom_atom_16741,0,0,0,0,0,0,0,0,0,0,1,0,0
8207,atom_atom_16746,0,0,0,0,0,0,0,0,0,0,1,0,0
86209,atom_atom_16749,0,0,0,0,0,0,0,0,0,0,1,0,0
2568,atom_atom_16751,0,0,0,0,0,0,0,0,0,0,1,0,0
8141,atom_atom_16752,0,0,0,0,0,0,0,0,0,0,1,0,0
80859,atom_atom_16762,0,0,0,0,0,0,0,0,0,0,1,0,0
75073,atom_atom_16767,0,0,0,0,0,0,0,0,0,0,1,0,0
86502,atom_atom_16774,0,0,0,0,0,0,0,0,0,0,1,0,0
2693,atom_atom_16779,0,0,0,0,0,0,0,0,0,0,1,0,0
14491,atom_atom_16781,0,0,0,0,0,0,0,0,0,0,1,0,0
19078,atom_atom_16783,0,0,0,0,0,0,0,0,0,0,1,0,0
81523,atom_atom_16788,0,0,0,0,0,0,0,0,0,0,1,0,0
9099,atom_atom_16790,0,0,0,0,0,0,0,0,0,0,1,0,0
11054,atom_atom_16800,0,0,0,0,0,0,0,0,0,0,1,0,0
11272,atom_atom_16804,0,0,0,0,0,0,0,0,0,0,1,0,0
22312,atom_atom_16806,0,0,0,0,0,0,0,0,0,0,1,0,0
5905,atom_atom_16815,0,0,0,0,0,0,0,0,0,0,1,0,0
250,atom_atom_16816,0,0,0,0,0,0,0,0,0,0,1,0,0
83415,atom_atom_16818,0,0,0,0,0,0,0,0,0,0,1,0,0
5735,atom_atom_16829,0,0,0,0,0,0,0,0,0,0,1,0,0
72779,atom_atom_16834,0,0,0,0,0,0,0,0,0,0,1,0,0
67179,atom_atom_16837,0,0,0,0,0,0,0,0,0,0,1,0,0
16585,atom_atom_16839,0,0,0,0,0,0,0,0,0,0,1,0,0
45042,atom_atom_16840,0,0,0,0,0,0,0,0,0,0,1,0,0
50488,atom_atom_16843,0,0,0,0,0,0,0,0,0,0,1,0,0
66921,atom_atom_16850,0,0,0,0,0,0,0,0,0,0,1,0,0
50639,atom_atom_16857,0,0,0,0,0,0,0,0,0,0,1,0,0
39144,atom_atom_16866,0,0,0,0,0,0,0,0,0,0,1,0,0
39054,atom_atom_16872,0,0,0,0,0,0,0,0,0,0,1,0,0
61777,atom_atom_16892,0,0,0,0,0,0,0,0,0,0,1,0,0
66617,atom_atom_16893,0,0,0,0,0,0,0,0,0,0,1,0,0
34215,atom_atom_16898,0,0,0,0,0,0,0,0,0,0,1,0,0
42635,atom_atom_16905,0,0,0,0,0,0,0,0,0,0,1,0,0
48112,atom_atom_16909,0,0,0,0,0,0,0,0,0,0,1,0,0
35807,atom_atom_16913,0,0,0,0,0,0,0,0,0,0,1,0,0
63702,atom_atom_16919,0,0,0,0,0,0,0,0,0,0,1,0,0
47037,atom_atom_16920,0,0,0,0,0,0,0,0,0,0,1,0,0
52750,atom_atom_16923,0,0,0,0,0,0,0,0,0,0,1,0,0
25788,atom_atom_16928,0,0,0,0,0,0,0,0,0,0,1,0,0
75745,atom_atom_16941,0,0,0,0,0,0,0,0,0,0,1,0,0
85759,atom_atom_16946,0,0,0,0,0,0,0,0,0,0,1,0,0
80231,atom_atom_16951,0,0,0,0,0,0,0,0,0,0,1,0,0
13675,atom_atom_16958,0,0,0,0,0,0,0,0,0,0,1,0,0
3311,atom_atom_16963,0,0,0,0,0,0,0,0,0,0,1,0,0
20249,atom_atom_16966,0,0,0,0,0,0,0,0,0,0,1,0,0
74696,atom_atom_16968,0,0,0,0,0,0,0,0,0,0,1,0,0
13386,atom_atom_16970,0,0,0,0,0,0,0,0,0,0,1,0,0
14707,atom_atom_16971,0,0,0,0,0,0,0,0,0,0,1,0,0
69891,atom_atom_16981,0,0,0,0,0,0,0,0,0,0,1,0,0
81198,atom_atom_16993,0,0,0,0,0,0,0,0,0,0,1,0,0
69680,atom_atom_16994,0,0,0,0,0,0,0,0,0,0,1,0,0
75225,atom_atom_16997,0,0,0,0,0,0,0,0,0,0,1,0,0
29284,atom_atom_17003,0,0,0,0,0,0,0,0,0,0,1,0,0
43676,atom_atom_17010,0,0,0,0,0,0,0,0,0,0,1,0,0
32257,atom_atom_17016,0,0,0,0,0,0,0,0,0,0,1,0,0
54593,atom_atom_17023,0,0,0,0,0,0,0,0,0,0,1,0,0
62551,atom_atom_17024,0,0,0,0,0,0,0,0,0,0,1,0,0
65917,atom_atom_17031,0,0,0,0,0,0,0,0,0,0,1,0,0
40504,atom_atom_17039,0,0,0,0,0,0,0,0,0,0,1,0,0
82585,atom_atom_17045,0,0,0,0,0,0,0,0,0,0,1,0,0
88072,atom_atom_17046,0,0,0,0,0,0,0,0,0,0,1,0,0
84837,atom_atom_17047,0,0,0,0,0,0,0,0,0,0,1,0,0
6803,atom_atom_17048,0,0,0,0,0,0,0,0,0,0,1,0,0
73870,atom_atom_17055,0,0,0,0,0,0,0,0,0,0,1,0,0
15584,atom_atom_17058,0,0,0,0,0,0,0,0,0,0,1,0,0
4212,atom_atom_17062,0,0,0,0,0,0,0,0,0,0,1,0,0
12347,atom_atom_17065,0,0,0,0,0,0,0,0,0,0,1,0,0
18025,atom_atom_17066,0,0,0,0,0,0,0,0,0,0,1,0,0
67937,atom_atom_17081,0,0,0,0,0,0,0,0,0,0,1,0,0
88451,atom_atom_17091,0,0,0,0,0,0,0,0,0,0,1,0,0
82881,atom_atom_17092,0,0,0,0,0,0,0,0,0,0,1,0,0
78909,atom_atom_17093,0,0,0,0,0,0,0,0,0,0,1,0,0
77104,atom_atom_17097,0,0,0,0,0,0,0,0,0,0,1,0,0
17856,atom_atom_17099,0,0,0,0,0,0,0,0,0,0,1,0,0
74388,atom_atom_17109,0,0,0,0,0,0,0,0,0,0,1,0,0
81812,atom_atom_17125,0,0,0,0,0,0,0,0,0,0,1,0,0
79859,atom_atom_17130,0,0,0,0,0,0,0,0,0,0,1,0,0
85553,atom_atom_17133,0,0,0,0,0,0,0,0,0,0,1,0,0
63208,atom_atom_17144,0,0,0,0,0,0,0,0,0,0,1,0,0
65058,atom_atom_17151,0,0,0,0,0,0,0,0,0,0,1,0,0
48274,atom_atom_17154,0,0,0,0,0,0,0,0,0,0,1,0,0
46841,atom_atom_17155,0,0,0,0,0,0,0,0,0,0,1,0,0
30155,atom_atom_17163,0,0,0,0,0,0,0,0,0,0,1,0,0
42841,atom_atom_17170,0,0,0,0,0,0,0,0,0,0,1,0,0
37410,atom_atom_17173,0,0,0,0,0,0,0,0,0,0,1,0,0
46341,atom_atom_17182,0,0,0,0,0,0,0,0,0,0,1,0,0
32160,atom_atom_17189,0,0,0,0,0,0,0,0,0,0,1,0,0
65452,atom_atom_17192,0,0,0,0,0,0,0,0,0,0,1,0,0
28657,atom_atom_17201,0,0,0,0,0,0,0,0,0,0,1,0,0
27351,atom_atom_17203,0,0,0,0,0,0,0,0,0,0,1,0,0
33997,atom_atom_17204,0,0,0,0,0,0,0,0,0,0,1,0,0
34105,atom_atom_17210,0,0,0,0,0,0,0,0,0,0,1,0,0
38728,atom_atom_17211,0,0,0,0,0,0,0,0,0,0,1,0,0
27502,atom_atom_17217,0,0,0,0,0,0,0,0,0,0,1,0,0
60930,atom_atom_17230,0,0,0,0,0,0,0,0,0,0,1,0,0
56381,atom_atom_17231,0,0,0,0,0,0,0,0,0,0,1,0,0
67628,atom_atom_17240,0,0,0,0,0,0,0,0,0,0,1,0,0
84053,atom_atom_17251,0,0,0,0,0,0,0,0,0,0,1,0,0
21680,atom_atom_17259,0,0,0,0,0,0,0,0,0,0,1,0,0
666,atom_atom_17261,0,0,0,0,0,0,0,0,0,0,1,0,0
6157,atom_atom_17262,0,0,0,0,0,0,0,0,0,0,1,0,0
21902,atom_atom_17265,0,0,0,0,0,0,0,0,0,0,1,0,0
16464,atom_atom_17266,0,0,0,0,0,0,0,0,0,0,1,0,0
22021,atom_atom_17271,0,0,0,0,0,0,0,0,0,0,1,0,0
5018,atom_atom_17274,0,0,0,0,0,0,0,0,0,0,1,0,0
564,atom_atom_17275,0,0,0,0,0,0,0,0,0,0,1,0,0
67258,atom_atom_17283,0,0,0,0,0,0,0,0,0,0,1,0,0
83733,atom_atom_17292,0,0,0,0,0,0,0,0,0,0,1,0,0
19317,atom_atom_17304,0,0,0,0,0,0,0,0,0,0,1,0,0
13819,atom_atom_17307,0,0,0,0,0,0,0,0,0,0,1,0,0
86589,atom_atom_17318,0,0,0,0,0,0,0,0,0,0,1,0,0
75428,atom_atom_17322,0,0,0,0,0,0,0,0,0,0,1,0,0
3066,atom_atom_17328,0,0,0,0,0,0,0,0,0,0,1,0,0
86637,atom_atom_17330,0,0,0,0,0,0,0,0,0,0,1,0,0
86186,atom_atom_17331,0,0,0,0,0,0,0,0,0,0,1,0,0
75452,atom_atom_17336,0,0,0,0,0,0,0,0,0,0,1,0,0
47443,atom_atom_17343,0,0,0,0,0,0,0,0,0,0,1,0,0
63846,atom_atom_17346,0,0,0,0,0,0,0,0,0,0,1,0,0
64473,atom_atom_17347,0,0,0,0,0,0,0,0,0,0,1,0,0
30536,atom_atom_17349,0,0,0,0,0,0,0,0,0,0,1,0,0
36382,atom_atom_17358,0,0,0,0,0,0,0,0,0,0,1,0,0
36467,atom_atom_17359,0,0,0,0,0,0,0,0,0,0,1,0,0
30875,atom_atom_17360,0,0,0,0,0,0,0,0,0,0,1,0,0
53436,atom_atom_17369,0,0,0,0,0,0,0,0,0,0,1,0,0
64820,atom_atom_17384,0,0,0,0,0,0,0,0,0,0,1,0,0
63662,atom_atom_17391,0,0,0,0,0,0,0,0,0,0,1,0,0
42422,atom_atom_17399,0,0,0,0,0,0,0,0,0,0,1,0,0
25045,atom_atom_17404,0,0,0,0,0,0,0,0,0,0,1,0,0
25297,atom_atom_17405,0,0,0,0,0,0,0,0,0,0,1,0,0
63883,atom_atom_17420,0,0,0,0,0,0,0,0,0,0,1,0,0
80717,atom_atom_17440,0,0,0,0,0,0,0,0,0,0,1,0,0
81129,atom_atom_17441,0,0,0,0,0,0,0,0,0,0,1,0,0
86705,atom_atom_17442,0,0,0,0,0,0,0,0,0,0,1,0,0
