,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
67021,lutzroeder_netron_138,0,0,0,0,0,0,0,0,1,0,0,0,0
4893,lutzroeder_netron_14,0,0,0,0,0,0,0,0,1,0,0,0,0
33711,lutzroeder_netron_140,0,0,0,0,0,0,0,0,1,0,0,0,0
33314,lutzroeder_netron_144,0,0,0,0,0,0,0,0,1,0,0,0,0
27780,lutzroeder_netron_147,0,0,0,0,0,0,0,0,1,0,0,0,0
33653,lutzroeder_netron_154,0,0,0,0,0,0,0,0,1,0,0,0,0
44615,lutzroeder_netron_156,0,0,0,0,0,0,0,0,1,0,0,0,0
50482,lutzroeder_netron_158,0,0,0,0,0,0,0,0,1,0,0,0,0
55773,lutzroeder_netron_159,0,0,0,0,0,0,0,0,1,0,0,0,0
61247,lutzroeder_netron_160,0,0,0,0,0,0,0,0,1,0,0,0,0
38987,lutzroeder_netron_169,0,0,0,0,0,0,0,0,1,0,0,0,0
50016,lutzroeder_netron_172,0,0,0,0,0,0,0,0,1,0,0,0,0
88418,lutzroeder_netron_18,0,0,0,0,0,0,0,0,1,0,0,0,0
34050,lutzroeder_netron_183,0,0,0,0,0,0,0,0,1,0,0,0,0
28725,lutzroeder_netron_186,0,0,0,0,0,0,0,0,1,0,0,0,0
33002,lutzroeder_netron_187,0,0,0,0,0,0,0,0,1,0,0,0,0
66298,lutzroeder_netron_188,0,0,0,0,0,0,0,0,1,0,0,0,0
51949,lutzroeder_netron_206,0,0,0,0,0,0,0,0,1,0,0,0,0
54307,lutzroeder_netron_207,0,0,0,0,0,0,0,0,1,0,0,0,0
40787,lutzroeder_netron_209,0,0,0,0,0,0,0,0,1,0,0,0,0
52015,lutzroeder_netron_212,0,0,0,0,0,0,0,0,1,0,0,0,0
65509,lutzroeder_netron_215,0,0,0,0,0,0,0,0,1,0,0,0,0
59890,lutzroeder_netron_216,0,0,0,0,0,0,0,0,1,0,0,0,0
24109,lutzroeder_netron_224,0,0,0,0,0,0,0,0,1,0,0,0,0
31888,lutzroeder_netron_232,0,0,0,0,0,0,0,0,1,0,0,0,0
40583,lutzroeder_netron_235,0,0,0,0,0,0,0,0,1,0,0,0,0
35166,lutzroeder_netron_236,0,0,0,0,0,0,0,0,1,0,0,0,0
15439,lutzroeder_netron_240,0,0,0,0,0,0,0,0,1,0,0,0,0
18325,lutzroeder_netron_242,0,0,0,0,0,0,0,0,1,0,0,0,0
9609,lutzroeder_netron_245,0,0,0,0,0,0,0,0,1,0,0,0,0
15288,lutzroeder_netron_254,0,0,0,0,0,0,0,0,1,0,0,0,0
76489,lutzroeder_netron_264,0,0,0,0,0,0,0,0,1,0,0,0,0
76462,lutzroeder_netron_270,0,0,0,0,0,0,0,0,1,0,0,0,0
74276,lutzroeder_netron_271,0,0,0,0,0,0,0,0,1,0,0,0,0
79580,lutzroeder_netron_274,0,0,0,0,0,0,0,0,1,0,0,0,0
82134,lutzroeder_netron_275,0,0,0,0,0,0,0,0,1,0,0,0,0
85110,lutzroeder_netron_277,0,0,0,0,0,0,0,0,1,0,0,0,0
7093,lutzroeder_netron_278,0,0,0,0,0,0,0,0,1,0,0,0,0
3568,lutzroeder_netron_285,0,0,0,0,0,0,0,0,1,0,0,0,0
9251,lutzroeder_netron_286,0,0,0,0,0,0,0,0,1,0,0,0,0
85615,lutzroeder_netron_288,0,0,0,0,0,0,0,0,1,0,0,0,0
9221,lutzroeder_netron_292,0,0,0,0,0,0,0,0,1,0,0,0,0
78861,lutzroeder_netron_300,0,0,0,0,0,0,0,0,1,0,0,0,0
71604,lutzroeder_netron_307,0,0,0,0,0,0,0,0,1,0,0,0,0
73411,lutzroeder_netron_311,0,0,0,0,0,0,0,0,1,0,0,0,0
71544,lutzroeder_netron_313,0,0,0,0,0,0,0,0,1,0,0,0,0
84460,lutzroeder_netron_317,0,0,0,0,0,0,0,0,1,0,0,0,0
12073,lutzroeder_netron_321,0,0,0,0,0,0,0,0,1,0,0,0,0
17578,lutzroeder_netron_322,0,0,0,0,0,0,0,0,1,0,0,0,0
10253,lutzroeder_netron_325,0,0,0,0,0,0,0,0,1,0,0,0,0
4663,lutzroeder_netron_326,0,0,0,0,0,0,0,0,1,0,0,0,0
903,lutzroeder_netron_327,0,0,0,0,0,0,0,0,1,0,0,0,0
79010,lutzroeder_netron_328,0,0,0,0,0,0,0,0,1,0,0,0,0
77328,lutzroeder_netron_338,0,0,0,0,0,0,0,0,1,0,0,0,0
67686,lutzroeder_netron_34,0,0,0,0,0,0,0,0,1,0,0,0,0
34461,lutzroeder_netron_342,0,0,0,0,0,0,0,0,1,0,0,0,0
38376,lutzroeder_netron_343,0,0,0,0,0,0,0,0,1,0,0,0,0
32607,lutzroeder_netron_346,0,0,0,0,0,0,0,0,1,0,0,0,0
29016,lutzroeder_netron_347,0,0,0,0,0,0,0,0,1,0,0,0,0
71819,lutzroeder_netron_35,0,0,0,0,0,0,0,0,1,0,0,0,0
23387,lutzroeder_netron_350,0,0,0,0,0,0,0,0,1,0,0,0,0
45482,lutzroeder_netron_359,0,0,0,0,0,0,0,0,1,0,0,0,0
45680,lutzroeder_netron_365,0,0,0,0,0,0,0,0,1,0,0,0,0
49299,lutzroeder_netron_370,0,0,0,0,0,0,0,0,1,0,0,0,0
29334,lutzroeder_netron_390,0,0,0,0,0,0,0,0,1,0,0,0,0
34703,lutzroeder_netron_395,0,0,0,0,0,0,0,0,1,0,0,0,0
40370,lutzroeder_netron_396,0,0,0,0,0,0,0,0,1,0,0,0,0
54679,lutzroeder_netron_398,0,0,0,0,0,0,0,0,1,0,0,0,0
51470,lutzroeder_netron_399,0,0,0,0,0,0,0,0,1,0,0,0,0
49384,lutzroeder_netron_402,0,0,0,0,0,0,0,0,1,0,0,0,0
56670,lutzroeder_netron_405,0,0,0,0,0,0,0,0,1,0,0,0,0
66265,lutzroeder_netron_407,0,0,0,0,0,0,0,0,1,0,0,0,0
56644,lutzroeder_netron_411,0,0,0,0,0,0,0,0,1,0,0,0,0
54921,lutzroeder_netron_415,0,0,0,0,0,0,0,0,1,0,0,0,0
34595,lutzroeder_netron_418,0,0,0,0,0,0,0,0,1,0,0,0,0
23320,lutzroeder_netron_422,0,0,0,0,0,0,0,0,1,0,0,0,0
51026,lutzroeder_netron_428,0,0,0,0,0,0,0,0,1,0,0,0,0
55129,lutzroeder_netron_429,0,0,0,0,0,0,0,0,1,0,0,0,0
34385,lutzroeder_netron_430,0,0,0,0,0,0,0,0,1,0,0,0,0
39970,lutzroeder_netron_433,0,0,0,0,0,0,0,0,1,0,0,0,0
28953,lutzroeder_netron_435,0,0,0,0,0,0,0,0,1,0,0,0,0
60526,lutzroeder_netron_44,0,0,0,0,0,0,0,0,1,0,0,0,0
56846,lutzroeder_netron_51,0,0,0,0,0,0,0,0,1,0,0,0,0
32849,lutzroeder_netron_60,0,0,0,0,0,0,0,0,1,0,0,0,0
28790,lutzroeder_netron_61,0,0,0,0,0,0,0,0,1,0,0,0,0
27214,lutzroeder_netron_63,0,0,0,0,0,0,0,0,1,0,0,0,0
34561,lutzroeder_netron_64,0,0,0,0,0,0,0,0,1,0,0,0,0
38281,lutzroeder_netron_65,0,0,0,0,0,0,0,0,1,0,0,0,0
51310,lutzroeder_netron_68,0,0,0,0,0,0,0,0,1,0,0,0,0
38170,lutzroeder_netron_71,0,0,0,0,0,0,0,0,1,0,0,0,0
40087,lutzroeder_netron_73,0,0,0,0,0,0,0,0,1,0,0,0,0
45949,lutzroeder_netron_80,0,0,0,0,0,0,0,0,1,0,0,0,0
49132,lutzroeder_netron_81,0,0,0,0,0,0,0,0,1,0,0,0,0
60154,lutzroeder_netron_87,0,0,0,0,0,0,0,0,1,0,0,0,0
23644,lutzroeder_netron_89,0,0,0,0,0,0,0,0,1,0,0,0,0
43528,lutzroeder_netron_99,0,0,0,0,0,0,0,0,1,0,0,0,0
61545,madisvain_upcount_34,0,0,0,0,0,0,0,0,1,0,0,0,0
24620,malko_markdownald_6,0,0,0,0,0,0,0,0,1,0,0,0,0
61991,marcoancona_MineTime_133,0,0,0,0,0,0,0,0,1,0,0,0,0
38671,marcoancona_MineTime_138,0,0,0,0,0,0,0,0,1,0,0,0,0
77637,marcoancona_MineTime_143,0,0,0,0,0,0,0,0,1,0,0,0,0
62501,marcoancona_MineTime_85,0,0,0,0,0,0,0,0,1,0,0,0,0
48966,marcoancona_MineTime_95,0,0,0,0,0,0,0,0,1,0,0,0,0
27529,martpie_museeks_11,0,0,0,0,0,0,0,0,1,0,0,0,0
64016,martpie_museeks_173,0,0,0,0,0,0,0,0,1,0,0,0,0
85612,martpie_museeks_312,0,0,0,0,0,0,0,0,1,0,0,0,0
43002,martpie_museeks_386,0,0,0,0,0,0,0,0,1,0,0,0,0
58689,mattermost_desktop_1023,0,0,0,0,0,0,0,0,1,0,0,0,0
80777,mattermost_desktop_1055,0,0,0,0,0,0,0,0,1,0,0,0,0
55521,mattermost_desktop_1146,0,0,0,0,0,0,0,0,1,0,0,0,0
37912,mattermost_desktop_123,0,0,0,0,0,0,0,0,1,0,0,0,0
2480,mattermost_desktop_225,0,0,0,0,0,0,0,0,1,0,0,0,0
78744,mattermost_desktop_410,0,0,0,0,0,0,0,0,1,0,0,0,0
69438,mattermost_desktop_562,0,0,0,0,0,0,0,0,1,0,0,0,0
57916,mattermost_desktop_59,0,0,0,0,0,0,0,0,1,0,0,0,0
15488,mattermost_desktop_632,0,0,0,0,0,0,0,0,1,0,0,0,0
64239,mattermost_desktop_7,0,0,0,0,0,0,0,0,1,0,0,0,0
52165,mattermost_desktop_700,0,0,0,0,0,0,0,0,1,0,0,0,0
53953,mattermost_desktop_729,0,0,0,0,0,0,0,0,1,0,0,0,0
85451,mattermost_desktop_759,0,0,0,0,0,0,0,0,1,0,0,0,0
85674,mattermost_desktop_771,0,0,0,0,0,0,0,0,1,0,0,0,0
45527,mattermost_desktop_878,0,0,0,0,0,0,0,0,1,0,0,0,0
65840,mattermost_desktop_897,0,0,0,0,0,0,0,0,1,0,0,0,0
57560,meetalva_alva_162,0,0,0,0,0,0,0,0,1,0,0,0,0
33699,meetalva_alva_209,0,0,0,0,0,0,0,0,1,0,0,0,0
22144,meetalva_alva_240,0,0,0,0,0,0,0,0,1,0,0,0,0
67011,meetalva_alva_271,0,0,0,0,0,0,0,0,1,0,0,0,0
88979,meetalva_alva_275,0,0,0,0,0,0,0,0,1,0,0,0,0
83394,meetalva_alva_276,0,0,0,0,0,0,0,0,1,0,0,0,0
11811,meetalva_alva_281,0,0,0,0,0,0,0,0,1,0,0,0,0
17509,meetalva_alva_282,0,0,0,0,0,0,0,0,1,0,0,0,0
53736,meetalva_alva_370,0,0,0,0,0,0,0,0,1,0,0,0,0
44504,meetalva_alva_551,0,0,0,0,0,0,0,0,1,0,0,0,0
66666,meetalva_alva_564,0,0,0,0,0,0,0,0,1,0,0,0,0
20754,meetalva_alva_644,0,0,0,0,0,0,0,0,1,0,0,0,0
12875,meetalva_alva_652,0,0,0,0,0,0,0,0,1,0,0,0,0
13241,meetalva_alva_691,0,0,0,0,0,0,0,0,1,0,0,0,0
42078,meetalva_alva_72,0,0,0,0,0,0,0,0,1,0,0,0,0
10413,mifi_lossless-cut_12,0,0,0,0,0,0,0,0,1,0,0,0,0
34436,mifi_lossless-cut_164,0,0,0,0,0,0,0,0,1,0,0,0,0
51019,mifi_lossless-cut_168,0,0,0,0,0,0,0,0,1,0,0,0,0
40472,mifi_lossless-cut_198,0,0,0,0,0,0,0,0,1,0,0,0,0
25580,mifi_lossless-cut_201,0,0,0,0,0,0,0,0,1,0,0,0,0
64781,mifi_lossless-cut_225,0,0,0,0,0,0,0,0,1,0,0,0,0
13420,mifi_lossless-cut_265,0,0,0,0,0,0,0,0,1,0,0,0,0
19003,mifi_lossless-cut_266,0,0,0,0,0,0,0,0,1,0,0,0,0
56808,mifi_lossless-cut_40,0,0,0,0,0,0,0,0,1,0,0,0,0
43659,mifi_lossless-cut_88,0,0,0,0,0,0,0,0,1,0,0,0,0
54247,mkermani144_wanna_156,0,0,0,0,0,0,0,0,1,0,0,0,0
11379,mkermani144_wanna_272,0,0,0,0,0,0,0,0,1,0,0,0,0
75650,mkermani144_wanna_43,0,0,0,0,0,0,0,0,1,0,0,0,0
67442,mockoon_mockoon_122,0,0,0,0,0,0,0,0,1,0,0,0,0
31776,mockoon_mockoon_214,0,0,0,0,0,0,0,0,1,0,0,0,0
76339,mockoon_mockoon_256,0,0,0,0,0,0,0,0,1,0,0,0,0
20598,mockoon_mockoon_259,0,0,0,0,0,0,0,0,1,0,0,0,0
74010,mockoon_mockoon_45,0,0,0,0,0,0,0,0,1,0,0,0,0
74033,mockoon_mockoon_51,0,0,0,0,0,0,0,0,1,0,0,0,0
7179,mockoon_mockoon_70,0,0,0,0,0,0,0,0,1,0,0,0,0
40610,mozilla_tofino_1078,0,0,0,0,0,0,0,0,1,0,0,0,0
56892,mozilla_tofino_1112,0,0,0,0,0,0,0,0,1,0,0,0,0
48664,mozilla_tofino_113,0,0,0,0,0,0,0,0,1,0,0,0,0
70305,mozilla_tofino_1214,0,0,0,0,0,0,0,0,1,0,0,0,0
7658,mozilla_tofino_190,0,0,0,0,0,0,0,0,1,0,0,0,0
36008,mozilla_tofino_479,0,0,0,0,0,0,0,0,1,0,0,0,0
25047,mozilla_tofino_480,0,0,0,0,0,0,0,0,1,0,0,0,0
88922,mozilla_tofino_559,0,0,0,0,0,0,0,0,1,0,0,0,0
59937,mozilla_tofino_673,0,0,0,0,0,0,0,0,1,0,0,0,0
86145,mtobeiyf_pile_30,0,0,0,0,0,0,0,0,1,0,0,0,0
41750,mtobeiyf_pile_9,0,0,0,0,0,0,0,0,1,0,0,0,0
42449,muan_mojibar_108,0,0,0,0,0,0,0,0,1,0,0,0,0
45419,muan_mojibar_19,0,0,0,0,0,0,0,0,1,0,0,0,0
72937,muan_mojibar_45,0,0,0,0,0,0,0,0,1,0,0,0,0
17532,muan_mojibar_5,0,0,0,0,0,0,0,0,1,0,0,0,0
5305,muan_mojibar_99,0,0,0,0,0,0,0,0,1,0,0,0,0
69664,n457_Uncolored_16,0,0,0,0,0,0,0,0,1,0,0,0,0
20490,n457_Uncolored_2,0,0,0,0,0,0,0,0,1,0,0,0,0
36098,n457_Uncolored_46,0,0,0,0,0,0,0,0,1,0,0,0,0
43857,nosqlclient_nosqlclient_108,0,0,0,0,0,0,0,0,1,0,0,0,0
73259,nosqlclient_nosqlclient_159,0,0,0,0,0,0,0,0,1,0,0,0,0
77223,nosqlclient_nosqlclient_164,0,0,0,0,0,0,0,0,1,0,0,0,0
17879,nosqlclient_nosqlclient_195,0,0,0,0,0,0,0,0,1,0,0,0,0
20031,nosqlclient_nosqlclient_209,0,0,0,0,0,0,0,0,1,0,0,0,0
22684,nosqlclient_nosqlclient_326,0,0,0,0,0,0,0,0,1,0,0,0,0
28350,nosqlclient_nosqlclient_331,0,0,0,0,0,0,0,0,1,0,0,0,0
22247,nosqlclient_nosqlclient_341,0,0,0,0,0,0,0,0,1,0,0,0,0
5393,nosqlclient_nosqlclient_350,0,0,0,0,0,0,0,0,1,0,0,0,0
15658,nosqlclient_nosqlclient_42,0,0,0,0,0,0,0,0,1,0,0,0,0
1246,nosqlclient_nosqlclient_45,0,0,0,0,0,0,0,0,1,0,0,0,0
50632,nosqlclient_nosqlclient_476,0,0,0,0,0,0,0,0,1,0,0,0,0
44438,nosqlclient_nosqlclient_478,0,0,0,0,0,0,0,0,1,0,0,0,0
55416,nosqlclient_nosqlclient_488,0,0,0,0,0,0,0,0,1,0,0,0,0
73777,nosqlclient_nosqlclient_73,0,0,0,0,0,0,0,0,1,0,0,0,0
73359,nosqlclient_nosqlclient_98,0,0,0,0,0,0,0,0,1,0,0,0,0
76838,notable_notable_1,0,0,0,0,0,0,0,0,1,0,0,0,0
76272,notable_notable_1001,0,0,0,0,0,0,0,0,1,0,0,0,0
70714,notable_notable_1002,0,0,0,0,0,0,0,0,1,0,0,0,0
85640,notable_notable_1006,0,0,0,0,0,0,0,0,1,0,0,0,0
80071,notable_notable_1011,0,0,0,0,0,0,0,0,1,0,0,0,0
70693,notable_notable_1016,0,0,0,0,0,0,0,0,1,0,0,0,0
14948,notable_notable_1019,0,0,0,0,0,0,0,0,1,0,0,0,0
3827,notable_notable_1023,0,0,0,0,0,0,0,0,1,0,0,0,0
14790,notable_notable_1025,0,0,0,0,0,0,0,0,1,0,0,0,0
18799,notable_notable_1027,0,0,0,0,0,0,0,0,1,0,0,0,0
74519,notable_notable_1028,0,0,0,0,0,0,0,0,1,0,0,0,0
14901,notable_notable_1031,0,0,0,0,0,0,0,0,1,0,0,0,0
1898,notable_notable_1036,0,0,0,0,0,0,0,0,1,0,0,0,0
41231,notable_notable_1050,0,0,0,0,0,0,0,0,1,0,0,0,0
26099,notable_notable_1054,0,0,0,0,0,0,0,0,1,0,0,0,0
29859,notable_notable_1056,0,0,0,0,0,0,0,0,1,0,0,0,0
65155,notable_notable_1058,0,0,0,0,0,0,0,0,1,0,0,0,0
63468,notable_notable_1071,0,0,0,0,0,0,0,0,1,0,0,0,0
5437,notable_notable_146,0,0,0,0,0,0,0,0,1,0,0,0,0
11048,notable_notable_151,0,0,0,0,0,0,0,0,1,0,0,0,0
285,notable_notable_153,0,0,0,0,0,0,0,0,1,0,0,0,0
11276,notable_notable_155,0,0,0,0,0,0,0,0,1,0,0,0,0
72795,notable_notable_165,0,0,0,0,0,0,0,0,1,0,0,0,0
72321,notable_notable_167,0,0,0,0,0,0,0,0,1,0,0,0,0
77919,notable_notable_170,0,0,0,0,0,0,0,0,1,0,0,0,0
17185,notable_notable_181,0,0,0,0,0,0,0,0,1,0,0,0,0
38674,notable_notable_19,0,0,0,0,0,0,0,0,1,0,0,0,0
11600,notable_notable_196,0,0,0,0,0,0,0,0,1,0,0,0,0
67378,notable_notable_199,0,0,0,0,0,0,0,0,1,0,0,0,0
82263,notable_notable_203,0,0,0,0,0,0,0,0,1,0,0,0,0
70847,notable_notable_205,0,0,0,0,0,0,0,0,1,0,0,0,0
20963,notable_notable_235,0,0,0,0,0,0,0,0,1,0,0,0,0
15301,notable_notable_236,0,0,0,0,0,0,0,0,1,0,0,0,0
40727,notable_notable_243,0,0,0,0,0,0,0,0,1,0,0,0,0
26253,notable_notable_247,0,0,0,0,0,0,0,0,1,0,0,0,0
37690,notable_notable_255,0,0,0,0,0,0,0,0,1,0,0,0,0
44188,notable_notable_26,0,0,0,0,0,0,0,0,1,0,0,0,0
62822,notable_notable_276,0,0,0,0,0,0,0,0,1,0,0,0,0
37380,notable_notable_282,0,0,0,0,0,0,0,0,1,0,0,0,0
25907,notable_notable_284,0,0,0,0,0,0,0,0,1,0,0,0,0
30120,notable_notable_292,0,0,0,0,0,0,0,0,1,0,0,0,0
40966,notable_notable_294,0,0,0,0,0,0,0,0,1,0,0,0,0
42904,notable_notable_295,0,0,0,0,0,0,0,0,1,0,0,0,0
34203,notable_notable_30,0,0,0,0,0,0,0,0,1,0,0,0,0
62120,notable_notable_302,0,0,0,0,0,0,0,0,1,0,0,0,0
66195,notable_notable_303,0,0,0,0,0,0,0,0,1,0,0,0,0
34513,notable_notable_308,0,0,0,0,0,0,0,0,1,0,0,0,0
38631,notable_notable_31,0,0,0,0,0,0,0,0,1,0,0,0,0
51236,notable_notable_310,0,0,0,0,0,0,0,0,1,0,0,0,0
45713,notable_notable_313,0,0,0,0,0,0,0,0,1,0,0,0,0
32592,notable_notable_324,0,0,0,0,0,0,0,0,1,0,0,0,0
27146,notable_notable_327,0,0,0,0,0,0,0,0,1,0,0,0,0
17814,notable_notable_368,0,0,0,0,0,0,0,0,1,0,0,0,0
21335,notable_notable_369,0,0,0,0,0,0,0,0,1,0,0,0,0
82935,notable_notable_377,0,0,0,0,0,0,0,0,1,0,0,0,0
9928,notable_notable_384,0,0,0,0,0,0,0,0,1,0,0,0,0
7002,notable_notable_385,0,0,0,0,0,0,0,0,1,0,0,0,0
82443,notable_notable_388,0,0,0,0,0,0,0,0,1,0,0,0,0
1384,notable_notable_392,0,0,0,0,0,0,0,0,1,0,0,0,0
21187,notable_notable_396,0,0,0,0,0,0,0,0,1,0,0,0,0
17985,notable_notable_397,0,0,0,0,0,0,0,0,1,0,0,0,0
78923,notable_notable_404,0,0,0,0,0,0,0,0,1,0,0,0,0
398,notable_notable_41,0,0,0,0,0,0,0,0,1,0,0,0,0
88417,notable_notable_412,0,0,0,0,0,0,0,0,1,0,0,0,0
84479,notable_notable_413,0,0,0,0,0,0,0,0,1,0,0,0,0
77254,notable_notable_414,0,0,0,0,0,0,0,0,1,0,0,0,0
15857,notable_notable_418,0,0,0,0,0,0,0,0,1,0,0,0,0
4719,notable_notable_422,0,0,0,0,0,0,0,0,1,0,0,0,0
21641,notable_notable_427,0,0,0,0,0,0,0,0,1,0,0,0,0
16083,notable_notable_430,0,0,0,0,0,0,0,0,1,0,0,0,0
11986,notable_notable_431,0,0,0,0,0,0,0,0,1,0,0,0,0
6593,notable_notable_434,0,0,0,0,0,0,0,0,1,0,0,0,0
4576,notable_notable_436,0,0,0,0,0,0,0,0,1,0,0,0,0
82711,notable_notable_439,0,0,0,0,0,0,0,0,1,0,0,0,0
32630,notable_notable_442,0,0,0,0,0,0,0,0,1,0,0,0,0
38325,notable_notable_447,0,0,0,0,0,0,0,0,1,0,0,0,0
49510,notable_notable_448,0,0,0,0,0,0,0,0,1,0,0,0,0
62335,notable_notable_458,0,0,0,0,0,0,0,0,1,0,0,0,0
45620,notable_notable_461,0,0,0,0,0,0,0,0,1,0,0,0,0
62211,notable_notable_470,0,0,0,0,0,0,0,0,1,0,0,0,0
40090,notable_notable_479,0,0,0,0,0,0,0,0,1,0,0,0,0
37981,notable_notable_484,0,0,0,0,0,0,0,0,1,0,0,0,0
43529,notable_notable_493,0,0,0,0,0,0,0,0,1,0,0,0,0
29311,notable_notable_494,0,0,0,0,0,0,0,0,1,0,0,0,0
23792,notable_notable_497,0,0,0,0,0,0,0,0,1,0,0,0,0
17514,notable_notable_50,0,0,0,0,0,0,0,0,1,0,0,0,0
48690,notable_notable_514,0,0,0,0,0,0,0,0,1,0,0,0,0
26307,notable_notable_521,0,0,0,0,0,0,0,0,1,0,0,0,0
31979,notable_notable_522,0,0,0,0,0,0,0,0,1,0,0,0,0
29648,notable_notable_523,0,0,0,0,0,0,0,0,1,0,0,0,0
40655,notable_notable_531,0,0,0,0,0,0,0,0,1,0,0,0,0
26336,notable_notable_535,0,0,0,0,0,0,0,0,1,0,0,0,0
29786,notable_notable_537,0,0,0,0,0,0,0,0,1,0,0,0,0
1692,notable_notable_543,0,0,0,0,0,0,0,0,1,0,0,0,0
485,notable_notable_55,0,0,0,0,0,0,0,0,1,0,0,0,0
82021,notable_notable_559,0,0,0,0,0,0,0,0,1,0,0,0,0
6046,notable_notable_56,0,0,0,0,0,0,0,0,1,0,0,0,0
70823,notable_notable_563,0,0,0,0,0,0,0,0,1,0,0,0,0
82222,notable_notable_565,0,0,0,0,0,0,0,0,1,0,0,0,0
87728,notable_notable_572,0,0,0,0,0,0,0,0,1,0,0,0,0
85088,notable_notable_573,0,0,0,0,0,0,0,0,1,0,0,0,0
68601,notable_notable_576,0,0,0,0,0,0,0,0,1,0,0,0,0
3555,notable_notable_581,0,0,0,0,0,0,0,0,1,0,0,0,0
70754,notable_notable_588,0,0,0,0,0,0,0,0,1,0,0,0,0
18611,notable_notable_591,0,0,0,0,0,0,0,0,1,0,0,0,0
78193,notable_notable_606,0,0,0,0,0,0,0,0,1,0,0,0,0
180,notable_notable_609,0,0,0,0,0,0,0,0,1,0,0,0,0
83617,notable_notable_613,0,0,0,0,0,0,0,0,1,0,0,0,0
17046,notable_notable_618,0,0,0,0,0,0,0,0,1,0,0,0,0
5375,notable_notable_620,0,0,0,0,0,0,0,0,1,0,0,0,0
217,notable_notable_621,0,0,0,0,0,0,0,0,1,0,0,0,0
67088,notable_notable_628,0,0,0,0,0,0,0,0,1,0,0,0,0
16922,notable_notable_630,0,0,0,0,0,0,0,0,1,0,0,0,0
22263,notable_notable_631,0,0,0,0,0,0,0,0,1,0,0,0,0
27840,notable_notable_643,0,0,0,0,0,0,0,0,1,0,0,0,0
55849,notable_notable_649,0,0,0,0,0,0,0,0,1,0,0,0,0
33386,notable_notable_654,0,0,0,0,0,0,0,0,1,0,0,0,0
55558,notable_notable_661,0,0,0,0,0,0,0,0,1,0,0,0,0
61424,notable_notable_666,0,0,0,0,0,0,0,0,1,0,0,0,0
33589,notable_notable_668,0,0,0,0,0,0,0,0,1,0,0,0,0
61323,notable_notable_670,0,0,0,0,0,0,0,0,1,0,0,0,0
55903,notable_notable_671,0,0,0,0,0,0,0,0,1,0,0,0,0
61528,notable_notable_672,0,0,0,0,0,0,0,0,1,0,0,0,0
22978,notable_notable_681,0,0,0,0,0,0,0,0,1,0,0,0,0
39536,notable_notable_684,0,0,0,0,0,0,0,0,1,0,0,0,0
49828,notable_notable_689,0,0,0,0,0,0,0,0,1,0,0,0,0
28627,notable_notable_696,0,0,0,0,0,0,0,0,1,0,0,0,0
33091,notable_notable_697,0,0,0,0,0,0,0,0,1,0,0,0,0
53615,notable_notable_701,0,0,0,0,0,0,0,0,1,0,0,0,0
47916,notable_notable_702,0,0,0,0,0,0,0,0,1,0,0,0,0
30273,notable_notable_709,0,0,0,0,0,0,0,0,1,0,0,0,0
84323,notable_notable_71,0,0,0,0,0,0,0,0,1,0,0,0,0
59190,notable_notable_710,0,0,0,0,0,0,0,0,1,0,0,0,0
58101,notable_notable_711,0,0,0,0,0,0,0,0,1,0,0,0,0
53475,notable_notable_715,0,0,0,0,0,0,0,0,1,0,0,0,0
36875,notable_notable_719,0,0,0,0,0,0,0,0,1,0,0,0,0
42537,notable_notable_726,0,0,0,0,0,0,0,0,1,0,0,0,0
41395,notable_notable_727,0,0,0,0,0,0,0,0,1,0,0,0,0
52507,notable_notable_728,0,0,0,0,0,0,0,0,1,0,0,0,0
24726,notable_notable_736,0,0,0,0,0,0,0,0,1,0,0,0,0
59064,notable_notable_738,0,0,0,0,0,0,0,0,1,0,0,0,0
2430,notable_notable_741,0,0,0,0,0,0,0,0,1,0,0,0,0
20197,notable_notable_745,0,0,0,0,0,0,0,0,1,0,0,0,0
69094,notable_notable_748,0,0,0,0,0,0,0,0,1,0,0,0,0
8082,notable_notable_756,0,0,0,0,0,0,0,0,1,0,0,0,0
85987,notable_notable_759,0,0,0,0,0,0,0,0,1,0,0,0,0
2112,notable_notable_769,0,0,0,0,0,0,0,0,1,0,0,0,0
19182,notable_notable_778,0,0,0,0,0,0,0,0,1,0,0,0,0
8313,notable_notable_781,0,0,0,0,0,0,0,0,1,0,0,0,0
13787,notable_notable_784,0,0,0,0,0,0,0,0,1,0,0,0,0
75137,notable_notable_788,0,0,0,0,0,0,0,0,1,0,0,0,0
75603,notable_notable_789,0,0,0,0,0,0,0,0,1,0,0,0,0
13807,notable_notable_790,0,0,0,0,0,0,0,0,1,0,0,0,0
21833,notable_notable_802,0,0,0,0,0,0,0,0,1,0,0,0,0
83292,notable_notable_808,0,0,0,0,0,0,0,0,1,0,0,0,0
5976,notable_notable_811,0,0,0,0,0,0,0,0,1,0,0,0,0
11850,notable_notable_814,0,0,0,0,0,0,0,0,1,0,0,0,0
17445,notable_notable_817,0,0,0,0,0,0,0,0,1,0,0,0,0
11669,notable_notable_828,0,0,0,0,0,0,0,0,1,0,0,0,0
84301,notable_notable_836,0,0,0,0,0,0,0,0,1,0,0,0,0
55373,notable_notable_846,0,0,0,0,0,0,0,0,1,0,0,0,0
27481,notable_notable_858,0,0,0,0,0,0,0,0,1,0,0,0,0
