,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
9047,LiskHQ_lisk-desktop_2131,0,0,0,1,0,0,0,0,0,0,0,0,0
51219,LiskHQ_lisk-desktop_2238,0,0,0,1,0,0,0,0,0,0,0,0,0
17530,LiskHQ_lisk-desktop_2268,0,0,0,1,0,0,0,0,0,0,0,0,0
18535,LiskHQ_lisk-desktop_2334,0,0,0,1,0,0,0,0,0,0,0,0,0
57575,LiskHQ_lisk-desktop_2407,0,0,0,1,0,0,0,0,0,0,0,0,0
48752,LiskHQ_lisk-desktop_2414,0,0,0,1,0,0,0,0,0,0,0,0,0
54456,LiskHQ_lisk-desktop_2417,0,0,0,1,0,0,0,0,0,0,0,0,0
74160,LiskHQ_lisk-desktop_2449,0,0,0,1,0,0,0,0,0,0,0,0,0
43063,LiskHQ_lisk-desktop_245,0,0,0,1,0,0,0,0,0,0,0,0,0
58161,LiskHQ_lisk-desktop_2611,0,0,0,1,0,0,0,0,0,0,0,0,0
69108,LiskHQ_lisk-desktop_2660,0,0,0,1,0,0,0,0,0,0,0,0,0
88909,LiskHQ_lisk-desktop_2704,0,0,0,1,0,0,0,0,0,0,0,0,0
43815,LiskHQ_lisk-desktop_325,0,0,0,1,0,0,0,0,0,0,0,0,0
23192,LiskHQ_lisk-desktop_335,0,0,0,1,0,0,0,0,0,0,0,0,0
73414,LiskHQ_lisk-desktop_348,0,0,0,1,0,0,0,0,0,0,0,0,0
79071,LiskHQ_lisk-desktop_365,0,0,0,1,0,0,0,0,0,0,0,0,0
6859,LiskHQ_lisk-desktop_382,0,0,0,1,0,0,0,0,0,0,0,0,0
37625,LiskHQ_lisk-desktop_508,0,0,0,1,0,0,0,0,0,0,0,0,0
22499,LiskHQ_lisk-desktop_651,0,0,0,1,0,0,0,0,0,0,0,0,0
44844,LiskHQ_lisk-desktop_670,0,0,0,1,0,0,0,0,0,0,0,0,0
59030,LiskHQ_lisk-desktop_717,0,0,0,1,0,0,0,0,0,0,0,0,0
86976,MarshallOfSound_Google-Play-Music-Desktop-Player-UNOFFICIAL-_3574,0,0,0,1,0,0,0,0,0,0,0,0,0
79605,Mobirise_Mobirise_59,0,0,0,1,0,0,0,0,0,0,0,0,0
80182,N0taN3rd_wail_21,0,0,0,1,0,0,0,0,0,0,0,0,0
85751,N0taN3rd_wail_36,0,0,0,1,0,0,0,0,0,0,0,0,0
52223,N0taN3rd_wail_47,0,0,0,1,0,0,0,0,0,0,0,0,0
52073,N0taN3rd_wail_53,0,0,0,1,0,0,0,0,0,0,0,0,0
31782,N0taN3rd_wail_73,0,0,0,1,0,0,0,0,0,0,0,0,0
39479,OpenBazaar_openbazaar-desktop_1013,0,0,0,1,0,0,0,0,0,0,0,0,0
1978,OpenBazaar_openbazaar-desktop_107,0,0,0,1,0,0,0,0,0,0,0,0,0
17109,OpenBazaar_openbazaar-desktop_1070,0,0,0,1,0,0,0,0,0,0,0,0,0
72884,OpenBazaar_openbazaar-desktop_1094,0,0,0,1,0,0,0,0,0,0,0,0,0
41544,OpenBazaar_openbazaar-desktop_1167,0,0,0,1,0,0,0,0,0,0,0,0,0
52708,OpenBazaar_openbazaar-desktop_1168,0,0,0,1,0,0,0,0,0,0,0,0,0
25863,OpenBazaar_openbazaar-desktop_1177,0,0,0,1,0,0,0,0,0,0,0,0,0
74419,OpenBazaar_openbazaar-desktop_119,0,0,0,1,0,0,0,0,0,0,0,0,0
34582,OpenBazaar_openbazaar-desktop_1206,0,0,0,1,0,0,0,0,0,0,0,0,0
44031,OpenBazaar_openbazaar-desktop_1238,0,0,0,1,0,0,0,0,0,0,0,0,0
74601,OpenBazaar_openbazaar-desktop_125,0,0,0,1,0,0,0,0,0,0,0,0,0
4768,OpenBazaar_openbazaar-desktop_1276,0,0,0,1,0,0,0,0,0,0,0,0,0
74546,OpenBazaar_openbazaar-desktop_131,0,0,0,1,0,0,0,0,0,0,0,0,0
74019,OpenBazaar_openbazaar-desktop_1321,0,0,0,1,0,0,0,0,0,0,0,0,0
32135,OpenBazaar_openbazaar-desktop_1362,0,0,0,1,0,0,0,0,0,0,0,0,0
40780,OpenBazaar_openbazaar-desktop_1417,0,0,0,1,0,0,0,0,0,0,0,0,0
76623,OpenBazaar_openbazaar-desktop_1452,0,0,0,1,0,0,0,0,0,0,0,0,0
87285,OpenBazaar_openbazaar-desktop_1497,0,0,0,1,0,0,0,0,0,0,0,0,0
12245,OpenBazaar_openbazaar-desktop_1503,0,0,0,1,0,0,0,0,0,0,0,0,0
17610,OpenBazaar_openbazaar-desktop_1528,0,0,0,1,0,0,0,0,0,0,0,0,0
77381,OpenBazaar_openbazaar-desktop_1532,0,0,0,1,0,0,0,0,0,0,0,0,0
56883,OpenBazaar_openbazaar-desktop_1541,0,0,0,1,0,0,0,0,0,0,0,0,0
34674,OpenBazaar_openbazaar-desktop_1560,0,0,0,1,0,0,0,0,0,0,0,0,0
28817,OpenBazaar_openbazaar-desktop_1571,0,0,0,1,0,0,0,0,0,0,0,0,0
38244,OpenBazaar_openbazaar-desktop_1575,0,0,0,1,0,0,0,0,0,0,0,0,0
40198,OpenBazaar_openbazaar-desktop_1577,0,0,0,1,0,0,0,0,0,0,0,0,0
51398,OpenBazaar_openbazaar-desktop_1593,0,0,0,1,0,0,0,0,0,0,0,0,0
53673,OpenBazaar_openbazaar-desktop_1633,0,0,0,1,0,0,0,0,0,0,0,0,0
8959,OpenBazaar_openbazaar-desktop_1671,0,0,0,1,0,0,0,0,0,0,0,0,0
75029,OpenBazaar_openbazaar-desktop_1686,0,0,0,1,0,0,0,0,0,0,0,0,0
78094,OpenBazaar_openbazaar-desktop_1708,0,0,0,1,0,0,0,0,0,0,0,0,0
78387,OpenBazaar_openbazaar-desktop_1720,0,0,0,1,0,0,0,0,0,0,0,0,0
88980,OpenBazaar_openbazaar-desktop_1722,0,0,0,1,0,0,0,0,0,0,0,0,0
11280,OpenBazaar_openbazaar-desktop_1729,0,0,0,1,0,0,0,0,0,0,0,0,0
44625,OpenBazaar_openbazaar-desktop_1748,0,0,0,1,0,0,0,0,0,0,0,0,0
61213,OpenBazaar_openbazaar-desktop_1756,0,0,0,1,0,0,0,0,0,0,0,0,0
33862,OpenBazaar_openbazaar-desktop_1762,0,0,0,1,0,0,0,0,0,0,0,0,0
28075,OpenBazaar_openbazaar-desktop_1773,0,0,0,1,0,0,0,0,0,0,0,0,0
48486,OpenBazaar_openbazaar-desktop_178,0,0,0,1,0,0,0,0,0,0,0,0,0
50814,OpenBazaar_openbazaar-desktop_1785,0,0,0,1,0,0,0,0,0,0,0,0,0
50696,OpenBazaar_openbazaar-desktop_1791,0,0,0,1,0,0,0,0,0,0,0,0,0
64392,OpenBazaar_openbazaar-desktop_1806,0,0,0,1,0,0,0,0,0,0,0,0,0
14297,OpenBazaar_openbazaar-desktop_1853,0,0,0,1,0,0,0,0,0,0,0,0,0
54278,OpenBazaar_openbazaar-desktop_190,0,0,0,1,0,0,0,0,0,0,0,0,0
29620,OpenBazaar_openbazaar-desktop_198,0,0,0,1,0,0,0,0,0,0,0,0,0
33996,OpenBazaar_openbazaar-desktop_200,0,0,0,1,0,0,0,0,0,0,0,0,0
28667,OpenBazaar_openbazaar-desktop_205,0,0,0,1,0,0,0,0,0,0,0,0,0
56533,OpenBazaar_openbazaar-desktop_209,0,0,0,1,0,0,0,0,0,0,0,0,0
44356,OpenBazaar_openbazaar-desktop_216,0,0,0,1,0,0,0,0,0,0,0,0,0
60932,OpenBazaar_openbazaar-desktop_234,0,0,0,1,0,0,0,0,0,0,0,0,0
5152,OpenBazaar_openbazaar-desktop_258,0,0,0,1,0,0,0,0,0,0,0,0,0
537,OpenBazaar_openbazaar-desktop_259,0,0,0,1,0,0,0,0,0,0,0,0,0
10680,OpenBazaar_openbazaar-desktop_267,0,0,0,1,0,0,0,0,0,0,0,0,0
84252,OpenBazaar_openbazaar-desktop_269,0,0,0,1,0,0,0,0,0,0,0,0,0
6323,OpenBazaar_openbazaar-desktop_272,0,0,0,1,0,0,0,0,0,0,0,0,0
86346,OpenBazaar_openbazaar-desktop_309,0,0,0,1,0,0,0,0,0,0,0,0,0
69578,OpenBazaar_openbazaar-desktop_324,0,0,0,1,0,0,0,0,0,0,0,0,0
19556,OpenBazaar_openbazaar-desktop_328,0,0,0,1,0,0,0,0,0,0,0,0,0
53053,OpenBazaar_openbazaar-desktop_344,0,0,0,1,0,0,0,0,0,0,0,0,0
25220,OpenBazaar_openbazaar-desktop_373,0,0,0,1,0,0,0,0,0,0,0,0,0
47063,OpenBazaar_openbazaar-desktop_384,0,0,0,1,0,0,0,0,0,0,0,0,0
53491,OpenBazaar_openbazaar-desktop_386,0,0,0,1,0,0,0,0,0,0,0,0,0
47129,OpenBazaar_openbazaar-desktop_390,0,0,0,1,0,0,0,0,0,0,0,0,0
47889,OpenBazaar_openbazaar-desktop_391,0,0,0,1,0,0,0,0,0,0,0,0,0
30839,OpenBazaar_openbazaar-desktop_403,0,0,0,1,0,0,0,0,0,0,0,0,0
8150,OpenBazaar_openbazaar-desktop_448,0,0,0,1,0,0,0,0,0,0,0,0,0
88759,OpenBazaar_openbazaar-desktop_526,0,0,0,1,0,0,0,0,0,0,0,0,0
55293,OpenBazaar_openbazaar-desktop_543,0,0,0,1,0,0,0,0,0,0,0,0,0
56289,OpenBazaar_openbazaar-desktop_547,0,0,0,1,0,0,0,0,0,0,0,0,0
57707,OpenBazaar_openbazaar-desktop_55,0,0,0,1,0,0,0,0,0,0,0,0,0
38822,OpenBazaar_openbazaar-desktop_567,0,0,0,1,0,0,0,0,0,0,0,0,0
50646,OpenBazaar_openbazaar-desktop_595,0,0,0,1,0,0,0,0,0,0,0,0,0
44933,OpenBazaar_openbazaar-desktop_596,0,0,0,1,0,0,0,0,0,0,0,0,0
37331,OpenBazaar_openbazaar-desktop_605,0,0,0,1,0,0,0,0,0,0,0,0,0
41086,OpenBazaar_openbazaar-desktop_613,0,0,0,1,0,0,0,0,0,0,0,0,0
31663,OpenBazaar_openbazaar-desktop_614,0,0,0,1,0,0,0,0,0,0,0,0,0
31861,OpenBazaar_openbazaar-desktop_628,0,0,0,1,0,0,0,0,0,0,0,0,0
87464,OpenBazaar_openbazaar-desktop_644,0,0,0,1,0,0,0,0,0,0,0,0,0
18801,OpenBazaar_openbazaar-desktop_658,0,0,0,1,0,0,0,0,0,0,0,0,0
9201,OpenBazaar_openbazaar-desktop_663,0,0,0,1,0,0,0,0,0,0,0,0,0
87774,OpenBazaar_openbazaar-desktop_687,0,0,0,1,0,0,0,0,0,0,0,0,0
68667,OpenBazaar_openbazaar-desktop_697,0,0,0,1,0,0,0,0,0,0,0,0,0
9957,OpenBazaar_openbazaar-desktop_703,0,0,0,1,0,0,0,0,0,0,0,0,0
23752,OpenBazaar_openbazaar-desktop_762,0,0,0,1,0,0,0,0,0,0,0,0,0
66163,OpenBazaar_openbazaar-desktop_784,0,0,0,1,0,0,0,0,0,0,0,0,0
56705,OpenBazaar_openbazaar-desktop_792,0,0,0,1,0,0,0,0,0,0,0,0,0
45664,OpenBazaar_openbazaar-desktop_794,0,0,0,1,0,0,0,0,0,0,0,0,0
46198,OpenBazaar_openbazaar-desktop_804,0,0,0,1,0,0,0,0,0,0,0,0,0
23908,OpenBazaar_openbazaar-desktop_831,0,0,0,1,0,0,0,0,0,0,0,0,0
46359,OpenBazaar_openbazaar-desktop_838,0,0,0,1,0,0,0,0,0,0,0,0,0
4138,OpenBazaar_openbazaar-desktop_847,0,0,0,1,0,0,0,0,0,0,0,0,0
7043,OpenBazaar_openbazaar-desktop_851,0,0,0,1,0,0,0,0,0,0,0,0,0
73953,OpenBazaar_openbazaar-desktop_870,0,0,0,1,0,0,0,0,0,0,0,0,0
79731,OpenBazaar_openbazaar-desktop_875,0,0,0,1,0,0,0,0,0,0,0,0,0
7367,OpenBazaar_openbazaar-desktop_879,0,0,0,1,0,0,0,0,0,0,0,0,0
3823,OpenBazaar_openbazaar-desktop_884,0,0,0,1,0,0,0,0,0,0,0,0,0
1753,OpenBazaar_openbazaar-desktop_885,0,0,0,1,0,0,0,0,0,0,0,0,0
9399,OpenBazaar_openbazaar-desktop_887,0,0,0,1,0,0,0,0,0,0,0,0,0
82764,OpenBazaar_openbazaar-desktop_900,0,0,0,1,0,0,0,0,0,0,0,0,0
82659,OpenBazaar_openbazaar-desktop_914,0,0,0,1,0,0,0,0,0,0,0,0,0
10276,OpenBazaar_openbazaar-desktop_918,0,0,0,1,0,0,0,0,0,0,0,0,0
12264,OpenBazaar_openbazaar-desktop_934,0,0,0,1,0,0,0,0,0,0,0,0,0
15801,OpenBazaar_openbazaar-desktop_935,0,0,0,1,0,0,0,0,0,0,0,0,0
21472,OpenBazaar_openbazaar-desktop_936,0,0,0,1,0,0,0,0,0,0,0,0,0
49256,OpenBazaar_openbazaar-desktop_959,0,0,0,1,0,0,0,0,0,0,0,0,0
26945,OpenBazaar_openbazaar-desktop_993,0,0,0,1,0,0,0,0,0,0,0,0,0
52551,Paxa_postbird_105,0,0,0,1,0,0,0,0,0,0,0,0,0
78778,Paxa_postbird_75,0,0,0,1,0,0,0,0,0,0,0,0,0
68060,Paxa_postbird_98,0,0,0,1,0,0,0,0,0,0,0,0,0
84917,PreMiD_PreMiD_109,0,0,0,1,0,0,0,0,0,0,0,0,0
1245,PreMiD_PreMiD_111,0,0,0,1,0,0,0,0,0,0,0,0,0
85031,PreMiD_PreMiD_13,0,0,0,1,0,0,0,0,0,0,0,0,0
25184,PreMiD_PreMiD_210,0,0,0,1,0,0,0,0,0,0,0,0,0
47817,PreMiD_PreMiD_218,0,0,0,1,0,0,0,0,0,0,0,0,0
81169,PreMiD_PreMiD_241,0,0,0,1,0,0,0,0,0,0,0,0,0
10190,PreMiD_PreMiD_35,0,0,0,1,0,0,0,0,0,0,0,0,0
22087,RedDuckss_CemUI_63,0,0,0,1,0,0,0,0,0,0,0,0,0
27027,ShuttleBrowser_Shuttle_3,0,0,0,1,0,0,0,0,0,0,0,0,0
58408,Sn8z_Poddr_55,0,0,0,1,0,0,0,0,0,0,0,0,0
12786,Soundnode_soundnode-app_1028,0,0,0,1,0,0,0,0,0,0,0,0,0
43265,Soundnode_soundnode-app_1049,0,0,0,1,0,0,0,0,0,0,0,0,0
30051,Soundnode_soundnode-app_1099,0,0,0,1,0,0,0,0,0,0,0,0,0
11343,Soundnode_soundnode-app_230,0,0,0,1,0,0,0,0,0,0,0,0,0
23216,Soundnode_soundnode-app_719,0,0,0,1,0,0,0,0,0,0,0,0,0
9396,Soundnode_soundnode-app_803,0,0,0,1,0,0,0,0,0,0,0,0,0
14883,Soundnode_soundnode-app_812,0,0,0,1,0,0,0,0,0,0,0,0,0
63484,Soundnode_soundnode-app_852,0,0,0,1,0,0,0,0,0,0,0,0,0
65307,Soundnode_soundnode-app_890,0,0,0,1,0,0,0,0,0,0,0,0,0
45909,Soundnode_soundnode-app_923,0,0,0,1,0,0,0,0,0,0,0,0,0
62626,Soundnode_soundnode-app_932,0,0,0,1,0,0,0,0,0,0,0,0,0
68133,Soundnode_soundnode-app_940,0,0,0,1,0,0,0,0,0,0,0,0,0
82465,Soundnode_soundnode-app_947,0,0,0,1,0,0,0,0,0,0,0,0,0
64024,Soundnode_soundnode-app_97,0,0,0,1,0,0,0,0,0,0,0,0,0
46859,Splode_pomotroid_67,0,0,0,1,0,0,0,0,0,0,0,0,0
17655,Splode_pomotroid_9,0,0,0,1,0,0,0,0,0,0,0,0,0
71113,Superjo149_auryo_123,0,0,0,1,0,0,0,0,0,0,0,0,0
23955,Superjo149_auryo_174,0,0,0,1,0,0,0,0,0,0,0,0,0
33938,Superjo149_auryo_210,0,0,0,1,0,0,0,0,0,0,0,0,0
55853,Superjo149_auryo_221,0,0,0,1,0,0,0,0,0,0,0,0,0
61558,Superjo149_auryo_232,0,0,0,1,0,0,0,0,0,0,0,0,0
11948,Swing-team_pendulums-web-client_27,0,0,0,1,0,0,0,0,0,0,0,0,0
73822,advanced-rest-client_arc-electron_12,0,0,0,1,0,0,0,0,0,0,0,0,0
8335,advanced-rest-client_arc-electron_194,0,0,0,1,0,0,0,0,0,0,0,0,0
34387,advanced-rest-client_arc-electron_96,0,0,0,1,0,0,0,0,0,0,0,0,0
2699,alexdevero_instatron_3,0,0,0,1,0,0,0,0,0,0,0,0,0
31025,amitmerchant1990_correo_3,0,0,0,1,0,0,0,0,0,0,0,0,0
66080,angrykoala_gaucho_138,0,0,0,1,0,0,0,0,0,0,0,0,0
3433,angrykoala_gaucho_209,0,0,0,1,0,0,0,0,0,0,0,0,0
36843,angrykoala_gaucho_278,0,0,0,1,0,0,0,0,0,0,0,0,0
27823,angrykoala_gaucho_322,0,0,0,1,0,0,0,0,0,0,0,0,0
1492,aniiantt_updrive_27,0,0,0,1,0,0,0,0,0,0,0,0,0
63040,atdrago_negative_54,0,0,0,1,0,0,0,0,0,0,0,0,0
53297,atom_atom_1005,0,0,0,1,0,0,0,0,0,0,0,0,0
49871,atom_atom_10217,0,0,0,1,0,0,0,0,0,0,0,0,0
13965,atom_atom_10440,0,0,0,1,0,0,0,0,0,0,0,0,0
29962,atom_atom_10630,0,0,0,1,0,0,0,0,0,0,0,0,0
13641,atom_atom_1080,0,0,0,1,0,0,0,0,0,0,0,0,0
54588,atom_atom_10994,0,0,0,1,0,0,0,0,0,0,0,0,0
46128,atom_atom_10996,0,0,0,1,0,0,0,0,0,0,0,0,0
35583,atom_atom_11259,0,0,0,1,0,0,0,0,0,0,0,0,0
17963,atom_atom_11371,0,0,0,1,0,0,0,0,0,0,0,0,0
84734,atom_atom_11422,0,0,0,1,0,0,0,0,0,0,0,0,0
38104,atom_atom_11476,0,0,0,1,0,0,0,0,0,0,0,0,0
23024,atom_atom_11673,0,0,0,1,0,0,0,0,0,0,0,0,0
28098,atom_atom_1186,0,0,0,1,0,0,0,0,0,0,0,0,0
48078,atom_atom_11900,0,0,0,1,0,0,0,0,0,0,0,0,0
57851,atom_atom_12017,0,0,0,1,0,0,0,0,0,0,0,0,0
30860,atom_atom_12218,0,0,0,1,0,0,0,0,0,0,0,0,0
17207,atom_atom_12308,0,0,0,1,0,0,0,0,0,0,0,0,0
34177,atom_atom_12340,0,0,0,1,0,0,0,0,0,0,0,0,0
48311,atom_atom_1238,0,0,0,1,0,0,0,0,0,0,0,0,0
28180,atom_atom_12392,0,0,0,1,0,0,0,0,0,0,0,0,0
7507,atom_atom_1244,0,0,0,1,0,0,0,0,0,0,0,0,0
9350,atom_atom_1245,0,0,0,1,0,0,0,0,0,0,0,0,0
51932,atom_atom_12953,0,0,0,1,0,0,0,0,0,0,0,0,0
39647,atom_atom_13061,0,0,0,1,0,0,0,0,0,0,0,0,0
10012,atom_atom_1319,0,0,0,1,0,0,0,0,0,0,0,0,0
21055,atom_atom_1323,0,0,0,1,0,0,0,0,0,0,0,0,0
64084,atom_atom_134,0,0,0,1,0,0,0,0,0,0,0,0,0
26899,atom_atom_1351,0,0,0,1,0,0,0,0,0,0,0,0,0
32438,atom_atom_1352,0,0,0,1,0,0,0,0,0,0,0,0,0
29263,atom_atom_1353,0,0,0,1,0,0,0,0,0,0,0,0,0
49142,atom_atom_1364,0,0,0,1,0,0,0,0,0,0,0,0,0
43699,atom_atom_1368,0,0,0,1,0,0,0,0,0,0,0,0,0
49212,atom_atom_1370,0,0,0,1,0,0,0,0,0,0,0,0,0
27201,atom_atom_1386,0,0,0,1,0,0,0,0,0,0,0,0,0
31068,atom_atom_13884,0,0,0,1,0,0,0,0,0,0,0,0,0
45863,atom_atom_14266,0,0,0,1,0,0,0,0,0,0,0,0,0
76084,atom_atom_14429,0,0,0,1,0,0,0,0,0,0,0,0,0
52098,atom_atom_14463,0,0,0,1,0,0,0,0,0,0,0,0,0
21104,atom_atom_14546,0,0,0,1,0,0,0,0,0,0,0,0,0
73610,atom_atom_1463,0,0,0,1,0,0,0,0,0,0,0,0,0
53137,atom_atom_14648,0,0,0,1,0,0,0,0,0,0,0,0,0
39853,atom_atom_14732,0,0,0,1,0,0,0,0,0,0,0,0,0
11362,atom_atom_14961,0,0,0,1,0,0,0,0,0,0,0,0,0
73208,atom_atom_14986,0,0,0,1,0,0,0,0,0,0,0,0,0
68706,atom_atom_1500,0,0,0,1,0,0,0,0,0,0,0,0,0
75262,atom_atom_15252,0,0,0,1,0,0,0,0,0,0,0,0,0
69935,atom_atom_153,0,0,0,1,0,0,0,0,0,0,0,0,0
67365,atom_atom_15319,0,0,0,1,0,0,0,0,0,0,0,0,0
78559,atom_atom_15323,0,0,0,1,0,0,0,0,0,0,0,0,0
87440,atom_atom_1538,0,0,0,1,0,0,0,0,0,0,0,0,0
60218,atom_atom_15625,0,0,0,1,0,0,0,0,0,0,0,0,0
86337,atom_atom_16007,0,0,0,1,0,0,0,0,0,0,0,0,0
40461,atom_atom_16333,0,0,0,1,0,0,0,0,0,0,0,0,0
76936,atom_atom_16376,0,0,0,1,0,0,0,0,0,0,0,0,0
44216,atom_atom_16656,0,0,0,1,0,0,0,0,0,0,0,0,0
66412,atom_atom_16677,0,0,0,1,0,0,0,0,0,0,0,0,0
70125,atom_atom_16956,0,0,0,1,0,0,0,0,0,0,0,0,0
69658,atom_atom_16980,0,0,0,1,0,0,0,0,0,0,0,0,0
73189,atom_atom_17257,0,0,0,1,0,0,0,0,0,0,0,0,0
2794,atom_atom_17315,0,0,0,1,0,0,0,0,0,0,0,0,0
54655,atom_atom_17745,0,0,0,1,0,0,0,0,0,0,0,0,0
42478,atom_atom_1787,0,0,0,1,0,0,0,0,0,0,0,0,0
10683,atom_atom_18150,0,0,0,1,0,0,0,0,0,0,0,0,0
30154,atom_atom_18250,0,0,0,1,0,0,0,0,0,0,0,0,0
55968,atom_atom_1834,0,0,0,1,0,0,0,0,0,0,0,0,0
72739,atom_atom_1846,0,0,0,1,0,0,0,0,0,0,0,0,0
63173,atom_atom_18511,0,0,0,1,0,0,0,0,0,0,0,0,0
228,atom_atom_1870,0,0,0,1,0,0,0,0,0,0,0,0,0
30636,atom_atom_18708,0,0,0,1,0,0,0,0,0,0,0,0,0
25299,atom_atom_18736,0,0,0,1,0,0,0,0,0,0,0,0,0
70295,atom_atom_190,0,0,0,1,0,0,0,0,0,0,0,0,0
4122,atom_atom_20037,0,0,0,1,0,0,0,0,0,0,0,0,0
62403,atom_atom_20111,0,0,0,1,0,0,0,0,0,0,0,0,0
46788,atom_atom_2042,0,0,0,1,0,0,0,0,0,0,0,0,0
54305,atom_atom_2083,0,0,0,1,0,0,0,0,0,0,0,0,0
71370,atom_atom_2168,0,0,0,1,0,0,0,0,0,0,0,0,0
36760,atom_atom_2266,0,0,0,1,0,0,0,0,0,0,0,0,0
47949,atom_atom_2282,0,0,0,1,0,0,0,0,0,0,0,0,0
37901,atom_atom_261,0,0,0,1,0,0,0,0,0,0,0,0,0
51044,atom_atom_2874,0,0,0,1,0,0,0,0,0,0,0,0,0
7131,atom_atom_2942,0,0,0,1,0,0,0,0,0,0,0,0,0
53408,atom_atom_3160,0,0,0,1,0,0,0,0,0,0,0,0,0
10512,atom_atom_3297,0,0,0,1,0,0,0,0,0,0,0,0,0
62688,atom_atom_3563,0,0,0,1,0,0,0,0,0,0,0,0,0
85263,atom_atom_382,0,0,0,1,0,0,0,0,0,0,0,0,0
34793,atom_atom_4212,0,0,0,1,0,0,0,0,0,0,0,0,0
23460,atom_atom_4228,0,0,0,1,0,0,0,0,0,0,0,0,0
86688,atom_atom_4656,0,0,0,1,0,0,0,0,0,0,0,0,0
19255,atom_atom_4662,0,0,0,1,0,0,0,0,0,0,0,0,0
32986,atom_atom_4772,0,0,0,1,0,0,0,0,0,0,0,0,0
26853,atom_atom_501,0,0,0,1,0,0,0,0,0,0,0,0,0
32479,atom_atom_502,0,0,0,1,0,0,0,0,0,0,0,0,0
17675,atom_atom_5193,0,0,0,1,0,0,0,0,0,0,0,0,0
36221,atom_atom_5252,0,0,0,1,0,0,0,0,0,0,0,0,0
36320,atom_atom_5520,0,0,0,1,0,0,0,0,0,0,0,0,0
38350,atom_atom_5870,0,0,0,1,0,0,0,0,0,0,0,0,0
76124,atom_atom_5980,0,0,0,1,0,0,0,0,0,0,0,0,0
13999,atom_atom_607,0,0,0,1,0,0,0,0,0,0,0,0,0
49719,atom_atom_6147,0,0,0,1,0,0,0,0,0,0,0,0,0
38642,atom_atom_6148,0,0,0,1,0,0,0,0,0,0,0,0,0
46799,atom_atom_6224,0,0,0,1,0,0,0,0,0,0,0,0,0
21113,atom_atom_6458,0,0,0,1,0,0,0,0,0,0,0,0,0
30971,atom_atom_648,0,0,0,1,0,0,0,0,0,0,0,0,0
50918,atom_atom_6637,0,0,0,1,0,0,0,0,0,0,0,0,0
50290,atom_atom_6806,0,0,0,1,0,0,0,0,0,0,0,0,0
53788,atom_atom_696,0,0,0,1,0,0,0,0,0,0,0,0,0
37853,atom_atom_7040,0,0,0,1,0,0,0,0,0,0,0,0,0
26983,atom_atom_7046,0,0,0,1,0,0,0,0,0,0,0,0,0
34299,atom_atom_710,0,0,0,1,0,0,0,0,0,0,0,0,0
20439,atom_atom_7154,0,0,0,1,0,0,0,0,0,0,0,0,0
50733,atom_atom_720,0,0,0,1,0,0,0,0,0,0,0,0,0
31084,atom_atom_7333,0,0,0,1,0,0,0,0,0,0,0,0,0
34169,atom_atom_7531,0,0,0,1,0,0,0,0,0,0,0,0,0
71914,atom_atom_7548,0,0,0,1,0,0,0,0,0,0,0,0,0
64890,atom_atom_7664,0,0,0,1,0,0,0,0,0,0,0,0,0
48528,atom_atom_7675,0,0,0,1,0,0,0,0,0,0,0,0,0
54753,atom_atom_7716,0,0,0,1,0,0,0,0,0,0,0,0,0
7327,atom_atom_7812,0,0,0,1,0,0,0,0,0,0,0,0,0
12817,atom_atom_7817,0,0,0,1,0,0,0,0,0,0,0,0,0
41846,atom_atom_8007,0,0,0,1,0,0,0,0,0,0,0,0,0
85930,atom_atom_8086,0,0,0,1,0,0,0,0,0,0,0,0,0
56037,atom_atom_82,0,0,0,1,0,0,0,0,0,0,0,0,0
16066,atom_atom_8489,0,0,0,1,0,0,0,0,0,0,0,0,0
65045,atom_atom_8543,0,0,0,1,0,0,0,0,0,0,0,0,0
63504,atom_atom_861,0,0,0,1,0,0,0,0,0,0,0,0,0
19512,atom_atom_8702,0,0,0,1,0,0,0,0,0,0,0,0,0
64597,atom_atom_8796,0,0,0,1,0,0,0,0,0,0,0,0,0
30729,atom_atom_8997,0,0,0,1,0,0,0,0,0,0,0,0,0
21318,atom_atom_9031,0,0,0,1,0,0,0,0,0,0,0,0,0
37160,atom_atom_9119,0,0,0,1,0,0,0,0,0,0,0,0,0
81774,atom_atom_9167,0,0,0,1,0,0,0,0,0,0,0,0,0
6055,atom_atom_9208,0,0,0,1,0,0,0,0,0,0,0,0,0
16433,atom_atom_9224,0,0,0,1,0,0,0,0,0,0,0,0,0
64576,atom_atom_9488,0,0,0,1,0,0,0,0,0,0,0,0,0
9822,atom_atom_9816,0,0,0,1,0,0,0,0,0,0,0,0,0
57491,atom_atom_9850,0,0,0,1,0,0,0,0,0,0,0,0,0
59866,atom_atom_9879,0,0,0,1,0,0,0,0,0,0,0,0,0
88779,autonomoussoftware_metronome-wallet-desktop_166,0,0,0,1,0,0,0,0,0,0,0,0,0
83857,autonomoussoftware_metronome-wallet-desktop_198,0,0,0,1,0,0,0,0,0,0,0,0,0
37350,autonomoussoftware_metronome-wallet-desktop_245,0,0,0,1,0,0,0,0,0,0,0,0,0
11715,balena-io_etcher_1074,0,0,0,1,0,0,0,0,0,0,0,0,0
