,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
29970,desktop_desktop_3955,0,0,0,0,1,0,0,0,0,0,0,0,0
54081,desktop_desktop_3961,0,0,0,0,1,0,0,0,0,0,0,0,0
57842,desktop_desktop_3965,0,0,0,0,1,0,0,0,0,0,0,0,0
63429,desktop_desktop_3966,0,0,0,0,1,0,0,0,0,0,0,0,0
64894,desktop_desktop_3967,0,0,0,0,1,0,0,0,0,0,0,0,0
31584,desktop_desktop_3968,0,0,0,0,1,0,0,0,0,0,0,0,0
30135,desktop_desktop_3969,0,0,0,0,1,0,0,0,0,0,0,0,0
48520,desktop_desktop_3976,0,0,0,0,1,0,0,0,0,0,0,0,0
40873,desktop_desktop_3984,0,0,0,0,1,0,0,0,0,0,0,0,0
46331,desktop_desktop_3988,0,0,0,0,1,0,0,0,0,0,0,0,0
43156,desktop_desktop_3991,0,0,0,0,1,0,0,0,0,0,0,0,0
32103,desktop_desktop_3997,0,0,0,0,1,0,0,0,0,0,0,0,0
65417,desktop_desktop_3998,0,0,0,0,1,0,0,0,0,0,0,0,0
48860,desktop_desktop_4002,0,0,0,0,1,0,0,0,0,0,0,0,0
63046,desktop_desktop_4006,0,0,0,0,1,0,0,0,0,0,0,0,0
59824,desktop_desktop_4010,0,0,0,0,1,0,0,0,0,0,0,0,0
63069,desktop_desktop_4012,0,0,0,0,1,0,0,0,0,0,0,0,0
65268,desktop_desktop_4013,0,0,0,0,1,0,0,0,0,0,0,0,0
29474,desktop_desktop_4035,0,0,0,0,1,0,0,0,0,0,0,0,0
23949,desktop_desktop_4036,0,0,0,0,1,0,0,0,0,0,0,0,0
15169,desktop_desktop_4046,0,0,0,0,1,0,0,0,0,0,0,0,0
7100,desktop_desktop_4056,0,0,0,0,1,0,0,0,0,0,0,0,0
85227,desktop_desktop_4065,0,0,0,0,1,0,0,0,0,0,0,0,0
3902,desktop_desktop_4068,0,0,0,0,1,0,0,0,0,0,0,0,0
42552,desktop_desktop_408,0,0,0,0,1,0,0,0,0,0,0,0,0
20416,desktop_desktop_4086,0,0,0,0,1,0,0,0,0,0,0,0,0
74557,desktop_desktop_4088,0,0,0,0,1,0,0,0,0,0,0,0,0
14839,desktop_desktop_4091,0,0,0,0,1,0,0,0,0,0,0,0,0
67760,desktop_desktop_4100,0,0,0,0,1,0,0,0,0,0,0,0,0
71655,desktop_desktop_4101,0,0,0,0,1,0,0,0,0,0,0,0,0
73301,desktop_desktop_4103,0,0,0,0,1,0,0,0,0,0,0,0,0
84692,desktop_desktop_4105,0,0,0,0,1,0,0,0,0,0,0,0,0
82718,desktop_desktop_4107,0,0,0,0,1,0,0,0,0,0,0,0,0
938,desktop_desktop_4109,0,0,0,0,1,0,0,0,0,0,0,0,0
77288,desktop_desktop_4116,0,0,0,0,1,0,0,0,0,0,0,0,0
17666,desktop_desktop_4118,0,0,0,0,1,0,0,0,0,0,0,0,0
815,desktop_desktop_4121,0,0,0,0,1,0,0,0,0,0,0,0,0
12144,desktop_desktop_4127,0,0,0,0,1,0,0,0,0,0,0,0,0
17722,desktop_desktop_4130,0,0,0,0,1,0,0,0,0,0,0,0,0
4880,desktop_desktop_4134,0,0,0,0,1,0,0,0,0,0,0,0,0
32809,desktop_desktop_4154,0,0,0,0,1,0,0,0,0,0,0,0,0
56642,desktop_desktop_4159,0,0,0,0,1,0,0,0,0,0,0,0,0
49503,desktop_desktop_4162,0,0,0,0,1,0,0,0,0,0,0,0,0
62358,desktop_desktop_4166,0,0,0,0,1,0,0,0,0,0,0,0,0
65953,desktop_desktop_4167,0,0,0,0,1,0,0,0,0,0,0,0,0
66067,desktop_desktop_4173,0,0,0,0,1,0,0,0,0,0,0,0,0
45471,desktop_desktop_4177,0,0,0,0,1,0,0,0,0,0,0,0,0
23589,desktop_desktop_4181,0,0,0,0,1,0,0,0,0,0,0,0,0
43498,desktop_desktop_4191,0,0,0,0,1,0,0,0,0,0,0,0,0
34965,desktop_desktop_4193,0,0,0,0,1,0,0,0,0,0,0,0,0
48059,desktop_desktop_4214,0,0,0,0,1,0,0,0,0,0,0,0,0
42402,desktop_desktop_4224,0,0,0,0,1,0,0,0,0,0,0,0,0
47903,desktop_desktop_4228,0,0,0,0,1,0,0,0,0,0,0,0,0
36867,desktop_desktop_4233,0,0,0,0,1,0,0,0,0,0,0,0,0
19999,desktop_desktop_4253,0,0,0,0,1,0,0,0,0,0,0,0,0
7813,desktop_desktop_4254,0,0,0,0,1,0,0,0,0,0,0,0,0
74809,desktop_desktop_4261,0,0,0,0,1,0,0,0,0,0,0,0,0
81266,desktop_desktop_4265,0,0,0,0,1,0,0,0,0,0,0,0,0
81406,desktop_desktop_4271,0,0,0,0,1,0,0,0,0,0,0,0,0
13932,desktop_desktop_4292,0,0,0,0,1,0,0,0,0,0,0,0,0
2607,desktop_desktop_4294,0,0,0,0,1,0,0,0,0,0,0,0,0
78309,desktop_desktop_4304,0,0,0,0,1,0,0,0,0,0,0,0,0
83926,desktop_desktop_4307,0,0,0,0,1,0,0,0,0,0,0,0,0
5933,desktop_desktop_4308,0,0,0,0,1,0,0,0,0,0,0,0,0
72461,desktop_desktop_4317,0,0,0,0,1,0,0,0,0,0,0,0,0
5510,desktop_desktop_4322,0,0,0,0,1,0,0,0,0,0,0,0,0
11485,desktop_desktop_4325,0,0,0,0,1,0,0,0,0,0,0,0,0
22074,desktop_desktop_4327,0,0,0,0,1,0,0,0,0,0,0,0,0
72817,desktop_desktop_4329,0,0,0,0,1,0,0,0,0,0,0,0,0
83629,desktop_desktop_4339,0,0,0,0,1,0,0,0,0,0,0,0,0
44965,desktop_desktop_4349,0,0,0,0,1,0,0,0,0,0,0,0,0
41575,desktop_desktop_435,0,0,0,0,1,0,0,0,0,0,0,0,0
22476,desktop_desktop_4354,0,0,0,0,1,0,0,0,0,0,0,0,0
33447,desktop_desktop_4356,0,0,0,0,1,0,0,0,0,0,0,0,0
55862,desktop_desktop_4363,0,0,0,0,1,0,0,0,0,0,0,0,0
50310,desktop_desktop_4374,0,0,0,0,1,0,0,0,0,0,0,0,0
48048,desktop_desktop_438,0,0,0,0,1,0,0,0,0,0,0,0,0
34180,desktop_desktop_4385,0,0,0,0,1,0,0,0,0,0,0,0,0
34291,desktop_desktop_4391,0,0,0,0,1,0,0,0,0,0,0,0,0
39706,desktop_desktop_4392,0,0,0,0,1,0,0,0,0,0,0,0,0
50215,desktop_desktop_4406,0,0,0,0,1,0,0,0,0,0,0,0,0
44878,desktop_desktop_4407,0,0,0,0,1,0,0,0,0,0,0,0,0
13650,desktop_desktop_441,0,0,0,0,1,0,0,0,0,0,0,0,0
38992,desktop_desktop_4421,0,0,0,0,1,0,0,0,0,0,0,0,0
22419,desktop_desktop_4432,0,0,0,0,1,0,0,0,0,0,0,0,0
33867,desktop_desktop_4434,0,0,0,0,1,0,0,0,0,0,0,0,0
38866,desktop_desktop_4435,0,0,0,0,1,0,0,0,0,0,0,0,0
5468,desktop_desktop_4444,0,0,0,0,1,0,0,0,0,0,0,0,0
88,desktop_desktop_4451,0,0,0,0,1,0,0,0,0,0,0,0,0
11068,desktop_desktop_4453,0,0,0,0,1,0,0,0,0,0,0,0,0
67230,desktop_desktop_4458,0,0,0,0,1,0,0,0,0,0,0,0,0
3436,desktop_desktop_446,0,0,0,0,1,0,0,0,0,0,0,0,0
72601,desktop_desktop_4467,0,0,0,0,1,0,0,0,0,0,0,0,0
72622,desktop_desktop_4473,0,0,0,0,1,0,0,0,0,0,0,0,0
78398,desktop_desktop_4476,0,0,0,0,1,0,0,0,0,0,0,0,0
298,desktop_desktop_4479,0,0,0,0,1,0,0,0,0,0,0,0,0
21748,desktop_desktop_4482,0,0,0,0,1,0,0,0,0,0,0,0,0
83225,desktop_desktop_4488,0,0,0,0,1,0,0,0,0,0,0,0,0
78557,desktop_desktop_4489,0,0,0,0,1,0,0,0,0,0,0,0,0
21827,desktop_desktop_4496,0,0,0,0,1,0,0,0,0,0,0,0,0
17322,desktop_desktop_4497,0,0,0,0,1,0,0,0,0,0,0,0,0
77568,desktop_desktop_4499,0,0,0,0,1,0,0,0,0,0,0,0,0
80511,desktop_desktop_4502,0,0,0,0,1,0,0,0,0,0,0,0,0
8968,desktop_desktop_4527,0,0,0,0,1,0,0,0,0,0,0,0,0
30188,desktop_desktop_4551,0,0,0,0,1,0,0,0,0,0,0,0,0
53538,desktop_desktop_4559,0,0,0,0,1,0,0,0,0,0,0,0,0
53684,desktop_desktop_4565,0,0,0,0,1,0,0,0,0,0,0,0,0
37065,desktop_desktop_4569,0,0,0,0,1,0,0,0,0,0,0,0,0
48131,desktop_desktop_4572,0,0,0,0,1,0,0,0,0,0,0,0,0
59122,desktop_desktop_4574,0,0,0,0,1,0,0,0,0,0,0,0,0
30467,desktop_desktop_4579,0,0,0,0,1,0,0,0,0,0,0,0,0
31072,desktop_desktop_4587,0,0,0,0,1,0,0,0,0,0,0,0,0
64394,desktop_desktop_4588,0,0,0,0,1,0,0,0,0,0,0,0,0
74959,desktop_desktop_459,0,0,0,0,1,0,0,0,0,0,0,0,0
36284,desktop_desktop_4597,0,0,0,0,1,0,0,0,0,0,0,0,0
60473,desktop_desktop_4602,0,0,0,0,1,0,0,0,0,0,0,0,0
55168,desktop_desktop_4607,0,0,0,0,1,0,0,0,0,0,0,0,0
62268,desktop_desktop_4614,0,0,0,0,1,0,0,0,0,0,0,0,0
27198,desktop_desktop_4625,0,0,0,0,1,0,0,0,0,0,0,0,0
66205,desktop_desktop_4629,0,0,0,0,1,0,0,0,0,0,0,0,0
28866,desktop_desktop_4633,0,0,0,0,1,0,0,0,0,0,0,0,0
40066,desktop_desktop_4635,0,0,0,0,1,0,0,0,0,0,0,0,0
45702,desktop_desktop_4639,0,0,0,0,1,0,0,0,0,0,0,0,0
858,desktop_desktop_4647,0,0,0,0,1,0,0,0,0,0,0,0,0
15827,desktop_desktop_4654,0,0,0,0,1,0,0,0,0,0,0,0,0
71772,desktop_desktop_4673,0,0,0,0,1,0,0,0,0,0,0,0,0
15617,desktop_desktop_4683,0,0,0,0,1,0,0,0,0,0,0,0,0
1206,desktop_desktop_4684,0,0,0,0,1,0,0,0,0,0,0,0,0
10138,desktop_desktop_4686,0,0,0,0,1,0,0,0,0,0,0,0,0
84788,desktop_desktop_4688,0,0,0,0,1,0,0,0,0,0,0,0,0
88124,desktop_desktop_4689,0,0,0,0,1,0,0,0,0,0,0,0,0
1093,desktop_desktop_4690,0,0,0,0,1,0,0,0,0,0,0,0,0
12643,desktop_desktop_4696,0,0,0,0,1,0,0,0,0,0,0,0,0
68313,desktop_desktop_4699,0,0,0,0,1,0,0,0,0,0,0,0,0
12740,desktop_desktop_4709,0,0,0,0,1,0,0,0,0,0,0,0,0
68499,desktop_desktop_4712,0,0,0,0,1,0,0,0,0,0,0,0,0
9544,desktop_desktop_4719,0,0,0,0,1,0,0,0,0,0,0,0,0
79559,desktop_desktop_4728,0,0,0,0,1,0,0,0,0,0,0,0,0
7092,desktop_desktop_4730,0,0,0,0,1,0,0,0,0,0,0,0,0
9755,desktop_desktop_4731,0,0,0,0,1,0,0,0,0,0,0,0,0
76461,desktop_desktop_4738,0,0,0,0,1,0,0,0,0,0,0,0,0
40896,desktop_desktop_4755,0,0,0,0,1,0,0,0,0,0,0,0,0
35216,desktop_desktop_4756,0,0,0,0,1,0,0,0,0,0,0,0,0
51813,desktop_desktop_4766,0,0,0,0,1,0,0,0,0,0,0,0,0
54352,desktop_desktop_4767,0,0,0,0,1,0,0,0,0,0,0,0,0
43225,desktop_desktop_4768,0,0,0,0,1,0,0,0,0,0,0,0,0
65282,desktop_desktop_4775,0,0,0,0,1,0,0,0,0,0,0,0,0
26399,desktop_desktop_4779,0,0,0,0,1,0,0,0,0,0,0,0,0
29897,desktop_desktop_4784,0,0,0,0,1,0,0,0,0,0,0,0,0
26075,desktop_desktop_4792,0,0,0,0,1,0,0,0,0,0,0,0,0
24262,desktop_desktop_4793,0,0,0,0,1,0,0,0,0,0,0,0,0
52327,desktop_desktop_4799,0,0,0,0,1,0,0,0,0,0,0,0,0
29318,desktop_desktop_4800,0,0,0,0,1,0,0,0,0,0,0,0,0
32380,desktop_desktop_4801,0,0,0,0,1,0,0,0,0,0,0,0,0
26650,desktop_desktop_4802,0,0,0,0,1,0,0,0,0,0,0,0,0
23721,desktop_desktop_4803,0,0,0,0,1,0,0,0,0,0,0,0,0
40357,desktop_desktop_4806,0,0,0,0,1,0,0,0,0,0,0,0,0
43598,desktop_desktop_4807,0,0,0,0,1,0,0,0,0,0,0,0,0
54686,desktop_desktop_4808,0,0,0,0,1,0,0,0,0,0,0,0,0
51459,desktop_desktop_4809,0,0,0,0,1,0,0,0,0,0,0,0,0
26766,desktop_desktop_4816,0,0,0,0,1,0,0,0,0,0,0,0,0
65806,desktop_desktop_4826,0,0,0,0,1,0,0,0,0,0,0,0,0
54537,desktop_desktop_4834,0,0,0,0,1,0,0,0,0,0,0,0,0
37878,desktop_desktop_4838,0,0,0,0,1,0,0,0,0,0,0,0,0
73762,desktop_desktop_4842,0,0,0,0,1,0,0,0,0,0,0,0,0
79176,desktop_desktop_4847,0,0,0,0,1,0,0,0,0,0,0,0,0
79238,desktop_desktop_4853,0,0,0,0,1,0,0,0,0,0,0,0,0
73908,desktop_desktop_4856,0,0,0,0,1,0,0,0,0,0,0,0,0
17986,desktop_desktop_4865,0,0,0,0,1,0,0,0,0,0,0,0,0
12432,desktop_desktop_4872,0,0,0,0,1,0,0,0,0,0,0,0,0
77169,desktop_desktop_4880,0,0,0,0,1,0,0,0,0,0,0,0,0
73427,desktop_desktop_4881,0,0,0,0,1,0,0,0,0,0,0,0,0
71532,desktop_desktop_4883,0,0,0,0,1,0,0,0,0,0,0,0,0
88484,desktop_desktop_4892,0,0,0,0,1,0,0,0,0,0,0,0,0
77151,desktop_desktop_4894,0,0,0,0,1,0,0,0,0,0,0,0,0
71596,desktop_desktop_4897,0,0,0,0,1,0,0,0,0,0,0,0,0
7743,desktop_desktop_4903,0,0,0,0,1,0,0,0,0,0,0,0,0
18635,desktop_desktop_4905,0,0,0,0,1,0,0,0,0,0,0,0,0
70658,desktop_desktop_4908,0,0,0,0,1,0,0,0,0,0,0,0,0
9233,desktop_desktop_4916,0,0,0,0,1,0,0,0,0,0,0,0,0
74647,desktop_desktop_4922,0,0,0,0,1,0,0,0,0,0,0,0,0
76092,desktop_desktop_4923,0,0,0,0,1,0,0,0,0,0,0,0,0
76162,desktop_desktop_4937,0,0,0,0,1,0,0,0,0,0,0,0,0
59570,desktop_desktop_4945,0,0,0,0,1,0,0,0,0,0,0,0,0
63158,desktop_desktop_4947,0,0,0,0,1,0,0,0,0,0,0,0,0
57643,desktop_desktop_4950,0,0,0,0,1,0,0,0,0,0,0,0,0
65100,desktop_desktop_4952,0,0,0,0,1,0,0,0,0,0,0,0,0
30118,desktop_desktop_4960,0,0,0,0,1,0,0,0,0,0,0,0,0
31511,desktop_desktop_4961,0,0,0,0,1,0,0,0,0,0,0,0,0
51999,desktop_desktop_4982,0,0,0,0,1,0,0,0,0,0,0,0,0
65515,desktop_desktop_4985,0,0,0,0,1,0,0,0,0,0,0,0,0
48613,desktop_desktop_4994,0,0,0,0,1,0,0,0,0,0,0,0,0
40775,desktop_desktop_4999,0,0,0,0,1,0,0,0,0,0,0,0,0
323,desktop_desktop_5001,0,0,0,0,1,0,0,0,0,0,0,0,0
16888,desktop_desktop_5010,0,0,0,0,1,0,0,0,0,0,0,0,0
219,desktop_desktop_5015,0,0,0,0,1,0,0,0,0,0,0,0,0
10952,desktop_desktop_5017,0,0,0,0,1,0,0,0,0,0,0,0,0
72723,desktop_desktop_5023,0,0,0,0,1,0,0,0,0,0,0,0,0
49993,desktop_desktop_5042,0,0,0,0,1,0,0,0,0,0,0,0,0
61420,desktop_desktop_5052,0,0,0,0,1,0,0,0,0,0,0,0,0
55556,desktop_desktop_5055,0,0,0,0,1,0,0,0,0,0,0,0,0
44983,desktop_desktop_5057,0,0,0,0,1,0,0,0,0,0,0,0,0
44640,desktop_desktop_5066,0,0,0,0,1,0,0,0,0,0,0,0,0
39322,desktop_desktop_5067,0,0,0,0,1,0,0,0,0,0,0,0,0
39091,desktop_desktop_5071,0,0,0,0,1,0,0,0,0,0,0,0,0
55337,desktop_desktop_5082,0,0,0,0,1,0,0,0,0,0,0,0,0
22796,desktop_desktop_5089,0,0,0,0,1,0,0,0,0,0,0,0,0
30407,desktop_desktop_5101,0,0,0,0,1,0,0,0,0,0,0,0,0
25707,desktop_desktop_5103,0,0,0,0,1,0,0,0,0,0,0,0,0
42593,desktop_desktop_5106,0,0,0,0,1,0,0,0,0,0,0,0,0
30387,desktop_desktop_5115,0,0,0,0,1,0,0,0,0,0,0,0,0
53479,desktop_desktop_5121,0,0,0,0,1,0,0,0,0,0,0,0,0
36818,desktop_desktop_5139,0,0,0,0,1,0,0,0,0,0,0,0,0
70228,desktop_desktop_5141,0,0,0,0,1,0,0,0,0,0,0,0,0
75795,desktop_desktop_5142,0,0,0,0,1,0,0,0,0,0,0,0,0
87102,desktop_desktop_5144,0,0,0,0,1,0,0,0,0,0,0,0,0
80295,desktop_desktop_5146,0,0,0,0,1,0,0,0,0,0,0,0,0
70167,desktop_desktop_5155,0,0,0,0,1,0,0,0,0,0,0,0,0
20153,desktop_desktop_5159,0,0,0,0,1,0,0,0,0,0,0,0,0
2321,desktop_desktop_5161,0,0,0,0,1,0,0,0,0,0,0,0,0
13482,desktop_desktop_5167,0,0,0,0,1,0,0,0,0,0,0,0,0
20192,desktop_desktop_5171,0,0,0,0,1,0,0,0,0,0,0,0,0
75341,desktop_desktop_5180,0,0,0,0,1,0,0,0,0,0,0,0,0
75405,desktop_desktop_5181,0,0,0,0,1,0,0,0,0,0,0,0,0
10999,desktop_desktop_519,0,0,0,0,1,0,0,0,0,0,0,0,0
86644,desktop_desktop_5193,0,0,0,0,1,0,0,0,0,0,0,0,0
10344,desktop_desktop_5201,0,0,0,0,1,0,0,0,0,0,0,0,0
6613,desktop_desktop_5214,0,0,0,0,1,0,0,0,0,0,0,0,0
82728,desktop_desktop_5219,0,0,0,0,1,0,0,0,0,0,0,0,0
77258,desktop_desktop_5220,0,0,0,0,1,0,0,0,0,0,0,0,0
84378,desktop_desktop_5233,0,0,0,0,1,0,0,0,0,0,0,0,0
54945,desktop_desktop_5243,0,0,0,0,1,0,0,0,0,0,0,0,0
66112,desktop_desktop_5245,0,0,0,0,1,0,0,0,0,0,0,0,0
51305,desktop_desktop_5256,0,0,0,0,1,0,0,0,0,0,0,0,0
43719,desktop_desktop_5258,0,0,0,0,1,0,0,0,0,0,0,0,0
43926,desktop_desktop_5264,0,0,0,0,1,0,0,0,0,0,0,0,0
29072,desktop_desktop_5277,0,0,0,0,1,0,0,0,0,0,0,0,0
48989,desktop_desktop_5283,0,0,0,0,1,0,0,0,0,0,0,0,0
29270,desktop_desktop_5288,0,0,0,0,1,0,0,0,0,0,0,0,0
60199,desktop_desktop_5291,0,0,0,0,1,0,0,0,0,0,0,0,0
31909,desktop_desktop_5302,0,0,0,0,1,0,0,0,0,0,0,0,0
29794,desktop_desktop_5303,0,0,0,0,1,0,0,0,0,0,0,0,0
35143,desktop_desktop_5306,0,0,0,0,1,0,0,0,0,0,0,0,0
48820,desktop_desktop_5308,0,0,0,0,1,0,0,0,0,0,0,0,0
43196,desktop_desktop_5310,0,0,0,0,1,0,0,0,0,0,0,0,0
35079,desktop_desktop_5312,0,0,0,0,1,0,0,0,0,0,0,0,0
23969,desktop_desktop_5328,0,0,0,0,1,0,0,0,0,0,0,0,0
26471,desktop_desktop_5329,0,0,0,0,1,0,0,0,0,0,0,0,0
62918,desktop_desktop_5330,0,0,0,0,1,0,0,0,0,0,0,0,0
87732,desktop_desktop_5346,0,0,0,0,1,0,0,0,0,0,0,0,0
82228,desktop_desktop_5351,0,0,0,0,1,0,0,0,0,0,0,0,0
85189,desktop_desktop_5353,0,0,0,0,1,0,0,0,0,0,0,0,0
76555,desktop_desktop_5354,0,0,0,0,1,0,0,0,0,0,0,0,0
70816,desktop_desktop_5357,0,0,0,0,1,0,0,0,0,0,0,0,0
17063,desktop_desktop_536,0,0,0,0,1,0,0,0,0,0,0,0,0
7348,desktop_desktop_5360,0,0,0,0,1,0,0,0,0,0,0,0,0
12821,desktop_desktop_5365,0,0,0,0,1,0,0,0,0,0,0,0,0
87420,desktop_desktop_5385,0,0,0,0,1,0,0,0,0,0,0,0,0
70445,desktop_desktop_5394,0,0,0,0,1,0,0,0,0,0,0,0,0
76191,desktop_desktop_5397,0,0,0,0,1,0,0,0,0,0,0,0,0
20427,desktop_desktop_5398,0,0,0,0,1,0,0,0,0,0,0,0,0
20857,desktop_desktop_5415,0,0,0,0,1,0,0,0,0,0,0,0,0
33809,desktop_desktop_542,0,0,0,0,1,0,0,0,0,0,0,0,0
18511,desktop_desktop_5428,0,0,0,0,1,0,0,0,0,0,0,0,0
20664,desktop_desktop_5429,0,0,0,0,1,0,0,0,0,0,0,0,0
70852,desktop_desktop_5431,0,0,0,0,1,0,0,0,0,0,0,0,0
79551,desktop_desktop_5436,0,0,0,0,1,0,0,0,0,0,0,0,0
35207,desktop_desktop_5448,0,0,0,0,1,0,0,0,0,0,0,0,0
37546,desktop_desktop_5449,0,0,0,0,1,0,0,0,0,0,0,0,0
37687,desktop_desktop_5461,0,0,0,0,1,0,0,0,0,0,0,0,0
40581,desktop_desktop_5463,0,0,0,0,1,0,0,0,0,0,0,0,0
24023,desktop_desktop_5466,0,0,0,0,1,0,0,0,0,0,0,0,0
26414,desktop_desktop_5467,0,0,0,0,1,0,0,0,0,0,0,0,0
35052,desktop_desktop_5474,0,0,0,0,1,0,0,0,0,0,0,0,0
57746,desktop_desktop_5482,0,0,0,0,1,0,0,0,0,0,0,0,0
66895,desktop_desktop_549,0,0,0,0,1,0,0,0,0,0,0,0,0
46808,desktop_desktop_5490,0,0,0,0,1,0,0,0,0,0,0,0,0
48230,desktop_desktop_5491,0,0,0,0,1,0,0,0,0,0,0,0,0
53936,desktop_desktop_5492,0,0,0,0,1,0,0,0,0,0,0,0,0
22461,desktop_desktop_550,0,0,0,0,1,0,0,0,0,0,0,0,0
32707,desktop_desktop_5504,0,0,0,0,1,0,0,0,0,0,0,0,0
51300,desktop_desktop_5530,0,0,0,0,1,0,0,0,0,0,0,0,0
45699,desktop_desktop_5533,0,0,0,0,1,0,0,0,0,0,0,0,0
60583,desktop_desktop_5534,0,0,0,0,1,0,0,0,0,0,0,0,0
56730,desktop_desktop_5535,0,0,0,0,1,0,0,0,0,0,0,0,0
66199,desktop_desktop_5537,0,0,0,0,1,0,0,0,0,0,0,0,0
28829,desktop_desktop_5539,0,0,0,0,1,0,0,0,0,0,0,0,0
88342,desktop_desktop_5540,0,0,0,0,1,0,0,0,0,0,0,0,0
84463,desktop_desktop_5541,0,0,0,0,1,0,0,0,0,0,0,0,0
21493,desktop_desktop_5549,0,0,0,0,1,0,0,0,0,0,0,0,0
84404,desktop_desktop_5555,0,0,0,0,1,0,0,0,0,0,0,0,0
880,desktop_desktop_5559,0,0,0,0,1,0,0,0,0,0,0,0,0
84601,desktop_desktop_5569,0,0,0,0,1,0,0,0,0,0,0,0,0
10236,desktop_desktop_5573,0,0,0,0,1,0,0,0,0,0,0,0,0
17579,desktop_desktop_5574,0,0,0,0,1,0,0,0,0,0,0,0,0
84797,desktop_desktop_5582,0,0,0,0,1,0,0,0,0,0,0,0,0
73772,desktop_desktop_5584,0,0,0,0,1,0,0,0,0,0,0,0,0
76795,desktop_desktop_5591,0,0,0,0,1,0,0,0,0,0,0,0,0
68199,desktop_desktop_5593,0,0,0,0,1,0,0,0,0,0,0,0,0
84768,desktop_desktop_5596,0,0,0,0,1,0,0,0,0,0,0,0,0
84877,desktop_desktop_56,0,0,0,0,1,0,0,0,0,0,0,0,0
61705,desktop_desktop_560,0,0,0,0,1,0,0,0,0,0,0,0,0
81344,desktop_desktop_5609,0,0,0,0,1,0,0,0,0,0,0,0,0
8918,desktop_desktop_5611,0,0,0,0,1,0,0,0,0,0,0,0,0
20209,desktop_desktop_5617,0,0,0,0,1,0,0,0,0,0,0,0,0
74743,desktop_desktop_5619,0,0,0,0,1,0,0,0,0,0,0,0,0
80370,desktop_desktop_5620,0,0,0,0,1,0,0,0,0,0,0,0,0
81481,desktop_desktop_5621,0,0,0,0,1,0,0,0,0,0,0,0,0
74933,desktop_desktop_5625,0,0,0,0,1,0,0,0,0,0,0,0,0
8952,desktop_desktop_5639,0,0,0,0,1,0,0,0,0,0,0,0,0
41531,desktop_desktop_5649,0,0,0,0,1,0,0,0,0,0,0,0,0
47924,desktop_desktop_5650,0,0,0,0,1,0,0,0,0,0,0,0,0
25822,desktop_desktop_5659,0,0,0,0,1,0,0,0,0,0,0,0,0
41335,desktop_desktop_5661,0,0,0,0,1,0,0,0,0,0,0,0,0
25644,desktop_desktop_5665,0,0,0,0,1,0,0,0,0,0,0,0,0
30478,desktop_desktop_5667,0,0,0,0,1,0,0,0,0,0,0,0,0
41354,desktop_desktop_5675,0,0,0,0,1,0,0,0,0,0,0,0,0
48135,desktop_desktop_5678,0,0,0,0,1,0,0,0,0,0,0,0,0
46884,desktop_desktop_5679,0,0,0,0,1,0,0,0,0,0,0,0,0
44669,desktop_desktop_568,0,0,0,0,1,0,0,0,0,0,0,0,0
53164,desktop_desktop_5684,0,0,0,0,1,0,0,0,0,0,0,0,0
47390,desktop_desktop_5686,0,0,0,0,1,0,0,0,0,0,0,0,0
36585,desktop_desktop_5688,0,0,0,0,1,0,0,0,0,0,0,0,0
36262,desktop_desktop_5689,0,0,0,0,1,0,0,0,0,0,0,0,0
52948,desktop_desktop_5691,0,0,0,0,1,0,0,0,0,0,0,0,0
47500,desktop_desktop_5692,0,0,0,0,1,0,0,0,0,0,0,0,0
87941,desktop_desktop_57,0,0,0,0,1,0,0,0,0,0,0,0,0
50281,desktop_desktop_570,0,0,0,0,1,0,0,0,0,0,0,0,0
61637,desktop_desktop_5708,0,0,0,0,1,0,0,0,0,0,0,0,0
39043,desktop_desktop_5717,0,0,0,0,1,0,0,0,0,0,0,0,0
50230,desktop_desktop_5718,0,0,0,0,1,0,0,0,0,0,0,0,0
44862,desktop_desktop_5719,0,0,0,0,1,0,0,0,0,0,0,0,0
66954,desktop_desktop_5735,0,0,0,0,1,0,0,0,0,0,0,0,0
67214,desktop_desktop_5746,0,0,0,0,1,0,0,0,0,0,0,0,0
11285,desktop_desktop_5761,0,0,0,0,1,0,0,0,0,0,0,0,0
5302,desktop_desktop_5766,0,0,0,0,1,0,0,0,0,0,0,0,0
10948,desktop_desktop_5771,0,0,0,0,1,0,0,0,0,0,0,0,0
5440,desktop_desktop_5772,0,0,0,0,1,0,0,0,0,0,0,0,0
88723,desktop_desktop_5781,0,0,0,0,1,0,0,0,0,0,0,0,0
73155,desktop_desktop_5792,0,0,0,0,1,0,0,0,0,0,0,0,0
83207,desktop_desktop_5796,0,0,0,0,1,0,0,0,0,0,0,0,0
19291,desktop_desktop_5819,0,0,0,0,1,0,0,0,0,0,0,0,0
3177,desktop_desktop_5821,0,0,0,0,1,0,0,0,0,0,0,0,0
14044,desktop_desktop_5826,0,0,0,0,1,0,0,0,0,0,0,0,0
14137,desktop_desktop_5827,0,0,0,0,1,0,0,0,0,0,0,0,0
25470,desktop_desktop_5842,0,0,0,0,1,0,0,0,0,0,0,0,0
41852,desktop_desktop_5846,0,0,0,0,1,0,0,0,0,0,0,0,0
36275,desktop_desktop_5851,0,0,0,0,1,0,0,0,0,0,0,0,0
